KASTURBA WOMENS MULTIPURPOSE SOCIETIES COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Kasturbagram Rural Institute, ,Madhya Pradesh,-,-,-
Kasturbai College Of Education, ,Maharashtra,-,-,-
KASTURBAI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Kasturbai Gandhi Degree Pg College For Women, ,Andhra Pradesh,27802416,-,http://www.kasturbagandhicollege.com/
KASTURI COLLEGE OF EDUCATION KASTURBAI MANEKBAI CHRT TRUS, ,Tamil Nadu,-,-,-
"KASTURI RAM TEACHER TRAINING COLLEGE OF HIGHER EDUCATION,", ,Delhi,-,-,-
"Kasturi School Of Nursing , Saroornagar",SAROORNAGAR ,Andhra Pradesh,09440285171,-,-
KASTURI SHIKSHAN SANSTHA COLLEGE OF EDUCATION, ,Maharashtra,02137-287555,venkat.iswar@gmail.com,http://www.kasturieducation.org/
KASTURIBA MAHILA VIVIDODESHA SANSTHE SMT.INDIRA GANDHI WOMENS COLLEGE, ,Karnataka,-,-,-
Katgara Polytechnic Institute, ,Maharashtra,254234,ssniyogi007@gmail.com,www.katgarapolytechnic.com
Kathir College of Engineering,COIMBATORE ,Tamil Nadu,-,kathirce@kathir.ac.in,-
"Katihar Medical College, Katihar", ,Bihar,06452-222714/226692-202,kmc@kmckatihar.org,www.kmckatihar.org/
Katni College of Commerce & Arts,KATNI ,Madhya Pradesh,07622-220100,-,-
Katrina Moller College Of Nursing,CHITOOR ,Andhra Pradesh,-,-,-
Katruwar Arts R. Kabra Science & B.R. Mantri Commerce College, ,Maharashtra,-,-,-
Katuri College Of Nursing.Guntur,GUNTUR ,Andhra Pradesh,-,-,-
"Katuri Medical College, Guntur", ,Andhra Pradesh,"0863-2288555,2288556",kmchospital@rediffmail.com,-
Katwa College, ,West Bengal,-,-,-
Katwa College, ,West Bengal,-,-,-
KATYAYANI COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Kaumadi College, Sirkakulam",SRIKAKULAM ,Andhra Pradesh,"286978,286306",-,-
Kaushalendra Rao Law College, ,Chhattisgarh,-,-,-
KAUSHAMBI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Kaushambi Degree College, ,Uttar Pradesh,-,-,-
Kaushambi Law College, ,Uttar Pradesh,0937246536,-,-
Kaushik College of Engineering,CUDDAPAH ,Andhra Pradesh,-,-,-
KAUSHNIYA INSTITUTE FOR NURSERY TEACHER EDUCATION, ,Delhi,-,-,-
KAUSILYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KAUTILYA INSTITUTE OF MANAGEMENT & RESEARCH,HAVELI ,Maharashtra,020-65310932,waghol@rediffmail.com,www.dspm.edu.in
Kautilya Institute of Technology & Engineering, ,Rajasthan,"0141-2174351,2770364,4002526,3138364,09414061",info@kautilya.net,http://www.kautilya.net/
KAUTILYA MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Kauvery Women'S College, ,Karnataka,-,-,-
"Kaveri School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
KAVI KULGURU INSTITUTE OF TECHNOLOGY & SCIENCE,NAGPUR ,Maharashtra,07144-255309,kits_ngp@sancharnet.in,www.its.org
KAVI KULGURU KALIDAS SANSKRIT VISHWAVIDYALAYA, ,Maharashtra,-,-,-
KAVINGAR KOLANJI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Kavitha Degree College,KHAMMAM ,Andhra Pradesh,-,-,-
Kavitha Memorial Degree College,KHAMMAM ,Andhra Pradesh,"08742–223799,220799",kmdc_ug@yahoo.com,-
KAVIYATTU B.ED COLLEGE, ,Kerala,-,-,-
"Kavuri Subba Rao College Of Nursing , Guntur",GUNTUR ,Andhra Pradesh,-,-,-
"Kavuri Subba Rao School Of Nursing , Kothapet",KOTHAPETA ,Andhra Pradesh,0863-2238358,ksr_nursing@yahoo.co.in,www.ksrgroupofedu.com
Kawa Global Institute,RAIPUR ,Chhattisgarh,0771-4089195,-,-
KAY JAY TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Kazi Nazowl Islam Mahavidyalaya, ,West Bengal,-,-,-
KBH Law College, ,Maharashtra,-,-,-
KBR Engineering College, ,Andhra Pradesh,"9866876662,9963149159",principal@kbrec.in,www.kbrec.in
KC College of Engineering,KONDHWA ,Maharashtra,(022)25327100/25326088,kcce_college@rediffmail.con,www.excelsioreducation.com
KC College of Engineering and Information Technology, ,Punjab,"01823-232499,223578",principal_kcc@yahoo.com,http://www.kcinstitutes.com/
KCB Technical Academy,INDORE ,Madhya Pradesh,"07324-266373,266245,0755-2462799",anpatel@sancharnet.in,-
"KCES Institute Of Management & Research, Jalgaon", ,Maharashtra,"+91-257-2251281,2251918",info@imr.ac.in,http://www.imr.ac.in
KCG College of Technology, ,Tamil Nadu,"044-24503140,3232",principal@kcgcollege.com,www.kcgcollege.com
KCM ARMY TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
KCP D.ED COLLEGE, ,Karnataka,-,-,-
KCT Engineering College,GULBARGA ,Karnataka,08472-258020,kctengg@rediffmail.com,www.kct.co.in
KEC TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Kedar Lingaiah Hiremath Polytechnic, ,Karnataka,-,-,-
"Kedari Redekar Nursing School,Kolhapur",KOLHAPUR ,Maharashtra,-,-,-
Kedarnath Aggarwal Institute of Management, ,Haryana,?KAIMInfrastructure?OtherInstitutesofDE,info@kaimindia.in/sunil1968@kaimindia.in,http://www.kaimindia.in
Kedarnath Sanskrit College, ,Uttar Pradesh,-,-,-
KEERAI THAMIL SELVAN COLLEGE EDUCATION FOR WOMEN, ,Tamil Nadu,-,-,-
"Keerrai Thamil Selvan College Of Nursing , Pudukkottai",PUDUKOTAI ,Tamil Nadu,-,-,-
"Keerrai Thamil Selvan School Of Nursing ,Pudukkottai",DHARAPURAM ,Tamil Nadu,-,-,-
"Keerthi College Of Nursing , Gulbargh",GULBARGA ,Karnataka,-,-,-
KEERTHI EDUCATION TRUST, ,Karnataka,-,-,-
"Keerthi Education Trust Society regd. , Gulbarga",GULBARGA ,Karnataka,-,-,-
KEHARI MAL GAUTAM SMARAK DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KEINS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Kejriwal Institute of Management & Development Studies, ,Jharkhand,"0651-2261283,2261991,9708036810,",info@kimds.co.in,www.kimds.co.in
Kelomal Govt.Primary Teacher's Training Institute, ,West Bengal,-,-,-
"Kempegowda College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Kempegowda Institute of Medical Sciences, Bangalore",BANGALORE ,Karnataka,"080-6679560,6679202",bngkims@kar.nic.in,www.kimsbangalore.edu.in
"Kempegowda Institute of Nedical Sciences, Bangalore",BANGALORE ,Karnataka,"080-6679560,6679202",bngkims@kar.nic.in,-
"Kempegowda Institute Of Nursing Sciences , Bangalore",BANGALORE ,Karnataka,-,-,-
Kempegowda Law College,CHIKMAGALUR ,Karnataka,08156-274714,-,-
Kempegowda Memorial Polytechnic, ,Karnataka,-,-,-
Kems Pratap College, ,Maharashtra,-,-,-
Ken College,SECUNDERABAD ,Andhra Pradesh,27791772,-,-
Kendrapara College, ,Orissa,-,-,-
KENDRIA COLLEGE OF EDUCATION, ,Kerala,-,-,-
KENDRIYA HINDI MAHAVIDYALAYAM, ,Kerala,-,-,-
KENDRIYA SANSKIT VIDYAPEETHU, ,Uttar Pradesh,-,-,-
KENDRIYA SANSKRIT VIDHYAPEETH, ,Rajasthan,-,-,-
KENIS COLLEGE OF EDUCATION WOMEN, ,Tamil Nadu,-,-,-
KENNEDY COLLEGE OF EDUCATION, ,Tamil Nadu,9443249273,-,-
KENWAY TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
KENWAY TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Keonjhar Law College,KENDUJHAR ,Orissa,-,info@keonjharlawcollege.in,-
Kerala Agricultural University, ,Kerala,910487370019,kauhqr@hub.nic.in,www.kau.edu
"Kerala Federation of the Blind , Training Centre for the Teachers of V.H.",TRIVANDRUM ,Kerala,0471-2304831,tvm_kfbtvpm@sancharnet.in,-
"Kerala Govt. Polytechnic College, Kozhikode", ,Kerala,0495-2383924,prl.kgptc@dte.kerala.gov.in,-
KERALA HINDI PRACHAR SABHA, ,Kerala,"04712321378,2329200,2329459",keraljyoti@gmail.com,keralahindipracharsabha.com
Kerala Institute of Co-operative Management, ,Kerala,0471-2272601/02,kicmamba@gmail.com,http://kicmakerala.in
"Kerala Institute Of Medical Sciences, College Of Nursing , Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
KERALA INSTITUTE OF TOURISM AND TRAVEL STUDIES, ,Kerala,0471-2329539/2329468/23391780471-2323989,kitts@vsnl.com,www.kittstour.org
Kerala Kalamandalam, ,Kerala,91+4884262418,info@kalamandalam.org,http://www.kalamandalam.org/
Kerala Law Academy Law College,TRIVANDRUM ,Kerala,-,kla@asianetindia.com,www.keralauniversity.edu/
Kerala University of Fisheries & Ocean Studies, ,Kerala,"04842700964,04842700598",utypanangad@kufos.ac.in,www.kufos.ac.in
Kerala University of Health Sciences, ,Kerala,+914872207664,helpdesk@kuhas.ac.in,www.kuhs.ac.in
Kerala Veterinary & Animal Sciences University, ,Kerala,o4872376644,registrar@kvasu.ac.in,www.kvasu.ac.in/
"KES. Polytechnic.for Women,vijayawada", ,Andhra Pradesh,-,-,-
"Kesarsal Medical College & Research Institute, Ahmedabad",AHMEDABAD ,Gujarat,"079-26580074,26581024",bjmclis@dataone.in,-
Kesarwani Arts Commerce & Education College, ,Madhya Pradesh,-,-,-
KESARWANI MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
KESHAV INSTITUTE OF INFORMATION TECHNOLOGY, ,Uttar Pradesh,-,-,-
KESHAV INSTITUTE OF MGT,KARNAL ,Haryana,09813151000/09896172635,-,-
Keshav Kamal Nursing School,GWALIOR ,Madhya Pradesh,-,-,-
KESHAV MAHAVIDHYALAYA, ,Madhya Pradesh,-,-,-
Keshav Mahavidyalaya,DELHI ,Delhi,27018805,principal@keshav.du.ac.in,-
KESHAV MAHAVIDYALAYA, ,Madhya Pradesh,27018805,principal@keshav.du.ac.in,-
Keshav Mahavidyalya Delhi, ,Delhi,-,-,-
Keshav Memorial Degree College,NARAYANGUDA ,Andhra Pradesh,23227009,-,-
Keshav Memorial Institute of Technology, ,Andhra Pradesh,"040-27563540,	040-30721179",info@kmit.in,www.kmit.in
"Keshav Nursing School,Jaipur",JAIPUR ,Rajasthan,-,-,-
Keshav Prasad Ralhi Mahavidyalaya, ,Uttar Pradesh,-,-,-
KESHAV TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
KESHAV TEACHERS TRAINING, ,Karnataka,-,-,-
KESHAV VIDYAPEETH TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
KESHAVRAJ SENIOR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
"Keshlata School Of Nursing, Bareilly",BAREILLY ,Uttar Pradesh,-,-,-
"Keshlata School Of Nursing,Barelly",BAREILLY ,Uttar Pradesh,-,-,-
Kesinga Mahavidyalaya, ,Orissa,-,-,-
KET EDUCATION INSTITUTE, ,Uttar Pradesh,-,-,-
"KET Polytechnic College, krishnagiri", ,Tamil Nadu,04343295222,ketpoly10@gmail.com,www.ketpolytechnic.in
KEVI WOMENS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
KEVLA NAND B.ED COLLEGE, ,Uttar Pradesh,-,-,-
KEVLANAND B.ED COLLEGE, ,Uttar Pradesh,-,-,-
KEWLA SUNDER MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Kewla Sunder Mahavidyalaya, ,Uttar Pradesh,-,-,-
Keyi Sahib Training College, ,Kerala,-,-,-
KEYI SAHIB TRAINING COLLEGE, ,Kerala,-,-,-
KG Reddy College of Engineering and Technology, ,Andhra Pradesh,"08417?252890,252892,",-,http://www.kgr.ac.in/
KGiSL Institute Technology,COIMBATORE ,Tamil Nadu,04222666187,info@kgisl.com,-
Kha Manipur College, ,Manipur,-,-,-
Khadar Daloi Law College, ,Meghalaya,09436106812,khatardaloilawcol@rediffmail.com,-
Khader Memorial College of Engineering & Technology, ,Andhra Pradesh,"+91-98484-05153,98498-56797,94408-28549",info@khadercollege.ac.in,www.khadercollege.ac.in
"Khadija Nursing School , Gulbarga",GULBARGA ,Karnataka,-,-,-
Khadir Mohideen College,THANJAVUR ,Tamil Nadu,-,principal@kmcadirai.com,-
Khagarijan College, ,Assam,-,-,-
KHAIR KANYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Khaira College, ,Orissa,-,-,-
Khaitanji Law College,SITAPUR ,Uttar Pradesh,-,-,-
Khaja Banda Nawaz College of Engineering,GULBARGA ,Karnataka,08472-257487,kbnce_principal@hotmail.com,www.kbnce.org
"Khaja Banda Nawaz College Of Nursing,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Khaja Banda Nawaz Institute of Medical Sciences, Gulbarga", ,Karnataka,08472-421155/426020,farulim@hotmail.com,-
"Khaja Banda Nawaz School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
KHAJAN SINGH GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KHALAN TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Khalisani Mahavidyalaya, ,West Bengal,-,-,-
Khallikota (Autonomous) College,BERHAMPUR ,Orissa,0680-2204667,hodmca@sify.com,-
Khallikote Evening College, ,Orissa,-,-,-
Khalsa College, ,Punjab,-,-,-
Khalsa College, ,Punjab,-,-,-
Khalsa College for Women, ,Punjab,-,-,-
Khalsa College for Women, ,Punjab,-,-,-
Khalsa College Lyallpur Institute of Management and Technology, ,Punjab,0181-2221072,kclimtjal@gmail.com,www.kclimt.com
Khalsa College Of Education, ,Punjab,-,-,-
Khalsa College Of Education, ,Punjab,-,-,-
"Khalsa College Of Nursing , Amritsar",AMRITSAR ,Punjab,"+91-183-5030791,+91-183-5030792","info@kcnasr.org,Balwinderkaurbuttar@yahoo.com",www.kcnasr.org
"Khalsa Nursing Training Institute & Hospital , Mansa",MANSA ,Punjab,-,-,-
"Khalsa Nursing Training Institute For Gnm And Hospital , Mansa",MANSA ,Punjab,-,-,-
"Khalsa Rural Nursing Training & Hospital Trust R , Mansa",MANSA ,Punjab,-,-,-
"Khalsa Rural Nursing Training Institute & Hospital , Mansa",MANSA ,Punjab,-,-,-
"Khalsa School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
KHALSA TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Khamargachi B.Ed. College, ,West Bengal,-,-,-
Khamargachi Primary Teacher's Training Institute, ,West Bengal,-,-,-
Khammam Institute of Technology & Science, ,Andhra Pradesh,-,kitskmm@gmail.com,-
Khandelwal College of Management Science & Tech., ,Uttar Pradesh,-,-,-
KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE & TECHNOLOGY, ,Uttar Pradesh,"0581-2602660,2602811",kcmtbly@yahoo.com,-
KHANDELWAL COLLEGE OF MANAGEMENT SCIENCE & TECHNOLOGY, ,Uttar Pradesh,"0581-2543084,2545065",kcmtbly@yahoo.co.in,-
Khandelwal Law College,BHARATPUR ,Rajasthan,05644–223035,-,-
Khandesh College Education Society, ,Maharashtra,"+91-0257-2242025,2242052",nfo@coeit.kces.in/coeit.inquiry@gmail.com,http://www.coeit.kces.in/
KHANDESH COLLEGE EDUCATION SOCIETYS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
KHANDESH EDUCATION SOCIETY-INSTITUTE OF MANAGEMENT & RESEARCH,JALGAON ,Maharashtra,0257-2251918/2251281/2254912,"info@imr.kces.in,imrjal_jal@sancharnet.in",www.imr.kces.in
"Khandesh Nursing Institute,Jalgaon",JALGAON ,Maharashtra,-,-,-
Khandoli Institute of Technology, ,Jharkhand,09199012448,info@kitg.co.in,http://www.kitg.co.in
Khandra College, ,West Bengal,-,-,-
Kharagpur College, ,West Bengal,-,-,-
Kharagpur Homoeopathic Medical College and Hospital,KHARAGPUR ,West Bengal,-,-,-
Kharagpur Tribal Primary Teacher's Training Institute, ,West Bengal,-,-,-
Kharasrota Mahavidyalaya, ,Orissa,-,-,-
Khariar College, ,Orissa,-,-,-
Kharshedbanu R.Mewawala Mahila Mahavidyalaya, ,Maharashtra,-,-,-
Kharupetia College Darrang,DARRANG ,Assam,03713-255583,-,-
Khasdar Govindrao Adik Law College,AHMEDNAGAR ,Maharashtra,"02422-224210,02422-223265",-,-
Khasdur Shri Govindrao Adik Law College,AHMEDNAGAR ,Maharashtra,-,kgalc@hotmail.com,-
KHASI NATH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Khatra Adibasi Mahavidyalaya, ,West Bengal,-,-,-
KHATUN MINORITY WOMENS SOCIALS WELFARE AND EDUCATION SOCIETYS AM COLLEGE, ,Maharashtra,-,-,-
"Khawaja Garib Nawaz College Of Nursing,Sikar", ,Rajasthan,-,-,-
"Khawaja Gharib Nawaz College Of Nursing,Sikar", ,Rajasthan,-,-,-
"Khawaja Gharib Nawaz College Of Nursing,Sikar",SITAPURA ,Rajasthan,-,-,-
Khawzawl College, ,Mizoram,-,-,-
Khejuri College, ,West Bengal,-,-,-
KHEMAJI NAIK COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Khemundi College, ,Orissa,-,-,-
Kherajkhat College, ,Assam,-,-,-
Kheralu Nagarik Sahakari Bank Ltd Arts And Commerce College, ,Gujarat,-,-,-
Khetra Basi D.A.V. College, ,Orissa,-,-,-
KHIZRA INSTITUTE OF INFORMATION TECH & MANAGEMENT,NELLORE ,Andhra Pradesh,-,-,-
"KHK Institute of Engineering,Dharwad", ,Karnataka,0836-2468654,-,-
Khoirabari College, ,Assam,-,-,-
Kholeshwar Mahavidyalaya, ,Maharashtra,-,-,-
Khowang College, ,Assam,-,-,-
"Khristiya Seva Niketan , Bankura",BANKURA ,West Bengal,-,-,-
Khun Khun Ji Girls Degree College, ,Uttar Pradesh,-,-,-
KHUN KHUN JI GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KHUN KHUN JI GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
"Khurda School Of Nursing , Khurda",KHURTA ,Orissa,-,-,-
"Khushi School Of Nursing , Hissar",HISSAR ,Haryana,-,-,-
"Khwaja Gharib Nawaz College Of Nursing , Sikar", ,Rajasthan,-,-,-
Kiang Nonghah Government College, ,Meghalaya,-,-,-
Kidderpore College, ,West Bengal,-,-,-
Kidsology Educare Private Limited, ,Maharashtra,+9102264571101,admin@cosmikids.in,http://cosmikids.in/
"Kidwai Memorial Institute Of Oncology , Bangalore",BANGALORE ,Karnataka,091-080-26094000,kidwai@kar.nic.in,http://kidwai.kar.nic.in/
"Kidwai Memorial Institute Of Oncology , Bangalore",BANGALORE ,Karnataka,091-080-26094000,kidwai@kar.nic.in,http://kidwai.kar.nic.in/
KIET Polytechnic, ,Karnataka,"080-26666773,26666702",kietpolyytechnic@indiatimes.com,-
KIIT College of Engineering., ,Haryana,"0124-4709010/20/30/40/50,2658010/20/30/40/50",info@kiit.in,www.kiit.in
KIIT School of Law,BHUBANESWAR ,Orissa,09437020231,director@kls.ac.in,-
"Kilpauk Medical College, Chennai", ,Tamil Nadu,044?26431927,dean@gkmc.in,www.gkmc.in
KINDER KIN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
KING COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
King College of Technology, ,Tamil Nadu,"04286-234523,234524",king@kingtech.in,www.kingtech.co
"King Edward Memorial Hsopital , Pune",PUNE ,Maharashtra,-,-,-
"King George Hospital School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,+91-891-2564891,-,-
King George Medical University, ,Uttar Pradesh,"+915222257450,2257451,2257452,2257453",info@kgmcindia.edu,www.kgmcindia.edu
King Institute of Preventive Medicine,CHENNAI ,Tamil Nadu,"04422501520,04422501521",kipmguindy@yahoo.com,-
King Nandivarman College Of Arts And Science,TIRUVANNAMALAI ,Tamil Nadu,-,-,-
King's Group of Institutions, ,Punjab,-,kingscollege41@gmail.com,www.kgoibarnala.com
Kings  Engineering College, ,Tamil Nadu,"044-27107244,37101133",kingsengineeringcollege@yahoo.com,www.kingsengineeringcollege.in
Kings College of Engineering,PUDUKOTAI ,Tamil Nadu,"04362-282474,282676,282395",contact@kingsindia.net,www.kingsindia.net
Kingston Engineering College, ,Tamil Nadu,0416-2915447,info@kingston.ac.in,www.kingston.ac.in
KINGSTON P.G. COLLEGE,GHATKESAR ,Andhra Pradesh,-,-,-
Kingston Polytechnic College, ,West Bengal,2538-9508/2542-9800,-,-
Kinjirkela College, ,Orissa,-,-,-
KINKAR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Kinnera College Of Nursing,KHAMMAM ,Andhra Pradesh,9399322633.,-,-
Kinwat Education Societys Baliram Patil Arts Commerce And Science College, ,Maharashtra,-,-,-
Kiran Bahuuddeshiya Shikshan Sanstha's R R Polytechnic, ,Maharashtra,203203,kbss07@rediffmail.com,www.kbssindia.co.in
"Kiran College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Kiran Kumari School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
"Kiran Memorial Kular School Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Kiran School Of Nursing,Dhule",DHULE ,Maharashtra,-,-,-
Kiran Society,VARANASI ,Uttar Pradesh,-,-,-
KIRANAM Organisationa for the welfare of disabled,RANGAREDDY ,Andhra Pradesh,-,-,-
"Kiranmayi Degree College, Srikakulam",PATHAPATNAM ,Andhra Pradesh,255182,-,-
KIRAPULA MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Kirloskar Institute of Advanced Management Studies, ,Karnataka,"(08192)241269,241483,241486",info@kiams.ac.in,http://www.kiams.ac.in
Kirodimal Institute of Technology, ,Chhattisgarh,"07762-225349,233516","kit_raigarh@rediffmail.com,Shrivastavapk@rediffma",http://kitraigarh.com/
KIROR LAL SHAATRI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Kirori Mal College,DELHI ,Delhi,"27667861,27667939",info@kmcollege.com,www.kmcollege.com
KIRORI MAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
KIRORIMAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
KIRPAL SAGAR TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
KIRTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Kisan College, ,Bihar,-,-,-
KISAN DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Kisan Degree College, ,Uttar Pradesh,-,-,-
KISAN DNYANODAY MANDAL, ,Maharashtra,-,-,-
"Kisan Dnyanoday Mandal, GudheSanchalit Institute of Pharmacy , Chalisgaon",JALGAON ,Maharashtra,-,kiranpharma11@rediffmail.com,-
Kisan Dnyanoday Mandals Homoeopathic Medical College,DHULE ,Maharashtra,-,-,-
Kisan Law College, ,Uttar Pradesh,-,-,-
Kisan Mahavidyalaya, ,Uttar Pradesh,-,-,-
Kisan Mahavidyalaya, ,Uttar Pradesh,-,-,-
Kisan P.G. College, ,Uttar Pradesh,-,-,-
KISAN P.G. COLLEGE, ,Uttar Pradesh,+91-9984146483,spschauhan14@gmail.com,-
KISAN P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Kisan Postgraduate College, ,Uttar Pradesh,-,-,-
KISAN SHIKSHAN PRASARA MANDAL SHIVAJI D.ED COURSE(T.T.I), ,Karnataka,-,-,-
KISAN SHIKSHAN PRASARAK MANDALS, ,Maharashtra,-,-,-
Kisan Shikshan Prasarak Mandals Latur Homoeopathic Medical College,LATUR ,Maharashtra,-,-,-
Kisan Vidhi Mahavidyalaya Muriyari,GHAZIPUR ,Uttar Pradesh,0-2852135,-,-
"Kisan Vidya Prasarak Sanstha M.A.H. College of Pharmacy , BORADI",PUNE ,Maharashtra,-,-,-
KISAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KISAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Kishan Institute Of Information Technology, ,Uttar Pradesh,0121-2408400-01,info@kishaninstitute.com,-
Kishan Institute Of Teachers Education, ,Uttar Pradesh,-,-,-
KISHAN INSTITUTE OF TEACHERS EDUCATION, ,Uttar Pradesh,-,-,-
KISHAN P.G. COLLEGE, ,Uttar Pradesh,-,-,-
KISHAN P.G. COLLEGE, ,Uttar Pradesh,-,-,-
KISHAN PRASHIKSHAN MAHAVIDHYALYA, ,Uttar Pradesh,-,-,-
KISHAN PRASHIKSHAN MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KISHAN VIDYALAYA, ,Uttar Pradesh,-,-,-
Kishanchand Chellaram Law College,MUMBAI ,Maharashtra,022-22855726,info@kclawhsnc.edu.in,www.mu.ac.in
Kishanlal Public College, ,Haryana,-,-,-
Kishinchand Chellaram Law College,MUMBAI ,Maharashtra,022-22822376,info@kclawhsnc.edu.in,www.kclawhsnc.edu.in
KISHNA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KISHNA PAL SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Kishni Mahavidyalaya, ,Uttar Pradesh,-,-,-
Kishorenagar College, ,Orissa,-,-,-
Kishori Lal Mahavidyalaya Naini, ,Uttar Pradesh,-,-,-
Kishori Raman Postgraduate College, ,Uttar Pradesh,-,-,-
KISHORI RAMAN TEACHER TRAINING COLLEGE, ,Uttar Pradesh,-,-,-
KISHORI RAMAN TEACHER TRAINING COLLEGE, ,Uttar Pradesh,-,-,-
Kishori Sinha Mahila College, ,Bihar,-,-,-
KISHORI VIDYALAYA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
KISNI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KISSAN SABHA TRUST, ,Karnataka,-,-,-
KISSAN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Kite Polytechnic, ,Jammu and Kashmir,01942300311,-,-
Kittel Arts College, ,Karnataka,-,-,-
Kittel Science College, ,Karnataka,-,-,-
Kitter Rani Channamma Education Society'S Law Coll, ,Karnataka,-,-,-
KJ Institute Of Engineering And Technology, ,Gujarat,"02667-222264,8980314190",info@kjit.org,www.kjit.org
KJ Mehta General Hospital College Of Medical Sciences Amargadh, ,Gujarat,"02846-244357,244307,244323",trctbh@yahoo.com,http://www.kjmt.org
KJSomaiya Centre for Buddhist Studies, ,Maharashtra,-,-,-
Kk Shah Jarodwala Maninagar Science College, ,Gujarat,-,-,-
"KK Wagh Institute of Engineering Education and Research, Nashik", ,Maharashtra,(0253)2512876/2512867/2516671,"AgraRoad,HirabaiHaridasVidyanagari,Amrutdham,",http://www.kkwagh.org
KKC Institute of PG Studies, ,Andhra Pradesh,+91-7799723321,kkcptr@gmail.com,http://www.kkcptr.net/pgstudies/
KKC Institute Of Technology and Engineering, ,Andhra Pradesh,+91-7799723321,kkcptr@gmail.com,http://www.kkcptr.net/
KKECS B.ED COLLEGE, ,Karnataka,-,-,-
KKECS Institute of Management, ,Karnataka,"08041169181/41695156,08028439397",kkecs@kkecs.org,http://www.kkecs.org
KLE Dr. MS Sheshgiri College of Engineering and Technology, ,Karnataka,08312440322‎,-,http://www.klescet.ac.in
KLE Societys G.S.K. Law College,HUBLI ,Karnataka,"2372244,2377901",-,-
"KLE Societys Institute of Dental Sciences , Bangalore",TUMKUR ,Karnataka,"+91-80-23474137,23576503",-,www.klesociety.org
KLE Societys Institute of Management Studies and Research, ,Karnataka,+91-836-2377466,klesimsr@yahoo.com,www.kleimsrhubli.org/‎
