New India College of Engineering & Technology,MEDCHAL ,Andhra Pradesh,-,-,-
New Indian Poly. College, ,Rajasthan,01594-224072,niptcdnd@gmail.com,-
NEW INDIAN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
NEW KALPANA CHAWLA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
NEW KANSHI D.ED TRAINING SCHOOL, ,Haryana,-,-,-
New Law Academy, ,Maharashtra,-,-,-
New Law College,AHMEDNAGAR ,Maharashtra,(0241)2324074,nlc.ahmednagar@gmail.com,http://www.newlawcollege.org
New Law College Bharathi Vidyapeeths Law College,KOLHAPUR ,Maharashtra,0233-2377256,e-mail:bvnlcs@yahoo.co.in,-
New Loyola Model Degree College,HYDERABAD ,Andhra Pradesh,24020175,-,-
"New Malwa Institute Of Nursing , Faridkot",FARIDKOT ,Punjab,-,-,-
"New Mangalore College Of Nursing,Mangalore",MANGALORE ,Karnataka,-,-,-
NEW MAULANA AZAD EDUCATION SOCIETY B.ED. COLLEGE, ,Maharashtra,-,-,-
NEW MILLENNIUM COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
New Muppana Venkata Rao Degree College,VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"New Navodaya Institute Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
"New Navodaya Institute Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
New Noble Degree College,RANGAREDDY ,Andhra Pradesh,24048412,-,-
"New Novadaya Institute Of Nursing , Mandya",MANDYA ,Karnataka,-,-,-
"New Nursing School,Beed",BEED ,Maharashtra,-,-,-
New Prince Shri Bhavani Arts And Science College,CHENNAI ,Tamil Nadu,-,info@newprinceshribhavani.com,http://www.newprinceshribhavani.com
New Prince Shri Bhavani College of Engineering and Technology, ,Tamil Nadu,"044-22420028,22420100",info@newprinceshribhavani.com/placement@newprinces,www.newprinceshribhavani.com
New RABalika P.G. Mahavidyalaya, ,Rajasthan,-,-,-
NEW RAJASTHAN TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
NEW RIVER ELEMENTARY TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"New Sarvodaya School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
New Science College,HYDERABAD ,Andhra Pradesh,"040-24750150,040-24754812,040-24764141",bhavans_1956@yahoo.co.in,www.newsciencecollege.org
"New Science Degree College, Bhupal Palli",BHOOPALPALLY ,Andhra Pradesh,-,-,-
New Science Pg College,HANAMAKONDA ,Andhra Pradesh,0870–2579421,-,-
New Siddhartha Degree College For Women,HYDERABAD ,Andhra Pradesh,040–24161721,-,-
New Silver Jubilee Degree College,RANGAREDDY ,Andhra Pradesh,-,-,-
"New Sri Shanthini College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"New Sri Shantini College Of Nursing , Bangalore North",BANGALORE ,Karnataka,-,-,-
NEW VISION GLOBAL SCHOOL OF BUSINESS,AMBALA ,Haryana,0172-2634951/0171-09888234778,-,-
"New Vision Nursing School,Latur",LATUR ,Maharashtra,-,-,-
NEWAJ SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Newman College, ,Kerala,-,-,-
News Scholars Degree College,RANGAREDDY ,Andhra Pradesh,23033083,-,-
NEWTON COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Newton Institute of Engineering,", ,Andhra Pradesh,"+91-8642-245128,0862-211335",gtr.newtons@gmail.com,http://www.nie.newton.edu.in
NEYVELI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Nezamia College of Education, ,Bihar,-,-,-
NG. College, ,Manipur,-,-,-
NGF College of Engineering & Technology, ,Haryana,01275302140-49&01275263080-100,"info@ngfcet.in,adm@ngfcet.in",http://www.ngfcet.in/
NGPM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Niali College, ,Orissa,-,-,-
NIBEDITA POLYTECHNIC, ,West Bengal,09775274108,ratan.npm@gmail.com,www.nibeditapolytechnic.co.in
NIC TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
NICE MANAGEMENT COLLEGE,MEERUT ,Uttar Pradesh,-,-,-
NIDA COLLEGE OF PHYSICAL EDUCATION, ,Uttar Pradesh,-,-,-
NIDA INSTITUTE OF KARNATAKA EDUCATION TRUST, ,Karnataka,-,-,-
"Nida School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
"Nidhi College Of Nursing,Chickmagalur",CHIKMAGALUR ,Karnataka,-,-,-
Nift Tea College Knitwear Fashion,TIRUPUR ,Tamil Nadu,"0421-2374200,2374452",info@nifttea.ac.in,www.nifttea.ac.in
Nigama Engineering College, ,Andhra Pradesh,"08782241212,8008800702,8008800112",principal@nigamacollege.com,http://nigamacollege.com/
Night College of Arts and Commerce, ,Maharashtra,-,-,-
Night College Of Arts And Commerce, ,Maharashtra,-,-,-
"Nightangle College Of Nursing , Trivandrum",TRIVANDRUM ,Kerala,-,-,-
"Nightangle School Of Nursing , Chikmagalur",CHIKMAGALUR ,Karnataka,-,-,-
"Nightingal Nursing Institute , Imphal",IMPHAL ,Manipur,-,-,-
"Nightingale College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Nightingale College Of Nursing , Ludhiana",LUDHIANA ,Punjab,"+91-161-2865975,2865973",ncn006@yahoo.in,www.nightingalenursinginstitute.com
"Nightingale Institute Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
"Nightingale Institute Of Nursing , Noida",NOIDA ,Uttar Pradesh,-,-,-
"Nightingale Institute Of Nursing Education , Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
Nightingale Institute of Technology, ,Tamil Nadu,"+919363211111,+919787771111","Chairmannightingale@gmail.com,Info@nitengg.com",http://www.nitengg.com/
NIGHTINGALE KANNADA D COLLEGE, ,Karnataka,-,-,-
"Nightingale Nursing Institute , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Nightingale Nursing Institute ,ImphalEast",IMPHAL ,Manipur,-,-,-
"Nightingale Nursing Institute,Imphal East",IMPHAL ,Manipur,-,-,-
"Nightingale School Of Diploma In General Nursing & Midwifery, Bidar",BIDAR ,Karnataka,-,-,-
"Nightingale School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Nightingale School Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
"Nightingle College Of Nursing,Bundi", ,Rajasthan,-,-,-
"NIHAL SINGH D.ED COLLEGE,", ,Haryana,-,-,-
"NIILM CENTER FOR MANAGEMENT STUDIES, NEW DELHI",DELHI ,Delhi,"29894513/4514,29891529/1539",info@niilm.com,www.niilm.com
NIILM University, ,Haryana,"09992800232,09992800288,09992800283,09992800287",infoadmission@niilmuniversity.in,http://www.niilmuniversity.in/
"Niims College Of Pharmacy , Jaipur",JAIPUR ,Rajasthan,"01426-231631,01426-231632,01426-231633",pharma@nimscampus.com,www.nimscampus.com
"NIIS Institute of Business Administration, Bhubaneswar", ,Orissa,(0674)2113232,niba.bbsr@yahoo.co.in,http://www.niisinst.com
NIIT University, ,Rajasthan,-,info@niituniversity.in,-
NIKALAS MAHILA MAHAVIDDYALAYA, ,Maharashtra,-,-,-
"Nikam Institute Of Technology,Dhule", ,Maharashtra,(02562)297309,prakalppatil@yahoo.co.in,http://www.nitgondur.org
Nikhil Banga Sikshan Mahavidyalaya, ,West Bengal,-,-,-
Nikhil Banga Sikshan Mahavidyalaya, ,West Bengal,-,-,-
Nikhil Institute of Engineering & Management, ,Uttar Pradesh,+919917000882,info@niemcollege.net,www.niemcollege.net
"Nil Ratan Sircar Medical College Hospital , Sch. Of Nsg., Kolkata",KOLKATA ,West Bengal,-,-,-
Nilagiri College, ,Orissa,-,-,-
Nilakantheswar Degree Mahavidyalaya, ,Orissa,-,-,-
Nilamadhab Mahavidyalaya, ,Orissa,-,-,-
Nilamani Mahavidyalaya, ,Orissa,-,-,-
NILGIRI DIOCESAN SOCIETY ST.JOSEPH COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Nilratan Circar Medical College, ,West Bengal,-,nrsmc@vsnl.net,-
"Nilratan Sarkar Medical College And Hospital , Kolkatta",KOLKATA ,West Bengal,-,-,-
"Nilratan Sircar Medical College, Calcutta", ,West Bengal,+91(0)3322443213,-,www.nrsmch.org
Nimapara College, ,Orissa,-,-,-
NIMAS Group, ,West Bengal,(033)32956341/64548883,nimas.group@gmail.com,http://www.nimasgroup.org/
NIMBARK SANSKRIT S.T.C., ,Rajasthan,-,-,-
Nimbark Teacher Training Mahavidyalaya, ,Rajasthan,-,-,-
NIMBUS ACADEMY OF MANAGEMENT, ,Uttaranchal,"0135-2102064,2102085",info@namdehradun.com,www.namdehradun.com
Nimra College of Business Management, ,Andhra Pradesh,"0866-2881911,2881852",nimracolleges@yahoo.co.in,http://nimra.in/ncbm/
NIMRA College of Engineering & Technology.,VIJAYAWADA ,Andhra Pradesh,"0866-2882910,2882910",principal_nirma@yahoo.co.in,www.nimra.in
Nimra Institute of Engineering & Technology, ,Andhra Pradesh,08592246679,saqibrkhan@hotmail.com,www.nimra.in
Nimra Institute of Science & Technology, ,Andhra Pradesh,+919848010900,principal_nirma@yahoo.co.in,http://www.nimra.in/
Nimra Women''s College of Engineering, ,Andhra Pradesh,"0866-6581823,6581824,9849107860",saqibrkhan@hotmail.com,www.nimra.in/nwce/index.html
"NIMS Dental College , Jaipur",JAIPUR ,Rajasthan,"(01426)-513102,513103,09799415000,9784758000","info@nimsuniversity.org,chairman@nimsuniversity.org",www.nimsuniversity.org
NIMS University,JAIPUR ,Rajasthan,-,-,-
NIMS University, ,Rajasthan,"+91?1426?513102,513103",admissions@nimsuniversity.org,www.nimsuniversity.org
NIMT Institute of Engineering & Technology,AJMER ,Rajasthan,"01494-235237,235369",Email:info@nimtgroup.edu.in,http://nimtgroup.edu.in
NIMT MAHILA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
NIMT Mahila Technical College for Hotel Management and Catering Technology, ,Uttar Pradesh,"011-22453544,09555192192",admissions@nimtgroup.edu.in,www.nimtgroup.edu.in
NINAIDEVI SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
NINGOJI EDUCATION & RURAL DEVELOPMENT TRUST, ,Karnataka,-,-,-
NIOSe Group of Education, ,West Bengal,90380-86890,nios.org.in@gmail.com,http://www.niose.in
NIPS School of Hotel Management, ,West Bengal,(033)23675127/23675128/23675129,nipscal@vsnl.com,http://www.nipsgroup.in/
Niraj College Of Professional Studies,BEGUMPET ,Andhra Pradesh,23401246,nchmct@hd1.vsnl.net.in,-
NIRAMALA MIMORIAL FOUNDATION, ,Maharashtra,-,-,-
NIRANJAN INSTITUTE OF EDUCATION TECHNOLOGY, ,Uttar Pradesh,-,-,-
NIRMA INSTITUTE OF MANAGEMENT,AHMEDABAD ,Gujarat,91-2717-241900to04,grnair@imnu.ac.in,www.imnu.ac.in
"Nirma institute of technology ,ahmedabad",AHMEDABAD ,Gujarat,+91-2717-241900to04+91-2717-24191,asst_registrar@nirmauni.ac.in,webmaster@nirmauni.ac.in
Nirma University of Science and Technology,AHMEDABAD ,Gujarat,02717-241900/01/02/03/04,director.il@nirmauni.ac.in,www.nirmauni.ac.in
Nirmal Engineering College,MEDAK ,Andhra Pradesh,-,-,-
NIRMAL GANGA INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
Nirmal Haloi College,BARPETA ,Assam,03666-264632,-,-
Nirmal Krida and Samaj Prabodhan Trust's Arts Science and Commerce, ,Maharashtra,-,-,-
NIRMAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Nirmala College,ERNAKULAM ,Kerala,"0485-2836363,2832361,9447821345",dcs@nirmalacollege.org,www.nirmalacollege.org
Nirmala College for Women,COIMBATORE ,Tamil Nadu,-,nnchsc@mtnl.net.in,-
Nirmala College Jharkhand, ,Jharkhand,-,-,-
"Nirmala College Of Nursing , Calicut",CALICUT ,Kerala,-,-,-
"Nirmala College Of Nursing , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"Nirmala College Of Nursing,Ananthpur",ANANTAPUR ,Andhra Pradesh,-,-,-
"Nirmala College Of Nursing,Shimoga",SHIMOGA ,Karnataka,-,-,-
Nirmala College Of Pharmacy, ,Andhra Pradesh,08562-243715,-,http://www.nirmalacollegeofpharmacy.org
"Nirmala College of Pharmacy , Guntur",GUNTUR ,Andhra Pradesh,"08645-236255,236722",ncpa_csagp@yahoo.co.in,www.ncpacsag.ac.in
"Nirmala College of Pharmacy , Kadapa",CUDDAPAH ,Andhra Pradesh,+91--243715,-,-
"Nirmala Gajwani School Of Nursing , Kutch", ,Gujarat,-,-,-
"Nirmala Hospital,Calicut", ,,-,-,-
Nirmala Institute Education, ,Goa,-,-,-
Nirmala Institute of Education, ,Goa,-,niegoa@gmail.com,http://www.nirmala-institute.com
"Nirmala Medical Centre, School Of Nursing,Ernakulum",ERNAKULAM ,Kerala,-,-,-
"Nirmala Ramana Nursing School , Kodagu", ,Karnataka,-,-,-
Nirmala Sadan Training College for Special Education, ,Kerala,0485-2833160/2835326,nirmalasadan@yahoo.co.in,-
"Nirmala School Of Nursing , Anantapur",ANANTAPUR ,Andhra Pradesh,-,-,-
"Nirmala School Of Nursing , Bangalore Rural",BANGALORE ,Karnataka,-,-,-
"Nirmala School Of Nursing , Shimoga",SHIMOGA ,Karnataka,-,-,-
NIRMALA TRAINING COLLEGE, ,Kerala,-,-,-
Nirmalagiri College,KANNUR ,Kerala,0490-2361247(O)0490-2361547(R),"mail@nirmalagiricollege.ac.in,info@nirmalagirige.ac.in",-
Nirmali College, ,Bihar,-,-,-
"Nirogdham Anm Training Centre,Jhalawar",JHALAWAR ,Rajasthan,-,-,-
"Nirogdham School Of Nursing, Jhalawar",JHALAWAR ,Rajasthan,-,-,-
Nirsu Narain Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Nisarga College Of Nursing , Hassan",HASSAN ,Karnataka,-,-,-
NISARGA INSTITUTE OF EDUCATION, ,Karnataka,-,-,-
"Nisarga School Of Nursing , Hassan",HASSAN ,Karnataka,-,-,-
"Nishad College Of Nursing & Allied Sciences , Satna",SATNA ,Madhya Pradesh,+91--281766/224300,-,www.nishadcollege.com
"Nishat Hospitals & Institute Of Paramedical Sciences , School Of Nursing,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Nishat Hospitals & Institute Of Paramedical Sciences,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Nishat Hospitals & Institute Of Paramedical Sciences,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Nishita Degree College,NIZAMABAD ,Andhra Pradesh,"08462–225799,229711",log2nishitha@rediffmail.com,-
Nishitha College of Engineering & Technology,KANDUKUR ,Andhra Pradesh,-,"info@nishitha.in,iqbal@nishitha.in",-
Nishitha Degree College, ,Andhra Pradesh,08462-225799,info@nishitha.org,http://www.nishitha.org
Nistarini College, ,West Bengal,-,-,-
Nit Polytechnic, ,Maharashtra,2023059,nit.polytechnic@rediffmail.com,www.nitpoly.edu.in
Niteshwar Mahavidyalaya, ,Bihar,-,-,-
NITISHREE DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
"NITS Polytechnic,Jammu", ,Jammu and Kashmir,01923263223,-,-
NITTE Education Trust,MANGALORE ,Karnataka,-,-,-
Nitte Mahalinga Adyanthaya, ,Karnataka,-,-,-
"Nitte Meenakshi Institute of Technology,", ,Karnataka,080-22167831(D),principal@nmit.ac.in,http://www.nmit.ac.in/
NITTE University, ,Karnataka,91?0824?2204300/01/02/03/04,info@nitte.edu.in,www.nitte.ac.in
"Nitte Usha Institute Of Nursing Sciences , Deralakatte", ,Karnataka,-,-,-
"Nitte Usha Instt. Of Nursing Sciences, School Of Nursing , Deralakatte", ,Karnataka,-,-,-
"Nitte Usha Instt. Of Nursing Sciences,Deralakatte", ,Karnataka,-,-,-
Nittur Education Society Polytechnic, ,Karnataka,08482230768,-,-
NITYA NAND MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Nityanand School Of Nursing , Dhar",DHAR ,Madhya Pradesh,-,-,-
"Nityaseva Hospital Nursing School,Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
NIV College Of Distance Education, ,Jharkhand,9709130269,info@niv-india.com,www.niv-india.com
"Nivedita Community Care Centre , Hooghly",HOOGHLY ,West Bengal,-,-,-
Nivedita Polytechnic, ,Karnataka,08473250600,-,-
"Nivedita School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
"Niveditha College of Pharmacy , CHINTHAMANI",KOLAR ,Karnataka,08154-252009,-,-
Niveditha Degree College,KOTHAKOTA ,Andhra Pradesh,-,-,-
Nizam College,HYDERABAD ,Andhra Pradesh,23240806,principalnizamcollege@gmail.com,-
NIZAM INSTITUTE OF BUSINESS MGT, ,Andhra Pradesh,-,nibm_uqes@yahoo.com,www.nibm-hyd.com
"Nizam Institute of Engineering & Technology,", ,Andhra Pradesh,"040-23318035,66685247,66623340",-,http://www.nizamengineering.ac.in/
Nizam'S Institute Of Medical Sciences,HYDERABAD ,Andhra Pradesh,91-40-23489000,nims@ap.nic.in,http://nims.edu.in/
Nizamabad Law College,NIZAMABAD ,Andhra Pradesh,-,-,-
"Nizams Institute Of Medical Sciences , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"Nizams Institute Of Medical Sciences , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"NKBR College of Pharmacy & Research Center , Meerut",MEERUT ,Uttar Pradesh,"0121-2883339,2960248","info@nkbr.org,nkbrcolleges@gmail.com",www.nkbr.org
NM Institute of Engineering and Technology,BHUBANESWAR ,Orissa,-,mailtonmiet@yahoo.com,www.nmiet.com
NMAM Institute of Technology,UDUPI ,Karnataka,+91–8258–281263/281264/281248,principal_nmamit@nitte.edu.in,http://www.nitte.ac.in
Noble College, ,Madhya Pradesh,-,-,-
Noble College, ,Andhra Pradesh,-,-,-
Noble College Machilipatnam,MACHILIPATNAM ,Andhra Pradesh,"08672–223009,228630",-,-
Noble College of Commerce and Information Technology, ,Maharashtra,9960555464/8551007677,contact@ncpune.com,http://www.noblecollegepune.com/
NOBLE COLLEGE OF COMPUTER SCIENCE,MANDAL ,Andhra Pradesh,-,-,-
Noble College of Engineering & Technology for Women, ,Andhra Pradesh,+91-040-32580632,info@ncet.ac.in,http://www.ncet.ac.in/
NOBLE COLLEGE OF PROFESSIONAL STUDIES, ,Uttar Pradesh,-,-,-
Noble Degree College,HYDERABAD ,Andhra Pradesh,"55826834,24146849",contact@noblecollege.net,-
Noble Group of Institutions, ,Gujarat,91-285-2902244/255/266,necvbt@rediffmail.com,necvbt@rediffmail.com
Noble Institute of Science & Technology,VISAKHAPATNAM ,Andhra Pradesh,-,mailus@nistvizag.com,-
"Noble Nursing School , Junagadh",JUNAGADH ,Gujarat,-,-,-
NOBLE PG COLLEGE, ,Andhra Pradesh,040-24026766/24045865,rachu_sree@yahoo.co.in,www.noblepgcollege.com
"Noble School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,"040-24242037,24242437",nobleschoolofnursing@yahoo.co.in,www.nobleschoolofnursing.com
NOIDA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Noida College Of Physical Eduation, ,Uttar Pradesh,-,-,-
NOIDA COLLEGE OF PHYSICAL EDUCATION, ,Uttar Pradesh,0120-2413082,	ncpenoida@yahoo.com,www.ncpenoida.com
NOIDA COLLEGE OF PHYSICAL EDUCATION, ,Uttar Pradesh,-,-,-
NOIDA INSTITUTE OF EDUCATION AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
Noida Institute of Engineering and Technology,NOIDA ,Uttar Pradesh,"0120-2320063,2320062",director@net.co.in,www.niet.ac.in
Noida International University, ,Uttar Pradesh,0120-4862200,info@niu.ac.in,www.niu.ac.in
Nonoi College Nagaon,NAGAON ,Assam,03672-278828,-,-
NOOR COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Noor College of Engineering and Technology,MAHABUBNAGAR ,Andhra Pradesh,-,-,-
"Noor College Of Nursing , Bangalore",BANGALORE ,Karnataka,"(80)65606464,65606465",-,-
Noor Law College,BIDAR ,Karnataka,0842-221297,-,-
"Noor School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Noor School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
NOORIE COLLEGE OF EDUCATION, ,Karnataka,"	08153-374755,375375,376659",-,-
"Noorie College Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
"Noorie College Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
"Noorie School Of Nursing,Kolar",KOLAR ,Karnataka,-,-,-
Noorl Islam Arts And Science College,KANYAKUMARI ,Tamil Nadu,-,-,-
"Noorul Islam College of Dental Sciences , NEYYATTINKARA",TRIVANDRUM ,Kerala,"0471-2226513,2223542,2223544,0471-3951111(Rel","nimsathome@gmail.com,nicefaizal@yahoo.com",www.nimscharity.com
"Noorul Islam College of Engineering,", ,Tamil Nadu,"04651-250266,250266,250966","nicene@mailcity.com,info@niceindia.com",http://www.niceindia.com
Noorul Islam Polytechnic College,KANYAKUMARI ,Tamil Nadu,"04651-248329,248359,248829,248479,248239.",-,http://www.nipcindia.net
Noorul Islam University, ,Tamil Nadu,"04651250566,250266,250966,252966",info@niceindia.com,http://www.niuniv.com/
"Nootan G N M Nursing School , Mehsana",MEHSANA ,Gujarat,-,-,-
"NOOTAN SARVA VIDYALAYA KELAVANI MANDAL, SANCHALIT MBA COLLEGE",MEHSANA ,Gujarat,-,-,www.ngu.ac.in
"Nootan School Of Nursing,Raigad",RAIGAD ,Maharashtra,-,-,-
Nopany Institute of Healthcare Studies, ,West Bengal,9830329882,nihs.physio@gmail.com,http://www.nihs.ac.in
NORANG RAM DAYANAND DHUKIA COLLEGE OF MANAGEMENT, ,Rajasthan,01592-234705/237606,-,-
"Norang Ram Dayanand Dhukia Nursing College ,Jhun Jhunu", ,Rajasthan,-,-,-
"Norangram Dayanad Dhukia Nursing School,Jhunjhunu", ,Rajasthan,-,-,-
NORANGRAM DAYANAND DHUKHIA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Norangram Dayanand Dhukia Nursing College,Jhunjhunu", ,Rajasthan,-,-,-
Normal School, ,Assam,-,-,-
Normal School, ,Assam,-,-,-
Normal School, ,Assam,-,-,-
Normal School, ,Assam,-,-,-
North Bank College, ,Assam,-,-,-
"North Bengal Dental College , Darjeeling",DARJEELING ,West Bengal,0-585248,-,-
North Bengal Handicapped Rehabilitation Society,SILIGURI ,West Bengal,0353-2560425,Email:nbhrs@sancharnet.in,-
North Bengal University, ,West Bengal,-,regnbu@sancharnet.in,www.nbu.ac.in
North Bengal University Law College,DARJEELING ,West Bengal,0353-581226,-,-
North Bengal Universityity College, ,West Bengal,-,-,-
North Calcutta Polytechnic, ,West Bengal,2557-2585,-,-
North East Homoeopathic Medical College,ITANAGAR ,Arunachal Pradesh,-,nehmch@gmail.com,-
"North East Paramedical And Nursing Institute , Guwahati",GUWAHATI ,Assam,-,-,-
North Eastern Hill University, ,Meghalaya,910364760076,imrimrinal@hotmail.com,http://www.nehu.ac.in/
North Eastern Indira Gandhi Regional Instt Of Health & Med Sc,SHILLONG ,Meghalaya,-,-,-
"North Eastern Indira Gandhi Regional Instt Of Health & Med Sc ,East Khasihills,", ,Meghalaya,"0364-2538025,2538011",info[dot]neigrihms[at]nic[dot]in,www.neigrihms.nic.in/
NORTH EASTERN REGIONAL INSTITUTE OF MANAGEMENT,GUWAHATI ,Assam,03612234999/2234900,nerimindia@yahoo.com,www.nerimbma.com
North Eastern Regional Institute of Management, ,Assam,"9954190758,9859015152",nerimindia@gmail.com,http://www.nerimmba.org/
North Eastern Regional Institute of Science & Technology,ITANAGAR ,Arunachal Pradesh,91-0360-2245094,rupaban@yahoo.com,www.nerist.ac.in
North Eastern Regional Institute of Science & Technology, ,Arunachal Pradesh,+91(0)3602257401-08,director@nerist.ac.in,www.nerist.ac.in
North Eastern Regional Training Institute for the Mentally Handicapped,GUWAHATI ,Assam,0361-541662/543205,-,-
North Gauhati College,GUWAHATI ,Assam,0361-2690037,-,-
NORTH GUJARAT UNIVERSITY, ,Gujarat,-,-,-
"North India Institute of Technology, Najibabad", ,Uttar Pradesh,91-9690163000,niit.najibabad@northindia.org.in,www.niitnajibabad.com
North Kamrup College, ,Assam,-,-,-
NORTH KARNATAKA D ED COLLEGE, ,Karnataka,-,-,-
"North Karnataka School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
North Lakhimipur Law College, ,Assam,"(0361)2673728,2679911",idol.gauhatiuniversity@gmail.com,http://www.idolgu.in
North Lakhimpur College, ,Assam,-,-,-
North Lakhimpur Law College,LAKHIMPUR ,Assam,242385(R),-,-
North Maharashtra University,JALGAON ,Maharashtra,91025723637,vco@nmu.ac.in,www.nmu.ac.in
North Malda Teacher's Education College, ,West Bengal,-,-,-
NORTH ORISSA SCHOOL OF COMMUNICATION & MANAGEMENT STUDIES,BARAPADA ,Orissa,-,-,-
North Orissa University, ,Orissa,06792-256906(O),jibendu_kumantri@yahoo.co.in,http://www.nou.nic.in/
North West Institute Of Engineering And Technology, ,Punjab,"8054011013,9988402013",-,www.northwest.ac.in
Northern India Engineering College,LUCKNOW ,Uttar Pradesh,0522-2815182-187,bbnitm@msn.com,-
Northern India Engineering College New Delhi, ,Delhi,"+91(11)39905900-99,32526261-64,22854321","bbdnitm@msn.com,info@bbdnitm.edu",http://www.niecdelhi.ac.in/
NORTHERN INST. FOR INTEGRATED LEARNING IN  MANAGEMENT,DELHI ,Delhi,-,info@niilm.com,-
"Northern Institute of Engineering Technical Campus, Alwar", ,Rajasthan,+91-144-2700710,info@nietalwar.com,www.nietalwar.com
NOTRE DAME JUNIOR COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Nova College of Business Management, ,Andhra Pradesh,+91-9848313001/9676580070,info@nova.ac.in,http://www.novambajaff.ac.in/
Nova College of Engineering & Technology,WEST GODAVARI ,Andhra Pradesh,-,-,-
Nova College of Engineering & Technology for Women,IBRAHIMPATNAM ,Andhra Pradesh,-,-,-
Nova College of Engineering & Technology.,VIJAYAWADA ,Andhra Pradesh,-,info@nova.ac.in,-
"Nova Degree College, Jangareddygudem",JANGAREDDIGUDEM ,Andhra Pradesh,"08821–226783,227698",novadegreejrg@rediffmail.com,-
"Nova Institute Of Nursing & Paramedical Science,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Nova Institute Of Nursing & Paramedical Sciences , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Nova Pg College, ,Andhra Pradesh,0866-2454985,info@nova.ac.in,-
NOVA TEACHER TRAINING INSTITUTE ALFA EDUCATION TRUST, ,Tamil Nadu,-,-,-
NOVEL INSTITUTE OF MANAGEMENT & RESEARCH,CHANDWAD ,Maharashtra,-,-,-
Novel Institute of Management Studies, ,Maharashtra,+91-20-27370790/27370791,novel.mba@gmail.com,http://www.novel.org.in
Nowboicha College, ,Assam,-,-,-
Nowgong College,NAGAON ,Assam,03672-235640,-,-
Nowgong Girls' College, ,Assam,-,-,-
Nowgong Law College,NOWGONG ,Assam,-,-,-
Nowrangapur College, ,Orissa,-,-,-
Nowrosjee Wadia College, ,Maharashtra,-,-,-
NPR College Engineering Technology, ,Tamil Nadu,0451-2554411,nprgc@nprcolleges.org,www.nprcolleges.org
NPR Polytechnic College, ,Tamil Nadu,04544-245422,nprpc716@yahoo.com,www.nprcolleges.org
NREC COLLEGE, ,Uttar Pradesh,-,-,-
"Nri College Of Nursing , Guntur",GUNTUR ,Andhra Pradesh,-,-,-
