VINAYAK COLLEGE OF EDUCATION, ,Rajasthan,-,-,-
"Vinayak College Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
Vinayak College of Polytechnic, ,Haryana,-,-,-
VINAYAK GIRLS COLLEGE OF EDUCATION & MANAGEMENT, ,Uttar Pradesh,-,-,-
Vinayak Institute of Management, ,Haryana,"+91-92150-60456,",shivvinayakkachwa@rediffmail.com,vimknl.com
"Vinayak Nursing School, Jaipur",JAIPUR ,Rajasthan,-,-,-
VINAYAK TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
VINAYAK TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Vinayak Vidhi Mahavidyalaya,AMRAVATI ,Maharashtra,-,-,-
Vinayak Vidyamandir College of Law,AMRAVATI ,Maharashtra,-,-,-
VINAYAK VIDYAPEETH, ,Uttar Pradesh,-,-,-
"Vinayaka College Of Nursing , Sitapur",SITAPUR ,Uttar Pradesh,-,-,-
"Vinayaka Hospital , Wayanad",WAYANAD ,Kerala,-,-,-
"Vinayaka Hospital School Of Nursing,Wayanad",WAYANAD ,Kerala,-,-,-
"Vinayaka Institute Of Nursing , Anand",ANAND ,Gujarat,-,-,-
Vinayaka Mission'S College of Physiotherapy,SALEM ,Tamil Nadu,-,vmu@vinayakamission.com,-
"Vinayaka Missions Annapoorana College Of Nursing , Salem",SALEM ,Tamil Nadu,-,-,-
"Vinayaka Missions Annapoorna College Of Nursing , Salem",SALEM ,Tamil Nadu,-,-,-
"Vinayaka Missions Annapoorna College Of Nursing , Salem",SALEM ,Tamil Nadu,-,-,-
"Vinayaka Missions Annapoorna School Of Nursing, , Salem",SALEM ,Tamil Nadu,-,-,-
VINAYAKA MISSIONS COLLEGE OF EDUCATION, ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing , Karaikal",KARAIKAL ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing , Karaikal",KARAIKAL ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing , Kirumampakkam",PONDICHERRY ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing , Kirumampakkam",PONDICHERRY ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing , Kirumampakkam",PONDICHERRY ,Pondicherry,-,-,-
"Vinayaka Missions College Of Nursing ,Kirunanpakkam",PONDICHERRY ,Pondicherry,-,-,-
"Vinayaka Missions College of Pharmacy , Ariyanoor",SALEM ,Tamil Nadu,+91-427-2477316/2477317/2477598,"vmtrust@vinayakamissions.com,vmtrust@eth.net",www.vinayakamissions.com
"Vinayaka Missions College of Pharmacy , Salem",SALEM ,Tamil Nadu,+91-427-2477316/2477317/2477598,"vmtrust@vinayakamissions.com,vmtrust@eth.net",www.vinayakamissions.com
VINAYAKA MISSIONS COLLEGE OF PHYSICAL EDUCATION, ,Tamil Nadu,-,-,-
"Vinayaka Missions Dental College , Sitapur",SITAPUR ,Uttar Pradesh,09935558480/0930574437,prash_e@hotmail.com,-
"Vinayaka Missions Homoeopathic Medical College,",SALEM ,Tamil Nadu,-,-,-
Vinayaka Missions Kirupananda Variyar Arts And Science College,SALEM ,Tamil Nadu,"0427-2477316,2477317",vmrf@vinyakamission.com,-
Vinayaka Missions Kirupananda Variyar Engineering College., ,Tamil Nadu,-,"principal@vmkvenggcollege.org,",www.vmkvec.ac.in
"Vinayaka Missions Kirupananda Variyar Medical College, Salem", ,Tamil Nadu,"+914272477903,3012066",vmu@vinayakamission.com,www.vinayakamission.com
"Vinayaka Missions Medical College, Pondicherry",KARAIKAL ,Pondicherry,04368-263202/263255/263333,vmmckk@sify.com,www.vinayakamissions.com
"Vinayaka Missions Sankarachariyar Dental College , Salem",SALEM ,Tamil Nadu,+91-427-2477316/2477317/2477598,"vmtrust@vinayakamissions.com,vmtrust@eth.net",www.vinayakamissions.com
"Vinayaka Missions School Of Nursing Sciences , Bahour",PONDICHERRY ,Pondicherry,-,-,-
Vinayaka Missions Sikkim University, ,Sikkim,+9103592232588,contactus@vmsu.in,www.vmsu.in/
"Vinayaka Missions Sikkim University College Of Nursing , East Sikkim", ,Sikkim,-,-,-
"Vinayaka Missions Sikkim University School Of Nursing , East", ,Sikkim,-,-,-
Vinayaka Missions University,SALEM ,Tamil Nadu,"91-427-2477316,317/3987000",vmtrust@vinayakamission.com,www.vinayakamission.com
"Vinayaka Missionss College Of Nursing , Kirukambakkam",PONDICHERRY ,Pondicherry,-,-,-
VINAYAKA SARASWATHI VIDYA KENDRA, ,Karnataka,-,-,-
"Vinayaka School Of Nursing , Tirupati",TIRUPATI ,Andhra Pradesh,-,-,-
"Vinayaka School Of Nursing, ,Salem",SALEM ,Tamil Nadu,-,-,-
VINAYAKA VIDYA VARDHAK TRUST, ,Karnataka,-,-,-
Vinayakrao Patil Mahavidyalaya, ,Maharashtra,-,-,-
"Vinayakrao Patil Shikshan Prasarak Mandals,Aurangabad",AURANGABAD ,Maharashtra,-,-,-
Vindhya Institute of Management and Research, ,Madhya Pradesh,09752522330,-,http://vimr.ac.in
Vindhya Institute of Technology & Science, ,Chhattisgarh,-,-,http://www.vitsdpr.ac.in/
VINDHYA INSTITUTE OF TECHNOLOGY & SCIENCE, ,Chhattisgarh,-,-,-
Vindhya Institute of Technology & Science Indore,INDORE ,Madhya Pradesh,9425988885,contactindore@vitsdpr.ac.in,-
Vindhya Institute of Technology & Science Neemkheda,JABALPUR ,Madhya Pradesh,0761-2904726,dprvits@yahoo.com,-
"Vindhya Institute of Technology & Science, Amoudha",SATNA ,Madhya Pradesh,"07672-223301,227011,223631,225683",dprvits@yahoo.com,www.vitsdpr.ac.in
"Vindhya School Of Nursing,Satna",SATNA ,Madhya Pradesh,-,-,-
Vindhya Vasini (+3) College, ,Orissa,-,-,-
VINDHYACHAL COLLEGE, ,Madhya Pradesh,-,-,-
Vindhyan Chal Law College,SATNA ,Madhya Pradesh,-,-,-
"Vindhyanchal College Of Nursing, Rewa",REWA ,Madhya Pradesh,-,-,-
Vinoba Bhave University, ,Jharkhand,+91-6546-294003,-,http://www.vbu.co.in
Vinoba Bhave University Hazaribag,HAZARIBAG ,Jharkhand,91-6546-24628,"enamsiddiqui@yahoo.com,info@vbuhazaribag.org",-
Vinodani College, ,Rajasthan,-,-,-
VINOOTHANA SHIKSHANA SEVA SAMSTHE, ,Karnataka,-,-,-
VINOOTHANA SHIKSHANA SEVA SAMSTHE PRIYADARSHINI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
VINS Christian College of Engineering,KANYAKUMARI ,Tamil Nadu,"04651-231500,231650,231233,232333",vins_cce@rediffmail.com,http://www.vinsengineeringcollege.com
VINS Christian Women's College of  Engineering, ,Tamil Nadu,"9787300800,9786105989",info@vinswomensengg.com,http://www.vinswomensengg.com/
Vinukonda Pg College,GUNTUR ,Andhra Pradesh,-,-,-
Vinuthna institute of technology & science and Vinuthna college of management, ,Andhra Pradesh,0870-2100440,enquiry@vinuthnacolleges.com,http://www.vinuthnacolleges.com/
VIOCE OF GOD TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"VIP College of Management, Bhopal", ,Madhya Pradesh,0755-2770366,vipgroupbhopal@gmail.com,http://www.vipbhopal.com/
Vir Bahadur Singh Degree College, ,Uttar Pradesh,-,-,-
Vira College of Engineering,BIJNOR ,Uttar Pradesh,01342-263833,vcebjn@rediffmail.com,-
VIRAGNA AVANTI BAI MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
VIRAGNA AVANTI MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Virangana Avanti Bai Law College,CHHATTARPUR ,Madhya Pradesh,09425304436,-,-
Virangana Awantibai Government Degree College, ,Uttar Pradesh,-,-,-
VIRANGANA AWANTIBAI MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
"Virangna Jhalkari Bai Govt Girls Polytechnic, Jhansi", ,Uttar Pradesh,0510-2446578,-,-
Virendra Kumar Singhal Law College,MORADABAD ,Uttar Pradesh,0591-2454777,-,-
VIRENDRA NATH SHUKLA INSTITUTE OF EDUCATION & TECHNOLOGY, ,Uttar Pradesh,-,-,-
Virindavan Law College,MATHURA ,Uttar Pradesh,-,-,-
VIRUDHNAGAR M.S.P.NADAR COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Virudhunagar Hindu Nadars Senthikumara Nadar College,VIRUDUNAGAR ,Tamil Nadu,-,-,-
Visakha Govt Degree College for Women's,VISAKHAPATNAM ,Andhra Pradesh,0891–2541156,-,-
Visakha Institute of Diploma Pharmacy, ,Andhra Pradesh,"0891-2712288/99,9392912299",vipsbpharma@gmail.com,http://www.visakhaeducation.com
Visakha Institute of Engineering & Technology, ,Andhra Pradesh,"+919959617473,08912892903",-,http://www.vspt.co.in/
VISAKHA INSTITUTE OF PROFESSIONAL STUDIES,VISAKHAPATNAM ,Andhra Pradesh,-,-,-
Visakha Institute of Technology and Science, ,Andhra Pradesh,08933-202167/220125,vitscollege@gmail.com,www.vitscollege.com
"Visakha Law College , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"08933-225475,0891-2540946",-,-
"Visakha School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"08916457116,09949016116,09949116116",-,www.visakhaschoolofnursing.com
Visakha Techincal Campus, ,Andhra Pradesh,0891-2892903/2892904,-,http://vlnv.in/
"Vishal Junnar Seva Mandal Institute of Pharmacy for Women , Junnar",PUNE ,Maharashtra,"02132-263264,262841","vjsmiop@indiatimes.com,vjsm_secretary@rediffmail.com",www.vishaljunnareducation.com
"Vishal Junnar Seva Mandals Institute of Pharmacy , ALE",PUNE ,Maharashtra,"02132-263264,262841","vjsmiop@indiatimes.com,vjsm_secretary@rediffmail.com",www.vishaljunnareducation.com
VISHAL TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
"Vishal Vate Memorial College Of Nursing , Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
Vishawasrao Naik College, ,Maharashtra,-,-,-
"Vishnu Dental College , Bhimavaram",WEST GODAVARI ,Andhra Pradesh,91-8816-250893,info@vdc.edu.in,http://vdc.edu.in/
Vishnu Institute of Technology, ,Andhra Pradesh,+9108816251333,info@vishnu.edu.in,http://vishnu.edu.in/
VISHNU LAKSHMI TRUST VISHNU LAKSHMI TRUST, ,Tamil Nadu,-,-,-
"Vishnu School Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
Vishnu Sree Institute Of Technology, ,Andhra Pradesh,"08685-275310,9949152888,9652315999",-,-
VISHNU TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
VISHVA BHARTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VISHVESHWARYA INSTITUTE OF ENGINEERING & TECHNOLOGY, ,Uttar Pradesh,-,-,-
Vishveshwarya Institute of Engineering & Technology-, ,Uttar Pradesh,0120-2662173-75,vietadmin@rediffmail.com,http://www.vgi.ac.in/
Vishveshwarya School of Management, ,Uttar Pradesh,+919411278140,directoradmin@vgi.ac.in,www.vgi.ac.in
VISHWA BHARATHI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Vishwa Bharathi College of Pharmaceutical Sciences Perechereta Junction , Guntur",GUNTUR ,Andhra Pradesh,0863–2290958,vbcops@rediffimail.com,-
"Vishwa Bharathi Instt Of Nsg Sci & Tech , Mysore",MYSORE ,Karnataka,-,-,-
"Vishwa Bharathi School Of Nursing , Kurnool",KURNOOL ,Andhra Pradesh,"08518-645466,229266,+919000831968.",-,www.viswabharathiinstitutions.com
"VISHWA BHARTI B,ED COLLEGE", ,Rajasthan,-,-,-
VISHWA BHARTI SHIKSHA SHASHTRI COLLEGE, ,Rajasthan,-,-,-
VISHWA BHARTI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
VISHWA BHARTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VISHWA BHARTI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Vishwa Darshana School Of Nursing , Ankola", ,Karnataka,-,-,-
VISHWA VISHWANI INSTITUTE OF SYSTEMS AND MANAGEMENT,SECUNDERABAD ,Andhra Pradesh,-,-,-
"Vishwabharathi College Of Nursing,Mysore",MYSORE ,Karnataka,-,-,-
Vishwabharati Academy's College of Engineering,AHMEDNAGAR ,Maharashtra,-,principal_vacoea@yahoo.com,-
Vishwabharati Polytechnic Institute, ,Maharashtra,-,-,-
VISHWADARSHANA TEACHERS TRAINING INSTITUTION, ,Karnataka,-,-,-
Vishwakarma Institute Of Information Technology,KONDHWA ,Maharashtra,(020)24472105/24470798/24472105,prinviit@viit.ac.in,www.viit.ac.in
VISHWAKARMA INSTITUTE OF MANAGEMENT, ,Maharashtra,020-26932800/900,info@vimpune.com,www.vim.ac.in
"Vishwakarma Institute of Technology, Bibwewadi",PUNE ,Maharashtra,(020)24472105,prinvitl@vsnl.com,www.vit.edu
VISHWAKSENA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Vishwanath Bidhi Sansthan,MUNGER ,Bihar,-,-,-
Vishwanath Singh Mahavidyalaya, ,Uttar Pradesh,-,-,-
VISHWAS TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Vishwas Training Institute For Professional Sciences ,Morena", ,Madhya Pradesh,-,-,-
"Vishwasattya School Of Nursing,Nashik",NASHIK ,Maharashtra,-,-,-
VISHWASHANTI GURUKUL TEACHER TRAINING ACADEMY, ,Maharashtra,-,-,-
"Vishwavidya Samsthes P.B.College of Pharmacy , Yadgiri", ,Karnataka,-,-,-
VISHWESHRAIYA COLLEGE OF EDUCATION, ,Uttar Pradesh,"09997795731,09557952310",vcetdelhi@rediffmail.com,-
Vishweshvarya Regional College Of Engineering, ,Maharashtra,-,-,-
Vishweshwaraiya B.Ed. College, ,Jharkhand,-,"sksdhn@yahoo.com,ksdhn@yahoo.com",-
"Vision Anm female Health Worker , Koraput", ,Orissa,-,-,-
Vision Institute of Advanced Studies,DELHI ,Delhi,-,-,-
Vision Institute of Science and Technology,BAPATLA ,Andhra Pradesh,-,-,-
VISION INTERNATIONAL TEACHER TRAINING COLLEGE(WOMEN), ,Haryana,-,-,-
VISION INTERNATIONAL TEACHER TRAINING COLLEGEFOR WOMEN, ,Haryana,-,-,-
Vision School Of Commerce, ,Rajasthan,-,-,http://www.aravalieducation.org
VISION SCHOOL OF MANAGEMENT, ,Rajasthan,"91-9414156602,9414109779",info@visionmanagement.org,-
Vision School Of Management, ,Rajasthan,"+91-1472-249605,240276",vision_mgmt@yahoo.com,http://www.aravalieducation.org
"Vision School Of Nursing,Betul",BETUL ,Madhya Pradesh,-,-,-
Vismayam college of art and media, ,Kerala,4952722242,vismayamcollege@gmail.com,http://vismayamvfx.net/
Visvabharati University,BIRBHUM ,West Bengal,910346352672,root@vbharat.ernet.in,www.visva-bharati.ac.in
Visvesvaraya College of Engineering Technology, ,Andhra Pradesh,08414-252677/392/393,vcethyd@yahoo.com,www.vcethyd.ac.in
"Visvesvaraya National Institute of Technology (VNIT), Nagpur", ,Maharashtra,91-7122226240,director@vnitnagpur.ac.in,http://www.vnit.ac.in
Visveswaraiah Technological University, ,Karnataka,-,"registrar@vtu.ac.in,info[at]vtu.ac.in",www.vtu.ac.in
Visveswarapura College Of Arts And Commerce, ,Karnataka,-,-,-
Visveswarapura College of Law,BANGALORE ,Karnataka,"080–22729272,65736167",info@vvpuramlawcollege.com,www.vvpuramlawcollege.com/principal.html
"Visveswarapura Institute of Pharmaceutical Sciences , Bangalore",BANGALORE ,Karnataka,"+91(80)26711851,+91(80)26711861",PRINCIPAL@VIPS.EDU.IN,www.vips.edu.in
VISVESWARAYA COLLEGE, ,Karnataka,-,-,-
Visveswarpura College Of Science, ,Karnataka,-,-,-
Visveswarpura Evening College Of Arts & Commerce, ,Karnataka,-,-,-
Visvodaya Engineering College, ,Andhra Pradesh,08626-243930,pbr_vits@rediffmail.com,www.visvodayata.ac.in
Visvodaya Government College,VENKATAGIRI ,Andhra Pradesh,"08625–257063,257043",-,-
Viswa Bharathi College of Law,KUKATPALLY ,Andhra Pradesh,23892721,-,-
Viswa Bharathi College Of Technology & Management, ,Andhra Pradesh,"0863-2290958,2290466",-,http://www.vbtm.org.in/
Viswa Bharathi Degree College,HYDERABAD ,Andhra Pradesh,"23060496,23705726,23892724",viswabharathi@rediffmail.com,-
"Viswa Bharathi Degree College, Rangareddy",RANGAREDDY ,Andhra Pradesh,-,-,-
Viswa Bharathi P.G.College of Engineering & Management,HYDERABAD ,Andhra Pradesh,-,viswabharathi@rediffmail.com,http://www.vbpgenggmgt.com
"Viswa Bharathi School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
VISWA BHARTI INSTITUTE, ,Chhattisgarh,-,-,-
"Viswa Sai College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Viswa Sai School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Viswa Sai School Of Nursing , Kovvur",KOVVUR ,Andhra Pradesh,-,-,-
Viswa Vikas Degree College,JADCHERLA ,Andhra Pradesh,08542–234565,-,-
VISWABHARATHI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Viswabharathi College Of Nursing,Kurnool",KURNOOL ,Andhra Pradesh,-,-,-
Viswabharathi Degree College,KRISHNA ,Andhra Pradesh,"08854–223111,98488–37557",-,-
"Viswabharathy Degree College, Tirupati",TIRUPATI ,Andhra Pradesh,0877–2243981,-,-
VISWADARSHINI TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Viswaganga Institute Of Technology,ANANTAPUR ,Andhra Pradesh,-,-,-
Viswajyothi College of Engineering & Technology,ERNAKULAM ,Kerala,0485-2262211/2262255,"vjcvklm@sify.com,vjcet@vjcet.org",www.vjcet.org
"Viswam Degree College, Madanapally",MADANPALLE ,Andhra Pradesh,"08571–280125,280099",-,-
VISWANADHA BUSINESS SCHOOL,VISAKHAPATNAM ,Andhra Pradesh,"09492816684,09966822213",admissions@vbs.edu.in,www.vbsvizag.comwww.vbs.edu.in
Viswanandha Institute of Technology & Management, ,Andhra Pradesh,0891-2539007/2539008/2539009/2539025,vitam_coe@yahoo.co.in,http://www.vitamcoe.edu.in/
"Viswavani School Of Nurisng , Nandyal",NANDYAL ,Andhra Pradesh,9848130506,-,-
"Visweswarapura Institute of Pharmaceutical Sciences , Bangalore",BANGALORE ,Karnataka,"+91(80)26711851,+91(80)26711861",principal@vips.edu.in,www.vips.edu.in
"VIT COLLEGE OF EDUCATION,JATORLI", ,Uttar Pradesh,-,-,-
Vitasta School of Law,SRINAGAR ,Jammu and Kashmir,0194-2103573,-,-
Vithaldas Thakordas Choksi Sarvajanik Law College,SURAT ,Gujarat,0261-2254048,vtc_law@yahoo.com,www.vtclaw.org
VITHOBAJI AMLE COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Vitthalbhai Patel And Rajrathanp T Patel Science College, ,Gujarat,-,-,-
VIVA INSTITUTE OF MANAGEMENT STUDIES, ,Maharashtra,0250-2509142,caontact@vivaims.org,www.vivaims.org
VIVEK COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
VIVEK COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Vivek College of Law,BIJNOR ,Uttar Pradesh,01342-251317,-,-
Vivek College Of Management Technology, ,Uttar Pradesh,"+91-8057100200,9219416417",vivekcollege@gmail.com,www.vivekcollege.com
"Vivek College of Technical Education , Bijnor",BIJNOR ,Uttar Pradesh,"+918057100200,9219416417",vivekcollege@gmail.com,www.vivekcollege.com
VIVEK JYOTI B.ED. COLLEGE, ,Madhya Pradesh,-,-,-
Vivek Jyoti College, ,West Bengal,-,-,-
VIVEK SHIKSHAN PRASHIKSHAN VIDYALAYA, ,Rajasthan,-,-,-
Vivek Vardhini (Afternoon) College of Arts, ,Andhra Pradesh,-,-,-
Vivek Vardhini Afternoon College Arts,HYDERABAD ,Andhra Pradesh,24722366,-,-
Vivek Vardhini College,HYDERABAD ,Andhra Pradesh,"24744366,24745650",vivekvardhini@rediffmail.com,http://www.vivekvardhini.org
Vivek Vardhini School of Business Management, ,Andhra Pradesh,"040-24617666,65162622",vivekvardhini@rediffmail.com,http://www.vivekvardhinisbm.ac.in/
Viveka Arts & Science College,PRAKASAM ,Andhra Pradesh,"08490–246333,247171,246399",-,-
VIVEKANAD COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
VIVEKANAD TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Vivekanada Degree College,ECHODA ,Andhra Pradesh,-,-,-
Vivekananada Degree & Pg College,KARIMNAGAR ,Andhra Pradesh,"08722–222358,2222421",kaa_vndckn1@sancharnet.in,-
"Vivekananada Degree College, Rangareddy",CHEVELLA ,Andhra Pradesh,08417–243004,-,-
Vivekanand Arts & Sardar dilip Singh Science & Commerce College, ,Maharashtra,-,-,-
Vivekanand Arts College, ,Gujarat,-,-,-
Vivekanand College,KANYAKUMARI ,Tamil Nadu,-,-,-
Vivekanand College,MADURAI ,Tamil Nadu,-,"principal@vivekanandacollege.org,info@vivekana",-
Vivekanand College, ,West Bengal,-,-,-
Vivekanand College,DELHI ,Delhi,22150100,principal@vivekanand.du.ac.in,vivac2008@gmail.com
VIVEKANAND COLLEGE, ,Delhi,-,-,-
VIVEKANAND COLLEGE, ,Delhi,-,"vivac2008@gmail.com,principal@vivekanandacollege.edu.in,info@vivekanandacollege.edu.in",-
VIVEKANAND COLLEGE, ,Delhi,-,-,-
Vivekanand College Commerce, ,Gujarat,-,-,-
Vivekanand College Education, ,Gujarat,-,-,-
Vivekanand College For Women, ,West Bengal,-,-,-
"Vivekanand College of Agriculture,Buldana", ,Maharashtra,-,-,-
Vivekanand College Of Arts Sc. & Commerce, ,Karnataka,-,-,-
Vivekanand College of Computer Science, ,Andhra Pradesh,0281-2227664,nfo@vivekanandcollege.com,http://vivekanandcollege.com/
VIVEKANAND COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
VIVEKANAND COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Vivekanand College of Law,AHMEDABAD ,Gujarat,79-25453220,vccinfo@yahoo.com,-
"Vivekanand College Of Nursing ,Vivekanand Hospital & Research Centre,Moradabad",MORADABAD ,Uttar Pradesh,-,-,-
VIVEKANAND COLLEGE OF TEACHERS EDUCATION, ,Rajasthan,-,-,-
"Vivekanand Education Society College of Pharmacy , RANEBENNUR",HAVERI ,Karnataka,"022-61144144,022-25543600","vespharm@yahoo.co.in,vescop@gmail.com",www.vesip.org
VIVEKANAND EDUCATION SOCIETY INSTITUTE OF MANAGEMENT  STUDIES & RESEARCH,MUMBAI ,Maharashtra,022-39504161,vesimsr@hotmail.com,www.vesimsr.org
Vivekanand Education Society Polytechnic, ,Maharashtra,25227638,vespolytechnic@yahoo.co.in,www.vespolytechnic.org
Vivekanand Education Society's Institute of Management Studies and Research, ,Maharashtra,022-25537110&022-25531396,mailus@vesimsr.org,http://www.vesimsr.org
Vivekanand Education Society's Institute of Technology,MUMBAI ,Maharashtra,(022)-25227460,vesit@vsnl.com,www.veit.edu
Vivekanand Education Societys College of Law,CHEMBUR ,Maharashtra,022-25277791,veslaw09@rediffmail.com,-
VIVEKANAND GIRLS TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
VIVEKANAND GRAMODYOG P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Vivekanand Gramoudyog M. Degree College, ,Uttar Pradesh,-,-,-
Vivekanand Institute of Hotel & Tourism Management, ,Gujarat,"+91-281-3203006,09427213888,8866250049",info@vihtm.com,http://www.vihtm.com/
VIVEKANAND INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
"Vivekanand Institute of Medical Sciences & Research, Valia", ,Gujarat,"02643-270583,270332,271340,271341",drrpsinha@hotmail.com,-
Vivekanand Institute of Polytechnic, ,Maharashtra,210179,lectpoly@gmail.com,www.vipolytechnic.org
"Vivekanand Institute of Technology, Bhilwara", ,Rajasthan,94141-65556,vit003@yahoo.com,-
Vivekanand Law College,PUTTUR ,Karnataka,"2620455,2621564",-,-
Vivekanand Mahavidyalaya Semari, ,Uttar Pradesh,-,-,-
Vivekanand Polytechnic College Rajota, ,Rajasthan,01593-234794,vpsashoksingh@gmail.com,-
"Vivekanand Polytechnic College, Haunmangarh", ,Rajasthan,89500-45355,vivekanandpolytechnic@gmail.com,-
VIVEKANAND SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
VIVEKANAND TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VIVEKANAND TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
VIVEKANAND TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Vivekanand Vanijya Mahavidyalaya, ,Gujarat,-,-,-
VIVEKANAND VIDYA SHARAM TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Vivekananda Charitable Trust Anm Training Centre , Kalahandi",KALAHANDI ,Orissa,-,-,-
Vivekananda College, ,West Bengal,-,-,-
Vivekananda College, ,West Bengal,-,-,-
Vivekananda College,SECUNDERABAD ,Andhra Pradesh,27670799,-,-
Vivekananda College of Commerce and Law,AHMEDABAD ,Gujarat,25453220,-,-
Vivekananda College Of Education, ,Karnataka,-,-,-
Vivekananda College of Education, ,Assam,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VIVEKANANDA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Vivekananda College of Engineering & Technology,PUTTUR ,Karnataka,08251-234555/235955,vcet_puttur@yahoo.co.in,www.pesputtur.org
Vivekananda College of Law,BANGALORE ,Karnataka,080-3577194/3371952,secretary@vivekananda-jes.com,www.vivekananda-jes.com/law.htm
"Vivekananda College Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"Vivekananda College Of Nursing , Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
"Vivekananda College Of Nursing,Lucknow", ,Uttar Pradesh,+915222321277,vcon@vinil.edu.in,http://www.vinil.edu.in/
"Vivekananda College, Chennai",CHENNAI ,Tamil Nadu,-,admin@vivekanandacollege.net,-
"Vivekananda College, Visakhapatnam",NARSIPATNAM ,Andhra Pradesh,08932–225934,-,-
Vivekananda Degree College,PRAKASAM ,Andhra Pradesh,"08404–271246,254235",-,-
Vivekananda Degree College, ,Karnataka,080-23579511/23577334,	secretary@vivekananda-jes.com,http://www.vdc-jes.org
"Vivekananda Degree College, Huzurabad",HUZURABAD ,Andhra Pradesh,08721–255666,-,-
"Vivekananda Degree College, Kukatpally",KUKATPALLY ,Andhra Pradesh,-,vivekanandacollegekukatpally.com,www.vdckukatpally.com
"Vivekananda Degree College, Mahabubnagar",MAHABUBNAGAR ,Andhra Pradesh,-,-,-
"Vivekananda Degree College, Nellore",NELLORE ,Andhra Pradesh,"0861–2332714,2310576",-,-
"Vivekananda Degree College, Tangutur",PRAKASAM ,Andhra Pradesh,"08592–243233,98484–06029",-,-
"Vivekananda Degree College, Vempalli",VEMPALLI ,Andhra Pradesh,-,-,-
Vivekananda Degree College,BANGALORE ,Karnataka,080-23579511/23577334,	secretary@vivekananda-jes.com,http://www.vdc-jes.org
Vivekananda First Grade Coll. Of Arts Sc.& Comm, ,Karnataka,-,-,-
