Bhadarak Law College, ,Orissa,40798,info@bhadraklawcollege.in,http://www.bhadraklawcollege.elisting.in/
"Bhadariya Mateshawari Mahila Poly.College, Jalore", ,Rajasthan,99822-61953,brai.girls_polytech@yahoo.com,-
Bhadarwar Vidya Mandir Degree College, ,Uttar Pradesh,-,-,-
"Bhadawar School Of Nursing,Bhind",BHIND ,Madhya Pradesh,-,-,-
BHADAWAR VIDYA MANDIR COLLEGE, ,Uttar Pradesh,-,-,-
Bhadrak Engineering School & Technology, ,Orissa,"06784266107,266108",bestbhadrak@gmail.com,www.bestbhadrak.org
Bhadrak Institute of Engineering & Technology,BARAPADA ,Orissa,06784-261633/261632,principalbiet@yahoo.co.in,www.bsetorissa.com
Bhadrak Institute Of Engineering & Technology - Balasore, ,,"+91-6784-261633,240972.",[BhadrakInstituteOfEngineeringandTechnology(,http://www.bsetorissa.com/.
Bhadrak Law College,BHADARAK ,Orissa,240654,-,-
Bhadrak Morning College, ,Orissa,-,-,-
Bhadrak Women's College, ,Orissa,-,-,-
Bhadrak Womens College, ,Orissa,-,-,-
Bhadri Vishal Degree (Pg) College, ,Uttar Pradesh,-,-,-
Bhadruka College Of Commerce,HYDERABAD ,Andhra Pradesh,24732832,bccday@yahoo.co.in,-
"Bhagabati Anm Training School , Jajpur", ,Orissa,-,-,-
Bhagabati Devi Primary Teacher's Training Institute, ,West Bengal,-,-,http://www.bdptti.org
Bhagalpur College of Engineering, ,Bihar,0641-400467,drachintya@rediffmail.com,http://www.bcebhagalpur.ac.in
Bhagalpur Evening College, ,Bihar,-,-,-
"Bhagalpur Medcial College Hospigtal , Bhagalpur",BHAGALPUR ,Bihar,-,-,-
Bhagalpur National College, ,Bihar,-,-,-
BHAGAT JAWAHAR MAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BHAGAT PANDIT CHETAN DEVI GOVT. TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Bhagat Phool Singh Mahila Vishwavidyalaya, ,Haryana,-,-,-
Bhagat Phool Singh Mahila Vishwavidyalaya, ,Haryana,+9101263-283038.283154,enquiry@bpswomenuniversity.ac.in,http://www.bpswomenuniversity.ac.in/
Bhagat Phool Singh Memorial College, ,Haryana,-,-,-
"Bhagath College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
BHAGAVATHI VILASAM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Bhagawan Budh Primary Teacher's Education College, ,Bihar,+91-6153-243907,	bhawanbudh@yahoo.com,http://www.bbptec.com
"Bhagawan Mahavir School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,0261-3247110,bmef_1@rediffmail.com,www.bmefcolleges.edu.in
BHAGAWAN MAHAVIR TEACHER TRAINING COLLEGE, ,Haryana,-,bm_ttcollege@rediffmail.com,-
Bhagawant Pandey Mahavidyalaya, ,Uttar Pradesh,-,-,-
BHAGHT SINGH TEACHER TRAINING COLLEGE FOR WOMAN, ,Haryana,-,-,-
"Bhagini Mandal School Of Nursing,Jalgaon",JALGAON ,Maharashtra,-,-,-
Bhagini Nivedita College,DELHI ,Delhi,28017485,bnc.kair@gmail.com,-
"Bhagirathi Institute Of Nursing,Satara",SATARA ,Maharashtra,-,-,-
BHAGWAN ADARSH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Bhagwan Buddha Homoeopathic Medical College and Hospital,BANGALORE ,Karnataka,080-23217944/47,bbudhahmc_96@yahoo.in,www.bbhmc.in
BHAGWAN BUDDHA SOCIALEDUCATIONL. SOCIETY, ,Karnataka,-,-,-
BHAGWAN MAHA VEER TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Bhagwan Mahaveer Cancer Hospital & Res Centre, , School Of Nursing, Jaipur",JAIPUR ,Rajasthan,-,-,-
"Bhagwan Mahaveer Cancer Hospital School Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
BHAGWAN MAHAVEER COLLEGE OF MANAGEMENT,SURAT ,Gujarat,0261-3231553,bmef_1@rediffmail.com,www.bmefcolleges.com
Bhagwan Mahaveer Institute of Polytechnic, ,Haryana,09991114340,-,-
"Bhagwan Mahaveer Jain College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,enquiries@bmjcon.org,www.bmjcon.org
Bhagwan Mahaveer Law College And Research Centre,JAIPUR ,Rajasthan,-,info@bhagwancollege.in,-
BHAGWAN MAHAVEER TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BHAGWAN MAHAVEER TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Bhagwan Mahavidyalaya Arts Commerce And Science, ,Maharashtra,-,-,-
Bhagwan Mahavir Institute of Engineering & Technology, ,Haryana,"0130-2230563,2233662,2232193,",director@bmiet.net,http://www.bmiet.in/
Bhagwan Mahavir Law College and Research Centre,JAIPUR ,Rajasthan,0141-2786019,-,-
"Bhagwan Mahavir School Of Nursing , Surat",SURAT ,Gujarat,080-22254639,-,-
BHAGWAN MAHAVIR SHIKSHA MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
Bhagwan Parshu Ram Polytechnic, ,Haryana,"01744-279564,565",bpr_poly@yahoo.com,-
Bhagwan Parshuram College of Engineering, ,Haryana,"9416285996,9416014210",info@bprcegohana.com,http://www.bprcegohana.org
Bhagwan Parshuram institute of Technology, ,Delhi,"011-27572900,27571080011-27574635",bpitindia@yahoo.com,http://www.bpitindia.com/
Bhagwan Prasad Sheonath Prasad B.Ed. College, ,Bihar,-,-,-
BHAGWAN SHRI KRISHNA COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
BHAGWAN SHRI KRISHNA TEACHER TRAINING COLLEGE FOR WOMAN, ,Haryana,-,-,-
Bhagwan Shri Satya Sai Education Societys Shri Satya Sai Institute Ho Dharwad, ,Karnataka,-,-,-
Bhagwan Sri Krishna College Of Education For Women, ,Haryana,-,-,-
Bhagwan Sri Krishna College of Education for women, ,Haryana,-,-,-
BHAGWANBABA B.ED.COLLEGE, ,Maharashtra,-,-,-
Bhagwandin Arya Kanya Degree College, ,Uttar Pradesh,-,-,-
BHAGWANI MEMORIAL INSTITUTE OF HIGHER EDUCATION, ,Haryana,-,-,-
BHAGWANT COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Bhagwant Institute Of Medical Sciences ,Nuzaffar Nagar",MUZAFFARNAGAR ,Uttar Pradesh,-,-,-
Bhagwant Institute of Technology,MUZAFFARNAGAR ,Uttar Pradesh,09897543135,bhagwant_society@rediffmail,www.bhagwantgroup.com
BHAGWANT PANDEY MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BHAGWANT SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BHAGWANT TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Bhagwant University, ,Rajasthan,+91145-2789406,unibhagwant@rediffmail.com,www.bhagwantuniversity.com
BHAGWANTI EDUCATION CENTER DEGREE COLLEGE, ,Uttar Pradesh,0512-2780812,becdc.kanpur@gmail.com,http://www.becdc.com
Bhagwanti Education Centre Degree College, ,Uttar Pradesh,-,-,-
BHAGWANTRAO SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
Bhagwat College, ,Uttar Pradesh,-,-,-
BHAGWAT DUTT BALIKA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BHAGWAT SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BHAGWATI COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Bhagwati College of Law, ,Uttar Pradesh,0121-2950453,bhagwaticollege@yahoo.co.in,www.bhagwaticollege.com/law1.htm
Bhagwati College Of Management & Technology, ,Uttar Pradesh,-,-,-
BHAGWATI EDUCATION CENTRE DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
BHAGWATI INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
Bhagwati Institute of Management and Technology, ,Uttar Pradesh,+91-121-2601764,query@bimtcollege.com,http://www.bimtcollege.com/
"Bhagwati Institute Of Nursing , Mansa",MANSA ,Punjab,-,-,-
"Bhagwati Professional Education Society , Mansa",MANSA ,Punjab,-,-,-
BHAGWATI SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
BHAGWATI SHIKSHAN PRASHIKSHAN MAHA VIDYALAYA, ,Rajasthan,-,-,-
BHAGWATI SHIKSHAN PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
BHAGWATI SHIKSHAN PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
BHAGWATI TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
"Bhagyalaxmi Nursing College,Sabarkantha", ,Gujarat,-,-,-
"Bhagyalaxmi School Of Nursing , Sabarkantha",MODASA ,Gujarat,-,-,-
Bhagyanagar Institute of Technology,RANGAREDDY ,Andhra Pradesh,-,-,-
"Bhagyanagar School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,040-32443348,info@bhagyanagarschoolofnursing.com,www.bhagyanagarschoolofnursing.com
"Bhagyoday Tirth Nursing College , Sagar",SAGAR ,Madhya Pradesh,-,-,-
Bhai Assa Singh Girls College, ,Punjab,-,-,-
"Bhai Ganhaiya Ekta School Of Nursing , Moga",MOGA ,Punjab,-,-,-
"Bhai Ghaniaya Ekta School Of Nursing , Moga",MOGA ,Punjab,-,-,-
Bhai Gurdas College of, ,Punjab,"01672-251208,01672-252012",bhai_gurdas@dataone.in,http://www.bgiet.ac.in/
"Bhai Gurdas General Nursing School , Patiala",PATIALA ,Punjab,-,-,-
Bhai Gurdas Institute of Engg. & Technology, ,Punjab,"01672-278528,278529,7",bgiet2002@rediffmail.com,http://www.bgiet.ac.in/
"Bhai Gurdas Institute Of Nursing , Sangrur",SANGRUR ,Punjab,-,-,-
"Bhai Kanihya Insttute Of Nursing , Delhi",DELHI ,Delhi,-,-,-
Bhai Maha Singh College of Engineering, ,Punjab,"01633-264459,269323,9872025641","Principalbmsce@yahoo.co.in,director-bmsce@yahoo.c",www.bmscemuktsar.com
"Bhai Mati Dass School Of Nursing , Jalandhar",JALANDHAR ,Punjab,-,-,-
Bhai Parmanand Institute of Business Studies, ,Delhi,-,bpups@ndf.csnl.net.,-
"Bhai Surender Kumar Memorial Anm Nursing School,Jind",JIND ,Haryana,-,-,-
"Bhai Surender Kumar Memorial Gnm Nursing School , Jind",JIND ,Haryana,-,-,-
BHAI SURENDER KUMAR MEMORIAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Bhaila Degree College, ,Uttar Pradesh,-,-,-
Bhairab College, ,Orissa,-,-,-
Bhairab Ganguli College, ,West Bengal,-,-,-
Bhairabi College (+3), ,Orissa,-,-,-
Bhajarang Engineering College,TIRUVANNAMALAI ,Tamil Nadu,"044-27624663,27624665,27624666,27624669",bec@bhajarangenggcollege.com,www.bhajarangenggcollege.org
Bhaktavallabh Dhola Arts Commerce College, ,Gujarat,-,-,-
Bhaktavatsalam Memorial College For Women,CHENNAI ,Tamil Nadu,"0422-2687421/26242891,26242699",info@rvsgroup.com,www.rvsgroups.com
Bhaktavatsalam Polytechnic College,NAMAKKAL ,Tamil Nadu,-,bptckpm@yahoo.in,-
"Bhakti Institute Of Nursing,Solapur",SHOLAPUR ,Maharashtra,-,-,-
"Bhakti Vedant School Of Nursing,Amravti",AMRAVATI ,Maharashtra,-,-,-
"Bhaktivedanta Hospitals Institute Of Nursing Edun. , Thane",THANE ,Maharashtra,-,-,-
BHAL CHANDRA INSTITUTE OF EDUCATION AND MANAGEMENT, ,Uttar Pradesh,-,contact@biemindia.com,-
Bhalchandra Institute Of Education And Management, ,Uttar Pradesh,-,-,-
"Bhalchandra Institute Of Paramedical Science & Nursing ,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Bhalchandra Institute Of Paramedical Sciences & Nursing,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Bhalerao Science College, ,Maharashtra,-,-,-
"Bhan Bhori School Of Nursing,Hisar",HISSAR ,Haryana,-,-,-
BHANDARA ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
BHANDARA SHARIRIK SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
Bhandari hospital & Research Centre, ,Rajasthan,-,seo@symphonyinfotech.co.in,http://bhandarihospital.net
Bhandrakars Arts And Science College, ,Karnataka,-,-,-
Bhangar Mahavidyalaya, ,West Bengal,-,-,-
Bhangwantrao Arts College, ,Maharashtra,-,-,-
Bhanupratapdeo Govt. P.G. College, ,Chhattisgarh,07868-224487,-,-
BHANWAR KANWAR SUGAN SINGH SHIKSHA MAHAVIDYALAYA, ,Rajasthan,-,-,-
BHARANI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
BHARAT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Bharat College of Education, ,Jammu and Kashmir,-,-,-
BHARAT COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Bharat Degree College,KOTHAGUDEM ,Andhra Pradesh,08744–231288,msubbarao_2000@yahoo.com,-
Bharat Degree College For Women,NALGONDA ,Andhra Pradesh,040–27606411,bharat_bdc@rediffmail.com,-
BHARAT EDUCATIONAL SOCIETY, ,Tamil Nadu,-,-,-
"Bharat General Nursing & Midwifery Institute , Kurukshetra",KURUKSHETRA ,Haryana,-,-,-
Bharat Institute of Aeronautics, ,Bihar,"0612-2224160,3298168,6451295",bia_patna@sify.com,-
Bharat institute of engineering and technology, ,Andhra Pradesh,"(08414)252313,252399,252647",contact@biet.ac.in,www.biet.ac.in
Bharat Institute of Law,FARIDABAD ,Haryana,-,contact@bharatlawcollege.org,-
"Bharat Institute Of Nursing Training , Jalandhar",JALANDHAR ,Punjab,-,-,-
"Bharat Institute Of Nursing Training Mundh , Jalandhar",JALANDHAR ,Punjab,-,-,-
"Bharat Institute Of Nursing,Chandrapur",CHANDRAPUR ,Maharashtra,-,-,-
"Bharat Institute Of Nursing,Sonipat",SONIPAT ,Haryana,-,-,-
Bharat Institute of Pharmacy, ,Haryana,01744-209039,bipkurukshetra@hry.nic.in,-
"Bharat Institute of Pharmacy , Kurukshetra",KURUKSHETRA ,Haryana,01744-209239,bipkurukshetra@hry.nic.in,-
"Bharat Institute of Poly. & Sciences, Bhankrota", ,Rajasthan,94141-28890,biptjaipur@gmail.com,-
Bharat Institute of Technology, ,Uttar Pradesh,"0121-2440308,2440460",director@bitmeeut.org,www.bitmeerut.edu.in
BHARAT INSTITUTE OF TECHNOLOGY, ,Uttar Pradesh,-,-,-
Bharat Institute of Technology, ,Haryana,01302555871-876,bits.sonepat@gmail.com,http://www.bits.edu.in
Bharat Institute of Technology, ,Haryana,901777-9700,bitharyana@yahoo.com.in,-
Bharat Law College, ,Rajasthan,"01413246823,9413966308,9414248565",-,http://bharatlawcollege.com/
BHARAT MATA PHYSICAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
BHARAT MATA TEACHERS TRAINING SCHOOL, ,Rajasthan,-,-,-
BHARAT PG COLLEGE FOR WOMEN,HYDERABAD ,Andhra Pradesh,-,-,-
Bharat Polytechnic, ,Haryana,-,-,http://www.bharatpolytechniccollege.com/
"Bharat Polytechnic, Bangarpet", ,Karnataka,-,-,-
"Bharat Rantna Mother Teresa Institute Of Nursing,parbhani", ,Maharashtra,-,-,-
Bharat Ratna Dr. B.R. Ambedkar University, ,Delhi,"011-25074056/57/69/51,011-25074875-79",info@aud.ac.in,http://www.aud.ac.in
Bharat Ratna Indira Gandhi College of Engineering, ,Maharashtra,0217-2351482,	bigce_India@yahoo.co.in,http://www.bigce.org.in
Bharat Saraswati Mandir Sansad Sanchalit Gram, ,Gujarat,-,-,-
"Bharat School Of Nursing , East Godavari",EAST GODAVARI ,Andhra Pradesh,-,-,-
"Bharat School Of Nursing , Jodhpur",JODHPUR ,Rajasthan,-,-,-
"Bharat School Of Nursing , Rajahmundry",RAJAHMUNDRY ,Andhra Pradesh,0883-2473389,-,-
"Bharat School Of Nursing,kurukshetra",KURUKSHETRA ,Haryana,-,-,-
Bharat Shikshan Prasarak Mandal Latur Jaikranti Arts Senior College, ,Maharashtra,-,-,-
BHARAT SHIKSHAN PRASARAK MANDAL MAULI ADHYAPAK VIDYALAYA, ,Maharashtra,-,-,-
BHARAT TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BHARAT TEACHER TRAINING COLLEGE FOR WOMEN, ,Haryana,-,-,-
BHARAT VIDYA PEETH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BHARAT WOMAN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Bharata Mata College, ,Kerala,0484-24277960484-2423626/2425121/2425099,bmim@rediffmail.com,www.bmim.org
Bharateeya Jain Sanghatanas Artssc Commerce College, ,Maharashtra,-,-,-
Bharatesh Education Trust, ,Karnataka,0831-2421513,contact@betgbs.in,http://www.betgbs.in
BHARATESH TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
BHARATH COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Bharath College Of Science And Management,THANJAVUR ,Tamil Nadu,"04362-227937,228081","bharathcollege@hotmail.com,bharathcollege@gmail.com",www.bharathcollege.org
BHARATH EDUCATION SOCIETY(R) TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
Bharath Institude Of Catering Technology And Hotel Managemen, ,Tamil Nadu,"04362-324505,04362-226567,9244513282",bicthm_thanjavur@yahoo.co.in,-
Bharath Institute of Catering Technology and Hotel Management, ,Tamil Nadu,"04362-324505,226567","bharathcollege@hotmail.com,bharathcollege@gmail.c",http://www.bharathcollege.org/
BHARATH INSTITUTE OF TEACHER TRAINING, ,Tamil Nadu,-,-,-
Bharath Niketan Engineering College,THENI ,Tamil Nadu,04546?242970,bnecadmin@gmail.com,www.bnec.org.in
Bharath Niketan Polytechnic College, ,Tamil Nadu,"9244919751,9843054471",bnpcadmin@gmail.com,-
Bharath Polytechnic College,CHENNAI ,Tamil Nadu,9842722665,info@bharathpoly.org,http://www.bharath.ac.in
Bharath Polytechnic College, ,Tamil Nadu,9842722665,info@bharathpoly.org,http://www.bharath.ac.in
"Bharath Polytechnic College, Tambaram", ,Tamil Nadu,04422292234,bharathpoly_1985@yahoo.co.in,-
BHARATH SEVADAL TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
BHARATH UNIVERSAL TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Bharath University Chennai, ,Tamil Nadu,"91-44-22290742,22290125",vc@bharathuniv.ac.in,https://www.bharathuniv.ac.in/
BHARATHEEYA VIDYA NIKETHAN COLLEGE OF TEACHER EDUCATION, ,Kerala,"0491-2509976,9847174711",-,www.bvn-bedcollege.com
Bharathi Arts And Science College,VILLUPURAM ,Tamil Nadu,-,-,-
BHARATHI COLLEGE OF EDUCATION, ,Karnataka,0091-427-2419039,bharathicollegeofeducation@gmail.com,www.bharathicollegeofeducation.com
BHARATHI COLLEGE OF EDUCATION, ,Tamil Nadu,0091-427-2419039,bharathicollegeofeducation@gmail.com,www.bharathicollegeofeducation.com
"Bharathi College Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
"Bharathi College of Pharmacy , Mandya",MANDYA ,Karnataka,08232-235111,gmmadhu2001@yahoo.com,www.betedu.org
Bharathi Degree College,CHIRALA ,Andhra Pradesh,"08594–237746,233246,235253",-,-
"Bharathi Degree College, Kothawada",KOTHAWADA ,Andhra Pradesh,"0870–2553334,2568088,2579463",-,-
"Bharathi Degree College, Wardhannapet",WARDHANNAPET ,Andhra Pradesh,-,-,-
BHARATHI EDUCATIONAL AND CHARITABLE TRUST, ,Tamil Nadu,-,-,-
"Bharathi Mphw F Trg Institute, Chitanyapuri,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
Bharathi Polytechnic College,TUTICORIN ,Tamil Nadu,-,"info@bharathpoly.org,vmbpc@yahoo.co.in",-
"Bharathi School Of Nursing , Ongole",ONGOLE ,Andhra Pradesh,08592-233440,-,-
"Bharathi School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
BHARATHI TEACHER TRAINING COLLEGE, ,Tamil Nadu,-,-,-
BHARATHI TEACHER TRAINING INSTITUTE, ,Karnataka,"8232-235026,245773",-,-
BHARATHI VIDYALAYA COLLEGE Of EDUCATION, ,Tamil Nadu,-,-,-
Bharathi Vidyapeeths New Law College,PUNE ,Maharashtra,"9822545113,020-25455854",newlawcollege@yahoo.co.in,www.bvpnlcpune.org
Bharathiar Centenary Memorial Girls Polytechnic College,COIMBATORE ,Tamil Nadu,-,bcmwpolytechnic@yahoo.co.in,-
Bharathiar Palkalaikoodam, ,Pondicherry,-,-,-
BHARATHIAR UNIVERSITY, ,Tamil Nadu,"422-2428100,2422223,2422234,",regr@b-u.ac.in,http://www.b-u.ac.in
Bharathiar University Arts and Science College, ,Tamil Nadu,-,-,-
Bharathidasan College Of Arts And Science,ERODE ,Tamil Nadu,-,-,-
Bharathidasan Engineering College, ,Tamil Nadu,"04179-295249,295250",becengg@rediffmail.com,www.bec.net.in
Bharathidasan Government College For Women,PONDICHERRY ,Pondicherry,0413-2338504,bgcw1968@yahoo.com,-
"BHARATHIDASAN INSTITUTE OF MANAGEMENT, TRICHY",TRICHY ,Tamil Nadu,"0431-2520796,2520502",admissions@bim.edu,www.bim.edu
Bharathidasan University,TRICHY ,Tamil Nadu,"91-431-2407048,2407272",office@bdu.ac.in,http://www.bdu.ac.in/
BHARATHIDASAN UNIVERSITY, ,Tamil Nadu,-,-,-
Bharathidasan University College of Women, ,Tamil Nadu,-,-,-
Bharathis Womens College,CHENNAI ,Tamil Nadu,25286411,principal@bharathicollege.org,www.bharathicollege.org
Bharathiya Vidhya Bhavan Arts & Science College,KOZHIKODE ,Kerala,-,admin@bimskol.org,-
BHARATHIYA VIDYARTHI NILAYA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Bharathiyar Arts And Science College For Women,SALEM ,Tamil Nadu,	+91-9443269999,-,-
BHARATHIYAR COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
BHARATHIYAR COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Bharathiyar College of Engineering & Technology, ,Pondicherry,"04368-265915-17,266415-17,266015","beetmail@vsnl.net,	info@bcet.edu.in",http://www.bcet.edu.in
Bharathiyar Institute Of Engineering for Women,SALEM ,Tamil Nadu,04282-230399,biewdvk@gmail.com,www.biew.ac.in
Bharathiyar University, ,Tamil Nadu,"91-422-2428100,2422223,2422234",vc@buc.edu.in,http://www.b-u.ac.in/
Bharati College, ,Karnataka,-,-,-
Bharati College,DELHI ,Delhi,"25547328,25547380",bharaticollege@yahoo.co.in,	www.bharaticollege.com
BHARATI VIDYAPEETH  INSTITUTE OF MANAGEMENT AND RURAL DEVELOPMENT  ADMINISTRATION,SANGLI ,Maharashtra,(0)(0233)-2325776,san_bvimrda@sancharnet.in,www.bhartisanglimca.org
BHARATI VIDYAPEETH ABHIJIT KADAM INSTITUTE OF MANAGEMENT AND SOCIAL SCIENCES, ,Maharashtra,(0)(0217)-2302016/2341353,bvakims@rediffmail.com,www.bvakims.org
"Bharati Vidyapeeth College Of Nursing , Navi Mumbai",MUMBAI ,Maharashtra,022-27572140,coemumbai@bharatividyapeeth.edu,www.coemumbai.bharatividyapeeth.edu
"Bharati Vidyapeeth College Of Nursing , Pune",PUNE ,Maharashtra,-,conpune@bharatividyapeeth.edu,-
"Bharati Vidyapeeth College Of Nursing , Sangli",SANGLI ,Maharashtra,-,-,-
Bharati Vidyapeeth Deemed University,SANGLI ,Maharashtra,0233-2212777,bvdulib@dataone.in,www.bharatividyapeeth.edu
Bharati Vidyapeeth Deemed University,MUMBAI ,Maharashtra,-,-,-
"Bharati Vidyapeeth Deemed University Medical College & Hospital, Sangli", ,Maharashtra,"020-24373226,020-24366448",mcpune@bharatividyapeeth.edu,http://www.bharatividyapeeth.edu/
"Bharati Vidyapeeth Dental College & Hospital, Pune",PUNE ,Maharashtra,"02024373266,02024367300",amita.mali@bharatividyapeeth.edu,www.bharatividyapeeth.edu
"Bharati Vidyapeeth Dental College & Hospital, Sangli",SANGLI ,Maharashtra,"(0233)2212778,(0233)2212777",-,-
"Bharati Vidyapeeth Dental College & Hospital,Navi Mumbai",MUMBAI ,Maharashtra,"022–27564654,27564655",dchmumbai@bharatividyapeeth.edu,www.dchmumbai.bharatividyapeeth.edu
BHARATI VIDYAPEETH INSTITUTE OF MANAGEMENT & ENTREPRENEURSHIP DEVELOPMENT,PUNE ,Maharashtra,"(0)(020)-24531060,25448005",bvimed@vsnl.com,www.imedpune.org
BHARATI VIDYAPEETH INSTITUTE OF MANAGEMENT (MCA) MALKAPUR,KARAD ,Maharashtra,(0)(02164)0-0241321,bvmgtkarad@sancharnet.in,www.bvmcakarad.com
BHARATI VIDYAPEETH INSTITUTE OF MANAGEMENT(MCA),KOLHAPUR ,Maharashtra,"(0)(0231)-652426,668654",:institute_bvimk@redifffmail.com,www.bvduimmca.org
"Bharati Vidyapeeth Instituteof Pharmacy , PUNE",PUNE ,Maharashtra,-,-,www.bharatividyapeeth.edu
Bharati Vidyapeeth Medical College,PUNE ,Maharashtra,"020-4373226,4362516,4364561",bharati@vsnl.com,-
Bharati Vidyapeeth University, ,Maharashtra,910212354875/439121,bharati@vsnl.com,http://www.bharatividyapeeth.edu/default.htm
"Bharati Vidyapeeth University , Sangli",SANGLI ,Maharashtra,-,-,-
"Bharati Vidyapeeth University Medical College, Pune", ,Maharashtra,"020-4373226,4362516,4364561",bharati@vsnl.com,www.bharatividyapeeth.edu
"Bharati Vidyapeeth University, College Of Nursing , Pune",PUNE ,Maharashtra,-,-,-
Bharati Vidyapeeth's College Of Engineerin Pune,PUNE ,Maharashtra,(020)-24335701/24335510,bvcoe@giasbbmol.net.in,www.bvcoe.org
Bharati vidyapeeth's college of Engineering,DELHI ,Delhi,"011-25278443/44,252586370",principal@bvcoend.ac.in,-
Bharati Vidyapeeth's College of Engineering, ,Maharashtra,-,-,-
Bharati Vidyapeeth's College of Engineering Kolapur,KOLHAPUR ,Maharashtra,(020)-24335701/24335510,principal@bvcoenm.org.in/piawasare@yahoo.com,www.bvcoe@giasbm01.vsnl.net.in
Bharati Vidyapeeth's College of Engineering Maharastra,PUNE ,Maharashtra,(020)24335701/24335510,bvducoe@sancharnet.in/principal@bvcoew.ac.in,www.bvcoew.ac.in
Bharati Vidyapeeth's College of Engineering New Bombay,THANE ,Maharashtra,(020)24335701/24335510,principal@bvcoenm.org.in/piawasare@yahoo.com,www.bvimit.com
Bharati Vidyapeeth'S Jawaharlal Nehru Institute Of Technology, ,Maharashtra,4379467.,info@bharatividyapeeth.edu,http://bvjniot.bharatividyapeeth.edu/
"Bharati Vidyapeeth College Of Nursing , Sangli",SANGLI ,Maharashtra,-,-,-
"Bharati Vidyapeeths College Of Engineering,Pune", ,Maharashtra,-,-,-
Bharati Vidyapeeths Dr. Patangarao Kadam, ,Maharashtra,-,-,-
Bharati Vidyapeeths Homoeopathic Medical College, ,Maharashtra,020–24371608(College),hmc@bharatividyapeeth.edu,http://www.bharatividyapeeth.edu
Bharati Vidyapeeths New Law College,PUNE ,Maharashtra,"020–25444616,25455854",-,www.bharatividyapeethnewlawcollege.org
BHARATIYA ADIM JATI SEVAK SANGHA(R), ,Karnataka,-,-,-
BHARATIYA GRAMIN VIKAS MANDALS SHRI CHH SHIVAJI COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Bharatiya Mahavidyalaya, ,Maharashtra,-,-,-
Bharatiya Mahavidyalaya, ,Maharashtra,-,-,-
Bharatiya Samajik Vidnyane Va Loksahiya Sanshodhan, ,Maharashtra,-,-,-
