"Institute Of Nursing Education,Parbhani", ,Maharashtra,-,-,-
"Institute Of Nursing Education,Pune",PUNE ,Maharashtra,-,-,-
"Institute Of Nursing Education,Sangli",SANGLI ,Maharashtra,-,-,-
"Institute Of Nursing Education,Sangli",SANGLI ,Maharashtra,-,-,-
"Institute Of Nursing Science , Agartala",AGARTALA ,Tripura,-,-,-
"Institute Of Nursing Science Studies & Research I N S R , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Institute Of Nursing Science Studies & Research insr , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Institute Of Nursing Science Studies And Research,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Institute Of Nursing Science, ,Tripura West",TRIPURA ,Tripura,-,-,-
"Institute Of Nursing Sciences , Hubli",HUBLI ,Karnataka,-,-,-
"Institute Of Nursing Sciences Studies & Research insr , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Institute of Opthalmology Joseph Eye Hospital, Tiruchirapalli",TRICHY ,Tamil Nadu,+914312460622/2462862,jeh@josepheye.in,http://josepheye.in
"Institute of Opthalmology Joseph Eye Hospital, Tiruchirapalli",TRICHY ,Tamil Nadu,+914312460622/2462862,jeh@josepheye.in,http://josepheye.in
Institute of Oriental Philosophy, ,Uttar Pradesh,-,-,-
"Institute Of Para Medicla Services,Sitapur",SITAPUR ,Uttar Pradesh,-,-,-
"Institute Of Paramedical & Vocational Education , Sabarkantha", ,Gujarat,-,-,-
"Institute Of Paramedical Sciences, , Sitapur",SITAPUR ,Uttar Pradesh,-,-,-
"Institute Of Paramedical, School Of Nursing , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Institute Of Paramedicals , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Institute Of Paramedicals , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Institute of People's Science and Technology, ,Madhya Pradesh,-,-,-
"Institute of Pharm Sciences & Technology , Cuttack",CUTTACK ,Orissa,-,-,-
"Institute of Pharm. Sciences , THIRUVANANTHAPURAM",TRIVANDRUM ,Kerala,-,-,-
"Institute of Pharmaceutical Sciences , Srikanthapur",BALASORE ,Orissa,-,-,-
Institute of Pharmacy,RAIPUR ,Chhattisgarh,-,sailendrasaraf@rediffmail.com,www.jopraipur.ac.in
"Institute of Pharmacy & Technology , Salipur",CUTTACK ,Orissa,"06712352113,06712352213","mailipt@yahoo.co.in,mailipt@iptsalipur.org,pharmaipt@rediffmail.com",www.iptsalipur.org
"Institute of Pharmacy , Bankura",BANKURA ,West Bengal,-,-,-
"Institute of Pharmacy , Jalpaiguri",JALPAIGURI ,West Bengal,"03561-230057,221884",wb_ipj@rediffmail.com,www.ipjalpaiguri.org
"Institute of Pharmacy , Jhansi",JHANSI ,Uttar Pradesh,"2320496-97,2321035",bujhansi@upnic.in,www.bujhansi.org
"Institute of Pharmacy , Kalyani",KALYANI ,West Bengal,"+91-343-6511051,6454750,2533190",skset_pharm@rediffmail.com,www.bcpsr.ac.in
"Institute of Pharmacy , Pune",PUNE ,Maharashtra,-,-,-
Institute of Post Graduate Medical Education, ,West Bengal,033-22041101,director@ipgmer.gov.in,www.ipgmer.gov.in
Institute of Printing Technology,CHENNAI ,Tamil Nadu,080-22251480,-,-
Institute of Printing Technology, ,Karnataka,080-22251480,-,-
Institute of Printing Technology & Govt Polytechnic College, ,Kerala,04662220450,prl.gpt.ipt@dte.kerala.gov.in,-
"INSTITUTE OF PRODUCTIVITY & MANAGEMENT, GHAZIABAD",GHAZIABAD ,Uttar Pradesh,0120-2788082,info@ipm.edu,www.ipm.edu
INSTITUTE OF PROFESSIONAL EDUCATION AND  RESEARCH,BHOPAL ,Madhya Pradesh,-,iper.bbsr@gmail.com,www.jper.ac.in
INSTITUTE OF PROFESSIONAL EXCELLENCE & MANAGEMENT,GHAZIABAD ,Uttar Pradesh,"0120-2840653,2840390",info@ipemgzb.com,-
INSTITUTE OF PROFESSIONAL EXCELLENCE & MANAGEMENT, ,Uttar Pradesh,-,-,-
Institute of Professional Excellence & Management, ,Uttar Pradesh,-,-,-
INSTITUTE OF PROFESSIONAL STUDIES, ,Madhya Pradesh,-,-,-
INSTITUTE OF PROFESSIONAL STUDIES, ,Uttar Pradesh,-,-,-
INSTITUTE OF PROFESSIONAL STUDIES, ,Uttar Pradesh,-,-,-
Institute of Professional Studies, ,Uttar Pradesh,-,-,-
INSTITUTE OF PROFESSIONAL STUDIES & RESEARCH,CUTTACK ,Orissa,06712604578/2605395,ipsar@vsnl.com,www.ipsarhouse.com
Institute of Professional Studies and Reserach, ,Madhya Pradesh,0755-3024825/26/6454697,"sharma.hersh@iper.ac.in,placementpgdm@iper.ac.in",http://www.iper.ac.in
"Institute of Professional Studies College of Pharmacy Diploma , Gwalior",GWALIOR ,Madhya Pradesh,"0751-2427805,2439557",info@ipsgwalior.org,www.ipsgwalior.org
Institute of Professional Textile Technology (IPTT), ,Haryana,9467187756,srskgroup@gmail.com,http://iptt.yolasite.com
"Institute Of Psychiatry , Kolkata",KOLKATA ,West Bengal,-,-,-
Institute of Public Enterprise University Campus, ,Andhra Pradesh,-,-,-
"INSTITUTE OF PUBLIC ENTERPRISE, HYDERABAD", ,Andhra Pradesh,91-40-27098145/7445/8937,director@ipeindia.org,http://202.153.43.135/kenticocms/home.aspx
Institute Of Rail Transport - New Delhi, ,Delhi,"23384171,23384362,23303924,23303236","irtindia3@gmail.com/irt@nde.vsnl.net.in,",www.irt-india.com
Institute of Rehabilitation,SHIKOHABAD ,Uttar Pradesh,-,-,-
Institute of Rehabilitation Science and Special Education,TRICHY ,Tamil Nadu,-,-,-
Institute of Road and Transport Technolog,ERODE ,Tamil Nadu,"0424-2533279,579","irttprincipal@yahoo.com,contact@irtt.ac.in",www.irtt.ac.in
"Institute Of Road Transport Polytechnic College, Chennai",CHENNAI ,Tamil Nadu,"044-22541723,044-22542679,044-22541441",irt_taramani@yahoo.com,http://www.irtchennai.in
"Institute Of Road Transport Polytechnic College, Dharmapuri",DHARMAPURI ,Tamil Nadu,-,-,-
"Institute Of Road Transport Polytechnic College, Tirunelveli",CHENNAI ,Tamil Nadu,-,irtptvl@rediff.com,-
INSTITUTE OF RURAL MANAGEMENT, ,Rajasthan,-,-,-
INSTITUTE OF RURAL MANAGEMENT (IIRM),JAIPUR ,Rajasthan,0141-2395402/2397551/2399071,"iirm@iirm.ac.in,info@iirm.ac.in",www.iirm.ac.in
"INSTITUTE OF RURAL MANAGEMENT, ANAND",ANAND ,Gujarat,02692ďż˝260391/260181,-,www.irma.ac.in
Institute of Science, ,Maharashtra,-,-,-
Institute of Science, ,Maharashtra,-,-,-
Institute of Science & Management, ,Jharkhand,"+91-651-6571490,2240271,09204956889,09204956890",contact@ismranchi.org,http://www.ismranchi.org/
"INSTITUTE OF SCIENCE & MANAGEMENT, RANCHI",RANCHI ,Jharkhand,91-651-2242060,contact@ismranchi.org,www.iismr.org
Institute of Science & Technology Klawad, ,Haryana,"+91-1735-260301,","info@istk.org,director@istk.org",http://www.istk.org/
Institute of Science and Technology, ,Haryana,+91-3225-267288,principal@istonline.org.in,http://www.istonline.org.in/
Institute of Science and Technology, ,West Bengal,+91-3225-267288,principal@istonline.org.in,http://www.istonline.org.in/
Institute of Science Education, ,West Bengal,-,registrar@iisertvm.ac.in,-
Institute of Science Poona's College of Computer Sciences, ,Maharashtra,-,-,-
INSTITUTE OF SCIENCE POONAS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Institute of Shipbuilding Technology, ,Goa,(0832)2520984,"isbt@isbt.ac.in,trpl@isbt.ac.in",http://www.isbt.ac.in/
Institute of Solar Technology, ,West Bengal,08296353254,customercaregps@gmail.com,www.istindia.org
INSTITUTE OF TEACHERS EDUCATION, ,Haryana,-,-,-
INSTITUTE OF TEACHERS EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTE OF TECHNICAL EDUCATION & RESEARCH CENTRE, ,Uttar Pradesh,-,-,-
Institute of Technical Education & Research Centre, ,Uttar Pradesh,-,-,-
Institute of Technical Education and Research, ,Orissa,0674-2351880/2350181/2401481,-,www.spsindia.org
Institute of Technology,BILASPUR ,Chhattisgarh,-,directoritggvv@rediffmail.com,-
INSTITUTE OF TECHNOLOGY,KANNUR ,Kerala,0460-22767860460-2276786,itmayyil@yahoo.com,www.itmayyil.com
Institute of Technology & Management, ,Uttar Pradesh,"+91-9927033475,+919927635500","info@itmaligarh.com,admission@itmaligarh.com",http://www.itmaligarh.com/
Institute of Technology & Management, ,Uttar Pradesh,-,-,-
Institute of Technology & Management, ,Maharashtra,"(02462)254850,253471",ssbesitm@yahoo.com,ssbesitm.org
Institute of Technology & Marine Engineering,SOUTH 24 PARGANAS ,West Bengal,03174-245108/23505985,info@itmeindia.org,www.itmeindia.org
"Institute Of Technology (IIT), Varanasi", ,Uttar Pradesh,-,wmg@itbhu.ac.in,http://www.iitbhu.ac.in/
INSTITUTE OF TECHNOLOGY AND MANAGEMENT,MUMBAI ,Maharashtra,"02227742798/93,27740903",kharghar@itm.edu,www.itm.edu
Institute Of Technology and Management Bhilwara, ,Rajasthan,01482-24922501482-249022,placement@itm-bhilwara.ac.in,http://www.itm-bhilwara.ac.in
Institute of Technology and Management Gorakhpur,GORAKHPUR ,Uttar Pradesh,"0551-2580076,3253313",itmgkp@hotmail.com,www.itmgida.edu.in
Institute of Technology and Management Gwalior,GWALIOR ,Madhya Pradesh,"0751-2432977,2432988,2432989",psdir@iiitm.ac.in,www.itmgoc.org
Institute of Technology and Management Haryana, ,Haryana,+911242367488,sanjay@itmindia.edu,http://www.itmindia.edu
Institute of Technology and Management itm, ,Uttar Pradesh,0120-2676904/05,itmmeerut@rediffmail.com,www.itmmeerut.org
Institute of Technology and Management Rajasthan, ,Rajasthan,"01482-249225,9414112740",placement@itm-bhilwara.ac.in,http://www.itm-bhilwara.ac.in
INSTITUTE OF TECHNOLOGY AND MGT,BANGALORE ,Karnataka,080-26580776/26585737080-26585736,bangalore@itm.edu,www.itm.edu
Institute Of Technology Banaras Hindu University, ,Uttar Pradesh,-,-,www.iitbhu.ac.in
Institute Of Technology For Womens University, ,Maharashtra,-,-,http://www.umit.ac.in/
Institute of Technology Kobra, ,Chhattisgarh,07759-217435,-,-
Institute of Technology Maharastra,AURANGABAD ,Maharashtra,(0)(0240)-2333647,imsit@sify.com,-
INSTITUTE OF TECHNOLOGY SCIENCE,GHAZIABAD ,Uttar Pradesh,"0120-265728,2657259",itsbp@vsnl.com,www.itsgzb.ac.in
Institute of Technology Science, ,Uttar Pradesh,-,-,-
Institute of Techonology & Management, ,Madhya Pradesh,"+91-751-2432977,2432989,2432389",-,http://www.itmuniverse.in
Institute of Textile Technology, ,Orissa,"2394217,2394888",	itt.cdr@gmail.com,http://www.ittorissa.org/
Institute Of Textile Technology,DINDIGUL ,Tamil Nadu,-,-,-
"Institute Of Textile Technology, Bangalore", ,Karnataka,080-22263558,-,-
"Institute of Textile Technology,Choudwar", ,Orissa,"2394217,2394888",itt.cdr@gmail.com,http://www.ittorissa.org/
Institute Of Tool Engineering,TIRUVALLUR ,Tamil Nadu,-,-,-
INSTITUTE OF VOCATIONAL STUDIES, ,Delhi,91-011-29258544,helpdesk@cvsdu.com,http://www.cvsdu.com/
INSTITUTE.OF ADVANCED STUDIES IN EDUCATION, ,Uttar Pradesh,-,-,-
INSTITUTION OF PROFESSIONAL STUDIES, ,Uttar Pradesh,-,-,-
"Instt Of Med Tech & Nsg Educ, School Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
"Instt. of Medical Sciences & Sum Hospital, Bhubaneswar",BHUBANESWAR ,Orissa,"0674-2384291,2384293-94",info@ims.ac.in,http://www.ims.ac.in/
INTECH INSTT.OF BUSINESS MGT,BANGALORE ,Karnataka,.080-28433150/51/52080-28433150,ibmint@vsnl.com,-
"INTEGRAL INSTITUTE FOR ADVANCED MANAGEMENT, VISAKHAPATNAM",VISAKHAPATNAM ,Andhra Pradesh,"0891-2552063,0891-2538796",iiam_10@rediffmail.com,www.iiamindia.org
Integral University, ,Uttar Pradesh,"2890730,2890812",info@integraluniversity.ac.in,www.integraluniversity.ac.in
Integrated Academy of Management & Technology,GHAZIABAD ,Uttar Pradesh,"911202768951-52,2800118",info@inmantec.edu,www.inmantec.edu/
Integrated Institute for the Disabled,VARANASI ,Uttar Pradesh,0542-2575947,disabledinstitute@rediffmail.com,www.iidindia.org
INTEGRATED SCHOOL OF EDUCATION, ,Uttar Pradesh,-,-,-
"Integrated School of Law, Delhi",DELHI ,Delhi,"120-2768951,120-2768952",inman@del2.vsnl.net.in,-
Intel Degree College,ANANTAPUR ,Andhra Pradesh,08554–222046,-,-
Intel Engineering College, ,Andhra Pradesh,"(08554)270968,270652",intelleng@yahoo.co.in,www.intellengg.ac.in/
intell engineering college, ,Andhra Pradesh,08554270968,intelleng@yahoo.co.in,http://www.intellengg.ac.in/
Intellectual Institute of Technology, ,Andhra Pradesh,08554-201193/94/97,iitatp.f5@gmail.com,http://www.iitatp.ac.in/
INTERGATED SCHOOL OF EDUCATION, ,Uttar Pradesh,-,-,-
INTERGRANTED ACADEMY OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,"911202768951,3293615/16",-,www.inmantec.edu
"Internatinoal Hospital School Of Nursing , Kamrup",KAMRUP ,Assam,-,-,-
INTERNATIONAL ACADEMY FOR CREATIVE TEACHING, ,Karnataka,-,-,-
"International Agribusiness Management Institute , Anand",ANAND ,Gujarat,-,-,www.aau.in/?q=college-menu/705
International Auditing College,ERODE ,Tamil Nadu,-,kumar@internationalauditingcollege.com,http://www.internationalauditingcollege.com
INTERNATIONAL CENTER COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
International Center For Excellence in Engineering & Management, ,Maharashtra,91-240-2558101to10,info@iceemabad.com,http://www.iceemabad.com
INTERNATIONAL CENTRE FOR DISTANCE EDUCATION & OPEN LEANING, ,Himachal Pradesh,-,-,-
INTERNATIONAL CENTRE OF COLLEGE, ,Uttar Pradesh,-,-,-
International College, ,Bihar,-,-,-
INTERNATIONAL COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"International College Of Nursing , Tarn Taran", ,Punjab,-,-,-
INTERNATIONAL DIVINE TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
INTERNATIONAL ENTREPRENEURSHIP & MANAGEMENT PROCESS,DELHI ,Delhi,-,empi@vsnl.com,-
INTERNATIONAL INST. OF HEALTH MGT. RESEARCH,DELHI ,Delhi,011-26162437/26170661,-,-
International Institute For Population Science, ,Maharashtra,91+22+25563254/55/56,diriips@bom8.vsnl.net.in,http://iipsindia.org/
INTERNATIONAL INSTITUTE FOR SPECIAL EDUCATION, ,Uttar Pradesh,"+91-522-2751066,2750620",iise@iiseindia.com,www.iiseindia.com
International Institute of Aviation & Tourism Management, ,Uttar Pradesh,+915224047800,travelshiksha@gmail.com,iiatm.com
International Institute of Fashion Design, ,West Bengal,65702277/65046001/9833152621/9820097151,nifd_andheri@yahoo.co.in		nifd_gautam@hotmail.c,http://www.ishaneducation.com/
International Institute of Fashion Technology, ,Delhi,"011-24620430,24629370,29245316,29235314/15",iift.prateek@gmail.com,www.iiftgroup.com
International Institute of Health Management Research, ,Delhi,"01130418900,01145795308",info.delhi@iihmr.org,http://www.iihmrdelhi.org/
International Institute Of Hotel Management, ,,"(033)2357-7663/64,23574386/87",admin@iihm.ac.in,http://www.iihm.ac.in/
International Institute Of Information Technology,HYDERABAD ,Andhra Pradesh,91-40-66531000,query@iiit.net,http://www.iiit.ac.in
International Institute Of Information Technology,BHUBANESWAR ,Orissa,-,"ugadmissions@iiit.ac.in,pgadmissions@iiit.ac.in",-
International Institute of Information Technology,HYDERABAD ,Andhra Pradesh,"91-40-66531000,","ugadmissions@iiit.ac.in,pgadmissions@iiit.ac.in",www.iiit.ac.in
International Institute of Information Technology, ,Karnataka,+918041407777/28527627,info@iiitb.ac.in,www.iiitb.ac.in
INTERNATIONAL INSTITUTE OF MANAGEMENT SCIENCE,KOLKATA ,West Bengal,03326418440,cal_iims@sify.com,www.iimskolkata
INTERNATIONAL INSTITUTE OF PROFESSIONAL  STUDIES,INDORE ,Madhya Pradesh,-,-,-
International Institute of Rehabilitation Sciences & Research,BHUBANESWAR ,Orissa,"91-0674-2300724,6541663",director@iirs.ac.in,www.iirs.ac.in
INTERNATIONAL MANAGEMENT CENTRE,DELHI ,Delhi,-,enquiry@imc.ac.in,-
International Management Institute, ,Delhi,0674-3042100,imibhinfo@imibh.edu.in,http://www.imibh.edu.in
International Management Institute, ,West Bengal,+913366529645,info@imi-k.edu.in,www.imi-k.edu.in
International Management Institute, ,Orissa,0674-3042100,imibhinfo@imibh.edu.in,http://www.imibh.edu.in
International Maritime Institute,NOIDA ,Uttar Pradesh,"0120-2326311,2326312",training@imiindia.com,www.imiindia.com
"International Mphw F Trg Institute,East Godawari",EAST GODAVARI ,Andhra Pradesh,-,-,-
International Polytechnic for Women, ,Delhi,"(011)24624049,24699855,29542675,29541652,2462",intpoly@yahoo.com,http://www.womenpolytechnic.com/
International School of Business & Media, ,Karnataka,09243605373,admissions.bangalore@isbm.ac.in,http://www.isbm.ac.in
INTERNATIONAL SCHOOL OF INFORMATICS & MANAGEMENT, ,Rajasthan,"91-141-2781154,2781155",iiim@icfia.org,www.iisjaipur.org
International School Of Management Studies, ,Maharashtra,02032901515,info@gmail.com,www.ismspune.in
"International School Of Nursing , Amritsar",AMRITSAR ,Punjab,-,-,-
"International School Of Nursing , Tarn Taran", ,Punjab,-,-,-
International Women Polytechnic, ,Delhi,011-41573122/23/24,iwp1998@yahoo.com,http://www.womenpolytechnicdelhi.com/
"Interscience Institute of Management & Technology, Bhubaneswar", ,Orissa,0674-6002120/50,admission@iimt.ac.in,http://www.iimt.ac.in
INVERTIES INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,-,-,-
Invertis Institute of Management Studies, ,Uttar Pradesh,"0581-2460442,2460443",info@inverti.org,www.invertis.org
Invertis University, ,Uttar Pradesh,05812460442,helpdeskinvertis@yahoo.co.in,http://www.invertisuniversity.ac.in/
"Invertis University,", ,Uttar Pradesh,"2460442,2460443,2460454,3390000",drpundhir@hotmail.com,www.invertis.org
Ipcowala Institute Of Engg And Technology, ,Gujarat,9924423779,info@iietedu.org,www.iietedu.org
IPJ TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
IPS ACADEMY, ,Madhya Pradesh,-,-,-
IPS ACADEMY COLLEGE OF EDUCATION, ,Madhya Pradesh,"+917314014500,+917314014501",registrar@ipsacademy.org,http://www.ipsacademy.org
IPS College of Technology & Management, ,Madhya Pradesh,0751-247805,info@ipsgawalior.org,http://www.ipsgwalior.org
Iqbal College, ,Kerala,-,-,-
Iqbal Institute of Technology and Management, ,Jammu and Kashmir,0194?2442570,iitm.sgr@gmail.com,http://www.iitm-edu.net
IQBAL TRAINING COLLEGE, ,Kerala,-,-,-
IQRA EDN SOCIETYS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
IRA EDUCATION SOCIETYS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
"Irengbam Thamcha Devi Nursing And Health Care Res Inst , Imphal",IMPHAL ,Manipur,-,-,-
"Irinjalakuda Cooperative School Of Nursing,Thrissur",TRICHUR ,Kerala,-,-,-
"Irshad Memorial Institute Of Nursing Education,Jaipur",JAIPUR ,Rajasthan,-,-,-
IRT Polytechnic College, ,Tamil Nadu,"04622552527,9486647753",irtptvl@rediffmail.com,www.irtpolytvl.org
IRT Polytechnic College, ,Tamil Nadu,"04622552527,9486647753",irtptvl@rediffmail.com,www.irtpolytvl.org
"IRT Polytechnic College, Bargur", ,Tamil Nadu,04343268477,irtbargur@yahoo.com,www.irtbargur.org
IRUDAYA ANDAVAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Isabel Mc Connel School Of Nursing , Jhabua",JHABUA ,Madhya Pradesh,-,-,-
Isabella Thouburn College, ,Uttar Pradesh,91-522-2321107/2385793,-,-
ISBR Business School, ,Karnataka,080-40819500,info@isbr.in,http://www.isbr.in
ISHAN INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,011-23379988/66,info@ishanfamily.com,www.ishanfamily.com
ISHAN INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
ISHWAR CHAND VIDYA SAGAR INSTITUTE OF EDUCATION AND RESEARCH, ,Uttar Pradesh,-,-,-
Ishwar Chand Vidya Sagar Institute of Technology, ,Uttar Pradesh,-,info@ivsit.com,www.ivsit.com
Ishwar Chandra Vidyasagar Vidhi Mahavidyalaya,REWA ,Madhya Pradesh,-,-,-
Ishwar Deshmukh College of Physical Education, ,Maharashtra,-,-,-
ISHWAR DESHMUKH COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,07122744821,info@idcpengp.org,-
Ishwar Saran Degree College, ,Uttar Pradesh,-,-,-
Ishwarchand Vidya Sagar Institute of Management, ,Uttar Pradesh,8958261111,mmagi.edu@gmail.com,www.ivsim.com
ISL Women's Engineering College, ,Andhra Pradesh,"+914020020001,20021313,24440444",info@islamiaengg.com,http://islamiaengg.com/
Islamia Arts Science College,WARANGAL ,Andhra Pradesh,0870–2425786,-,-
Islamia College for Women, ,Jammu and Kashmir,-,-,-
Islamia College of Commerce, ,Uttar Pradesh,-,-,-
Islamia College of Law,SAHARANPUR ,Uttar Pradesh,"09359950303(M),09897223457(M)",-,-
ISLAMIA COLLEGE OF SCIENCE & COMMERCE,SRINAGAR ,Jammu and Kashmir,-,-,-
Islamia College of Science & Commerce, ,Jammu and Kashmir,-,-,-
ISLAMIA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Islamia Degree College For Women,HYDERABAD ,Andhra Pradesh,24561612,-,-
Islamia Degree College For Women, ,Andhra Pradesh,-,-,-
Islamia Karimia Degree College, ,Madhya Pradesh,-,-,-
"Islamia Nurses Training Centre , Kolkata",KOLKATA ,West Bengal,-,-,-
Islamia Teacher Training College(B.Ed.), ,Bihar,-,-,-
Islamiah College,VELLORE ,Tamil Nadu,-,principal@islamiahcollege.edu.in,-
Islamiah Institute of Technology,BANGALORE ,Karnataka,080-26481774,principal@islamit.info,www.islamit.info
Islamiah Womens Arts And Science College,VELLORE ,Tamil Nadu,-,-,-
Islamic University Of Science Technology, ,Jammu and Kashmir,-,aminmasoodi@mail.iust.org.in,http://www.islamicuniversity.edu.in/
Islampur College, ,West Bengal,-,-,-
ISMAIL NATIONAL MAHILA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Ismail National Post-graduate College for Women, ,Uttar Pradesh,-,-,-
Ismail National Postgraduate College For Women, ,Uttar Pradesh,-,-,-
Ismail Saheb Mulla Law College,SATARA ,Maharashtra,-,imlc@sancharnet.in,-
Ismail Yusuf College of Arts Science & Commerce, ,Maharashtra,-,-,-
Ispat College, ,Orissa,-,-,-
Itanagar Government College,ITANAGAR ,Arunachal Pradesh,-,-,-
"Ithaya Jyothi College Of Nursing , Tirunelveli",TIRUNELVELI ,Tamil Nadu,-,-,-
ITM Business School, ,Karnataka,"080-26580776,26585737",pgdm.admissions@itm.edu,http://www.itm.edu/
ITM Group of Institutions, ,Madhya Pradesh,07512432989	,"itm.office@rediffmail.com,itmuniversegwl@gmail.com",-
ITM University, ,Madhya Pradesh,+911242365811,daulet@itmindia.edu,http://www.itmindia.edu/
ITM University, ,Chhattisgarh,+911242365811,daulet@itmindia.edu,http://www.itmindia.edu/
ITM University, ,Haryana,+911242365811,daulet@itmindia.edu,http://www.itmindia.edu/
ITS Engineering College,NOIDA ,Uttar Pradesh,0120-3200173,itsengg.gnoida@gmail.com,www.itsgzb.ac.in
