"Christ College, Bangalore", ,,"+9180.4012.9100,",mail@christuniversity.in,www.christuniversity.in
CHRIST KING CONVENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
CHRIST NAGAR COLLEGE OF EDUCATION, ,Kerala,-,-,-
Christ Polytechnic Institute, ,Gujarat,0281-2572093,info@christpolytechnicrajkot.e,www.christpolytechnicrajkot.ed
Christ The King Engineering College, ,Tamil Nadu,04254273167/68/69,-,http://www.christthekingcollege.in/
Christ The King Institute Of Technology,SALEM ,Tamil Nadu,-,ckit@eth.net,-
Christ The King Polytechnic College, ,Tamil Nadu,04222610177,ckpc@rediffmail.com,www.ckpcindia.org
CHRIST THE KING TEACHER TRAINING COLLEGE, ,Karnataka,-,-,-
Christ Univesity, ,Karnataka,+918040129100,-,www.christuniversity.in
CHRISTABEL EDUCATIONAL TRUST, ,Tamil Nadu,-,-,-
CHRISTAIN COLLEGE OF PHYSICAL EDUCATION, ,Uttar Pradesh,-,"ccped@live.com,admin@ccpedonline.com",-
CHRISTARAJA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Christian College,TRIVANDRUM ,Kerala,"0091–0471-2290357,0091–0471-2290243",info@wcc.edu.in,http://www.keralauniversity.edu
CHRISTIAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
CHRISTIAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Christian College of Engineering and Technology,",DINDIGUL ,Tamil Nadu,"04553-240229,241128,293251",ccet@ccetodc.org,www.ccetodc.com
"Christian College Of Nursing , Allahabad",ALLAHABAD ,Uttar Pradesh,-,-,-
"Christian College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Christian College Of Nursing , Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Christian College Of Nursing , Neyyor", ,Tamil Nadu,-,-,-
"Christian College Of Nursing , Allahabad",ALLAHABAD ,Uttar Pradesh,-,-,-
"Christian College Of Nursing,Mahabub Nagar",MAHABUBNAGAR ,Andhra Pradesh,-,-,-
CHRISTIAN COLLEGE OF PHYSICAL EDUCATION, ,Tamil Nadu,-,-,-
Christian College Tamil Nadu,DINDIGUL ,Tamil Nadu,-,-,-
"Christian Dental College, Ludhiana",LUDHIANA ,Punjab,+91-161-5010809,registrar@cmcludhiana.in,www.cmcludhiana.org
CHRISTIAN EMINENT ACADEMY OF MANAGEMENT, ,Madhya Pradesh,0731-2558065,"director@christianeminent.com,principal@christian",http://www.christianeminent.com
Christian Eminent Academy Of Management Professional Education & Research, ,Madhya Pradesh,-,-,-
"Christian Fellowship Community Health Centre,Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Christian Fellowship Hospital , Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Christian Felowship Community Health Centre , Dindigul",DINDIGUL ,Tamil Nadu,-,-,-
"Christian Hospital , Azamgarh",AZAMGARH ,Uttar Pradesh,-,-,-
"Christian Hospital , Jhansi",JHANSI ,Uttar Pradesh,-,-,-
"Christian Hospital , SanthalPargana", ,Jharkhand,-,-,-
"Christian Hospital , School Of Nursing, Etah", ,Uttar Pradesh,-,-,-
"Christian Hospital , Yamunanagar",YAMUNANAGAR ,Haryana,-,-,-
Christian Hospital Chattarpur,CHHATTARPUR ,Madhya Pradesh,-,-,-
"Christian Hospital School Of Nursing , Bilaspur",BILASPUR ,Chhattisgarh,-,-,-
"Christian Hospital School Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"Christian Hospital, , School Of Nursing, Ganjam", ,Orissa,-,-,-
"Christian Hospital, School Of Nursing , Raigada", ,Orissa,-,-,-
"Christian Hospital School Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"Christian Institute Of Nursing Sciences & Research , Dimapur",DIMAPUR ,Nagaland,-,-,-
CHRISTIAN L.T. TRAINING COLLEGE, ,Uttar Pradesh,522-3229332,contact@ctclko.ac.in,http://www.ctclko.ac.in/
"Christian Medical & Brown Memorial Hospital ,School Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Christian medical centre , Pithapuram",PITHAPURAM ,Andhra Pradesh,-,-,-
Christian Medical College,LUDHIANA ,Punjab,0161-5010819/2600856,directorcmcl@gmail.com,www.cmcl.as
Christian Medical College,VELLORE ,Tamil Nadu,0416-262603/903/340/520,princi@cmcvellore.ac.in,-
"Christian Medical College & Hosp. , College Of Nursing , Vellore",VELLORE ,Tamil Nadu,-,-,-
"Christian Medical College & Hospital , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Christian Medical College , Vellore", ,Tamil Nadu,"0416-2222102,2281000,2286001,3070000",registrar@cmcvellore.ac.in,www.cmch-vellore.edu
"Christian Medical College, Ludhiana",LUDHIANA ,Punjab,0161-5010819/2600856,"directorcmcl@gmail.com,medicalcollege@cmcludhiana.in",www.cmcl.as
"Christian Medical Training Centre School & College Of Nursing,Damoh",DAMOH ,Madhya Pradesh,-,-,-
"Christian Medical Training Centre, College Of Nursing , Damoh",DAMOH ,Madhya Pradesh,-,-,-
"Christian School Of Nursing , Kurnool",KURNOOL ,Andhra Pradesh,+91-8518-230171,-,-
"Christian Serkawn Hosp. School Of Nursing, Lungli", ,Meghalaya,-,-,-
CHRISTIAN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
CHRISTIAN TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
Christian Women College,GUNTUR ,Andhra Pradesh,"0863–2246824,2231942",-,-
"Christina School Of Nursing , Keesara",KEESARA ,Andhra Pradesh,-,-,-
CHRISTINA TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
CHRISTION L.T TEACHER TRAINING COLLEGE, ,Uttar Pradesh,-,-,-
Christu Jayanthi Jubilee College,GUNTUR ,Andhra Pradesh,-,cjjpgcollege@yahoo.co.in,www.cjjpgcollege.ac.in
Christu Jyothi Institute of Technology and Science, ,Andhra Pradesh,91-8716-202103,cjits68@yahoo.co.in,http://www.cjits.org/
CHRISTU JYOTHI JUBLIEE COLLEGE,GUNTUR ,Andhra Pradesh,-,-,-
Christu Raj Arts And Science College,TRICHY ,Tamil Nadu,-,dsddhanesh@gmail.com,-
"Christu Raj School Of Nursing,Kannur",KANNUR ,Kerala,-,-,-
CHUNDA MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Chundi Ranganayakulu College,GUNTUR ,Andhra Pradesh,"08647–253984,255392",-,-
CHUNDIGARH TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
Churachandpur College, ,Manipur,-,-,-
"Church Institute of Technology,",MANDAL ,Andhra Pradesh,-,-,-
Church Of South India (Csi) Degree College,NIZAMABAD ,Andhra Pradesh,08462–238953,-,-
Church Of South India Goodwill Polytechnic, ,Karnataka,-,-,-
"Church Of South India Hospital , Bangalore",BANGALORE ,Karnataka,-,-,-
"Church Of South India Hospital,Erode",ERODE ,Tamil Nadu,-,-,-
CHURCH PARK ANGLO INDIAN TEACHER TRAINING SCHOOL, ,Tamil Nadu,-,-,-
CIL NATHU SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
CINDREBAY SCHOOL OF INTERIOR DESIGN, ,Kerala,09895776441,info@cindrebay.com,www.cindrebay.com
Cinnamara College Kavyakshetra, ,Assam,-,-,-
"Cipai Govinda Reddy Schoolof Nursing , Tirupati",TIRUPATI ,Andhra Pradesh,"(0877)2230105,2231489",-,-
CITIZEN EDUCATION SOCIETYS NAGARJUN COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,(07114)55515,-,-
CITIZEN TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
CITIZEN WELFARE SOCIETYS SARDAR COLLEGE OF EDUCATION, ,Maharashtra,0255-430348,in@in.com,-
CITY ACADEMY DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
City Academy Law College, ,Uttar Pradesh,-,cityacademylawcollege@gmail.com,http://cgclko.com/
"City Century School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
City College, ,West Bengal,-,-,-
CITY COLLEGE, ,Haryana,-,-,-
"City College Of Nursing , Mangalore",MANGALORE ,Karnataka,-,-,-
"City College Of Nursing , Mangalore",MANGALORE ,Karnataka,-,-,-
City Engineering College,BANGALORE ,Karnataka,080-26669313/4,cityengg@vsnl.net.in,www.cityengineeringcollege.org
"City Hospital College Of Nursing , Kannur",KANNUR ,Kerala,-,-,-
"City Institute Of Nursing , Mangalore",MANGALORE ,Karnataka,-,-,-
"City Institute Of Paramedical Sciences , Gurdaspur",GURDASPUR ,Punjab,-,-,-
CITY Institute of Technical Education, ,Orissa,-,-,-
City Law College, ,Nagaland,-,-,-
CITY MONTESSORY L.T. TRAINING COLLEGE, ,Uttar Pradesh,-,-,-
CITY PUBLIC DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
City Public Degree College, ,Uttar Pradesh,-,-,-
CITY PUBLIC MAHILA DEGREE COLLEGE, ,Uttar Pradesh,-,-,http://www.cpmdc.org.in/
"City School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
"City School Of Nursing , Udupi",UDUPI ,Karnataka,-,-,-
"CITY TEACHER TRAINING COLLEGE, HISAR", ,Haryana,-,-,-
"Civil Hospital , Bhatinda",BHATHINDA ,Punjab,-,-,-
"Civil Hospital , Gurdaspur",GURDASPUR ,Punjab,-,-,-
"Civil Hospital , Hoshiarpur",HOSIARPUR ,Punjab,-,-,-
"Civil Hospital , Mokokchung", ,Nagaland,-,-,-
"Civil Hospital , Noth Lakhimpur",LAKHIMPUR ,Assam,-,-,-
"Civil Hospital East Khasi Hills , Shillong", ,,-,-,-
"Civil Hospital School Of Nursing,Jalgaon",JALGAON ,Maharashtra,-,-,-
"Civil Hospital, M P H W F Traning School , Moga",MOGA ,Punjab,-,-,-
"Civil Hospital, Multipurpose Health Workerf Training School , Sangrur",SANGRUR ,Punjab,-,-,-
"Civil Surgeon Hospital , School Of Nursing , Junagarh",JUNAGADH ,Gujarat,-,-,-
CK College of Engineering and Technology, ,Tamil Nadu,"4142-227455,227454",principalckcet@yahoo.com,http://www.ckcet.com
CKD Institute Of Management And Technology, ,Punjab,"8872056094,872700556",info@ckdimt.org,www.ckdimt.org
CL Baid Mehta College of Pharmacy, ,Tamil Nadu,-,-,-
CLARAS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
"Clarence Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
Classic College of Law, ,Uttar Pradesh,"9719500007,9412564368",-,-
"Claudine School Of Nursing, , Dindigual",DINDIGUL ,Tamil Nadu,-,-,-
"CLONAL POST GRADUTE TEACHER TRAINING COLLEGE,CHURUKALAN", ,Punjab,-,-,-
Clusters Institute of Media and Technology, ,Tamil Nadu,09500297002,clustersinstitute@gmail.com,http://cimat.in/
CM Engineering College,HAKIMPET ,Andhra Pradesh,"040-23792152,23792153,30914733",cmecmrgi@yahoo.com,-
CMH College of Education, ,Jammu and Kashmir,-,-,-
CMH College of Education,JAMMU ,Jammu and Kashmir,-,-,-
CMJ University, ,Meghalaya,"0364-2500631,2505028,2501217","cmjuniv@gmail.com,info@cmjuniversity.edu.in,",http://cmju.net.in/
CMR College of Engineering & Technology, ,Andhra Pradesh,08418-200699.,info@cmredu.com,http://www.cmrcet.org/
"CMR College of Pharmacy , Medchal",MEDCHAL ,Andhra Pradesh,91-9290263302,"principal@cmrcp.org,secretary@cmrcp.org",www.cmrcp.org
CMR Institute of Technology,BANGALORE ,Karnataka,080-56971312/28524466/28524477,info@cmredu.com,www.cmredu.com
CMR Institute of Technology,HYDERABAD ,Andhra Pradesh,08418-200720,principalcmrit@gmail.com,http://www.cmritonline.org
CMR Technical Campus, ,Andhra Pradesh,"9247033440,9247033441",info@cmrtc.ac.in,http://cmrtc.ac.in/
CMS Academy of Management & Technology, ,Tamil Nadu,-,-,-
CMS College Of Engineering and Technology, ,Tamil Nadu,"0422-2636053,2636055,2636050",cmscet@gmail.com,www.cmscet.com
cms polytechnic college, ,Tamil Nadu,04286-263044,cmspoly@gmail.com,www.cmscollege.net
Co Operative Arts & Science College,KANNUR ,Kerala,-,-,-
Co Operative College, ,Bihar,-,-,-
Co-operative Arts & Science College,KANNUR ,Kerala,"0497-2870550(O),0497-2871643(R)",E-mail-casol@sancharnet.in,-
Co-operative Institute of Technology, ,Kerala,0496-2537225/2536125,citvcape@sancharnet.in,http://www.citv.ac.in
"Co-Operative Medical College, Kochi",KOCHI ,Kerala,"0484-3942582,2411460/61/62/66/67",cmc@sancharnet.in,-
Cochin College, ,Kerala,-,-,-
"Cochin Medical College, Kochi", ,Kerala,"+914842754000,2411460to63","md@cmccochin.org,cmckochi@rediffmail.com",www.cmccochin.org
"Cochin Port Trust Hospital, School Of Nursing,kochi",KOCHI ,Kerala,0484-2577550,-,http://www.cusat.ac.in
Cochin University of Science & Technology, ,Kerala,0484-2575181,retistrar@cusat.ac.in,http://www.cusat.ac.in/
Cochin University of Science & Technology, ,Kerala,+91(484)2577290/2577550,mujeeb@cusat.ac.in,http://www.cusat.ac.in/
Cochlea for Hearing and Speech, ,Maharashtra,+(91)-9822046072|25510099,-,http://www.cochleapune.com/
COER SCHOOL OF MANAGEMENT, ,Uttaranchal,"01332-279737,278011",coercollege@vsnl.net,-
"Coimbatore College of Pharmacy , Erode",ERODE ,Tamil Nadu,"0424-2226348,2223955,9843039393,9442644941",chairman@coimbatorecollegeofpharmacy.com,www.coimbatorecollegeofpharmacy.com
Coimbatore Institute of Engineering & Information Technology,COIMBATORE ,Tamil Nadu,"0422-2651131,2651132,2650703",ciet@kovaikalaimagal.org,www.kovaikalaimagal.org
COIMBATORE INSTITUTE OF MANAGEMENT AND TECHNOLOGY,COIMBATORE ,Tamil Nadu,(0422)2970131/2970132,cimat@cimat.edu.in,http://www.cimat.edu.in/
Coimbatore Institute of Technology,COIMBATORE ,Tamil Nadu,0422-2574071/72,rpcitpr@gmail.com,www.cit.edu.in
Coimbatore Marine College,COIMBATORE ,Tamil Nadu,"0422-2611123,2611034",cmcmarine@dataone.in,www.coimbatoremarinecollege.com
"Coimbatore Medical College, Coimbatore",COIMBATORE ,Tamil Nadu,"0422-2574375,2574376",deancmccbe@yahoo.co.in,-
"Coimbatore Medical College, Coimbatore",COIMBATORE ,Tamil Nadu,"0422-2574375,2574376",deancmccbe@yahoo.co.in,-
"Col. D.S.Raju Polytechnic,Poduru", ,Andhra Pradesh,-,-,-
"Colaco School Of Nursing , Dakshina Kannada",MANGALORE ,Karnataka,-,-,-
College Architecture Sector, ,Chandigarh,-,-,-
College Arts And Crafts Bihar, ,Bihar,-,-,-
College Arts And Crafts Tamilnadu,CHENNAI ,Tamil Nadu,044-25610878,-,-
College Commerce, ,Bihar,-,-,-
College Education Gujarat, ,Gujarat,-,-,-
College Engineering, ,Goa,-,-,-
College Fine Arts Karnataka, ,Karnataka,-,-,-
College For Women, ,Kerala,91-471-2324986,privacy@wchospital.ca,-
College Nursing Chandigarh, ,Chandigarh,-,-,-
College Nursing Gujarat, ,Gujarat,-,-,-
College Of Accountancy And Management Studies, ,Orissa,-,-,-
College of Accountancy and Management Studies, ,Orissa,-,-,-
"College Of Advanced Nursing,Aligarh",ALIGARH ,Uttar Pradesh,-,-,-
College of Agricultural Engineering & Technology, ,Rajasthan,0674-2562360(O)09437199417(M),"dean@caet.org.in,mkk_bbsr@rediffmail.com",http://www.caet.org.in
"College of Agricultural Engineering & Technology , Hisar",HISSAR ,Haryana,"01662-34952/34613,01662-237163,01662-237721to",dcoag@hau.ernet.in,www.hau.ernet.in
"College Of Agricultural Engineering , Mungeli", ,Chhattisgarh,"771-2443520,09425521942",-,-
"College Of Agricultural Information Technology , Anand",ANAND ,Gujarat,"02692-263123,9558801139",deanait@aau.in,www.aau.in/?q=college-menu/703
college of agriculture, ,Punjab,9417207600,-,http://web.pau.edu/coa/#
"College Of Agriculture , Ambikapur", ,Chhattisgarh,-,-,-
"College of Agriculture , Hisar",HISSAR ,Haryana,"+911662-237163,+91-1662-237721to26",dcoag@hau.ernet.in,www.hau.ernet.in/coa/coa.htm
"College of Agriculture , Jagtial",JAGITYAL ,Andhra Pradesh,-,-,-
"College Of Agriculture , Junagadh",JUNAGADH ,Gujarat,"0285-2670289(O),0285-2672080to90Ext.(320)",principal_coa@jau.in/agricol@jau.in,www.jau.in/coa/
"College of Agriculture , Rajahmundry",RAJAHMUNDRY ,Andhra Pradesh,-,"angrau@ap.nic.in,angrau_help@yahoo.com,angrauhelp@rediffmail.com",-
"College of Agriculture , Rajendranagar",RAJENDERNAGAR ,Andhra Pradesh,040–24015318,ad_ca_rnagar@yahoo.com,www.angrau.net
"College of Allied Health Sciences, Manipal Academy of Higher Education (Deemed University)",MANIPAL ,Karnataka,0820–2571201/25719110820–2571201/2571911,office.coahs@manipal.edu,-
"College of Allied Medical Sciences , Madurai",MADURAI ,Tamil Nadu,044-7911220,-,www.urc.edu.ph
COLLEGE OF APPLIED EDCATION &HEALTH SCIENCE, ,Uttar Pradesh,-,-,-
College Of Applied Education & Health Science, ,Uttar Pradesh,-,-,-
College Of Applied Science,PALAKKAD ,Kerala,04922-255061/25999904922-255061,principal@casvdy.org,www.casvdy.org
"College Of Applied Science , (Ihrd)",KOTTAYAM ,Kerala,0481-2351631,-,-
"College Of Applied Science,  Njeezhoor",KOTTAYAM ,Kerala,"04829-264177,0481-2700728",-,-
"College Of Applied Science, Kannur",KANNUR ,Kerala,"0490-2362123(O),9846138648",caspayyannur@ihrd.ac.in,-
"College Of Applied Science, Kiliyanad",KOZHIKODE ,Kerala,"0495-2765154,2768320",ihrdclt@eth.net,-
"College Of Applied Science, Kiliyanand",KOZHIKODE ,Kerala,"2768320/2765154,0495-2768320",principal@caskozhikode.org,www.caskozhikodi.org
"College Of Applied Science, Pattuvam",KANNUR ,Kerala,"0498-206988(O),0497-2708431(R)",-,-
"College Of Applied Science, Pettikundu",KASARAGOD ,Kerala,"0467-225754(O),0471-2437759(R)",-,-
"College Of Applied Science, Thiruvampadi",KOZHIKODE ,Kerala,-,"casthiruvambadi@ihrd.ac.in,casthiruvambadi.ihrd.ac.in",-
"College Of Applied Sciences, Nadapuram",KOZHIKODE ,Kerala,0496-2556300,-,-
College Of Arts,DELHI ,Delhi,22130298,-,-
College of Arts & Science,NIZAMABAD ,Andhra Pradesh,-,-,-
College of Arts & Science, ,Andhra Pradesh,-,-,-
College of Arts Science & Technology, ,Orissa,-,-,-
College of Basic Sciences & Humanities, ,Uttaranchal,-,-,-
College of Business Management, ,Tamil Nadu,"04348-293001,293002",info@cbm.edu.np,www.cbm.edu.np
College of Ceramic Technology, ,West Bengal,"23701263,23633674,23633675",-,-
College Of Ceramic Technology, ,West Bengal,-,-,-
"College of Commerce, Patna", ,Bihar,+91-612-2350136,info@cocpatna.edu.in,http://www.cocpatna.edu.in/
"College Of Dairy Technology , Raipur",RAIPUR ,Chhattisgarh,"0771-2443477,2443242,3291982",-,www.igau.edu.in/igkv/?q=node/167
"College of Dental Sciences & Hospital,Indore",INDORE ,Madhya Pradesh,(731)-4020422,-,-
"College of Dental Sciences and Research Centre, Ahmedabad",AHMEDABAD ,Gujarat,"027-17233209,027-17235527",-,-
"College of Dental Sciences, Amargadh",BHAVNAGAR ,Gujarat,"02846-244357,244307",-,-
"College of Dental Sciences,Davangere",DAVANAGERE ,Karnataka,"08192-231285,251070,08192-230432,231285","chairman@cods.edu,principal@cods.edu",www.cods.edu
College Of Dentistry, ,Madhya Pradesh,-,-,-
College of Dentistry Indore, ,Madhya Pradesh,0731-2701608,gdentcol@sancharnet.in,-
College of Dentistry Indore,INDORE ,Madhya Pradesh,0731-2701608,gdentcol@sancharnet.in,-
College Of Education, ,Uttar Pradesh,-,-,-
College Of Education, ,Maharashtra,-,-,-
College Of Education, ,Maharashtra,-,-,-
College Of Education, ,Uttar Pradesh,-,-,-
COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
College of Education, ,Maharashtra,-,-,-
College of Education, ,Assam,-,-,-
College of Education, ,Assam,-,-,-
College of Education, ,Assam,-,-,-
COLLEGE OF EDUCATION & HEALTH SCIENCE, ,Uttar Pradesh,+91-121-2610931,info@caehs.edu.in/info@caehs.co.in,http://www.caehs.edu.in
COLLEGE OF EDUCATION SAKTHI TRUST, ,Tamil Nadu,-,-,-
College Of Engg Technology, ,Uttaranchal,+911352698809,contact@beehivecollege.com,www.beehivecollege.com
"College of Engg. & Technology, IILM Academy of Higher Learning",NOIDA ,Uttar Pradesh,"0120-2320056,57,59,60",academy@iilm.ac.in,www.iilm.ac.in
College of Engineering, ,Andhra Pradesh,"0891-2844999,2754586",principalengg@andhrauniversity.info,http://www.andhrauniversity.edu.in/
College of Engineering, ,Bihar,-,-,-
College of Engineering, ,Goa,-,-,-
College of Engineering, ,Kerala,-,-,-
College of Engineering, ,Maharashtra,-,-,-
College of Engineering & Leather Technology, ,West Bengal,+913323356977,principal@gcelt.gov.in,www.gcelt.gov.in
College of Engineering & Management, ,Punjab,"01822-265203,265170,309673",principal@cemkpt.org,http://www.cemkpt.org
College of Engineering & Polytechnic, ,Maharashtra,-,-,-
College of Engineering & Technology, ,Orissa,+916742364075,info@cet.edu.in,http://www.cet.edu.in/
"College Of Engineering & Technology , Junagadh",JUNAGADH ,Gujarat,-,-,www.jau.in/caet/
College of Engineering And Management, ,Kerala,"04772266711,2267311",principal.cemp@gmail.com,http://www.cempunnapra.org
College of Engineering and Rural Technology,MEERUT ,Uttar Pradesh,"0512-2770092,2770093","cert_9@rediffmail.com,info@certmeerut.org,info@certmeerut.ac.in",-
College of Engineering and Technology, ,Maharashtra,(0721)-2661770/2662146,akl_coeta_in_akola@sancharnet.in,www.coeta.org
College of Engineering Andhra Pradesh,CHITOOR ,Andhra Pradesh,-,-,-
College of Engineering Chengannur, ,Kerala,0479-2456046/2451424,principal@ceconline.edu,www.ceconline.edu
College of engineering Cherthala,PALLIPURAM ,Kerala,0478-2553416/2552714,cecherthala@yahoo.com,www.cer.ihrd.ac.in
College Of Engineering Cheruvikkal,TRIVANDRUM ,Kerala,0481-2598370/2515555,cetvm@cet.ac.in,www.cet.ac.in
College Of Engineering Eranholi Village,KANNUR ,Kerala,0490-2307190/2388930,cet_cape@sancharnet.in,www.cethalassery.ac.in
College Of Engineering Gandhi Institute Of Technology, ,Andhra Pradesh,"(+91-891)2790101,2790202,","registrar@gitam.edu,admin@gitam.edu",http://www.gitam.edu/
College of Engineering Guindy, ,Tamil Nadu,-,support@tnce.in,www.annauniv.edu
College of Engineering Kallooppara,PATHANAMTHITTA ,Kerala,0469-2677890,info@cek.ac.in,www.cek.ac.in
College of Engineering Karunagapally,KOLLAM ,Kerala,0476-2627242/2665000/262965,ceknpy@sancharnet.in,www.ihrdkerala.org
College of Engineering Kerala,KOTTAYAM ,Kerala,0482-2255056/2256056,cekcape@sancharnet.in,www.ce-kgr.org
College of Engineering Kottarakkara,KOTTARAKKARA ,Kerala,0479-2453300,jacob_tv@yahoo.com,www.cet.ihrd.ac.in
College of Engineering Maharastra,PUNE ,Maharashtra,(020)-25507000/25507110,mcenilanga20@yahoo.com,www.moderncoe.com
College of Engineering Management West Bengal, ,West Bengal,03228-250971/257221,-,www.cemkolaghat.org
College Of Engineering Munnar,MUNNAR ,Kerala,04865-230606/232989,mail@cemunnar.org,www.cemunnar.org
College of Engineering Orissa, ,Orissa,0674-2554727/2440133/2550018,registrar@oec.ac.in,www.coeb.org
College of Engineering Perumon, ,Kerala,0474-2550500/2550400/2550100,principal@perumonec.ac.in,www.perumonec.ac.in
College of Engineering Poonjar,KOTTAYAM ,Kerala,04822-271737,cepihrd@cepihrd.ac.in,www.cepihrd.ac.in
College Of Engineering Povval, ,Kerala,04994-250400/250290,principal@lbsce.org,www.lbsce.org
College of Engineering Roorkee,HARIDWAR ,Uttaranchal,"01332-279737,278011",coercollege@vsnl.net,www.coe-roorkee.com
College of Engineering Sciences & Technology,LUCKNOW ,Uttar Pradesh,0522-3958870,sbpct@hotmail.com,-
College of Engineering Technology Maharastra,JALGAON ,Maharashtra,(0257)-2258391/2258393,sscoet_jal@sancharnet.in,www.sscoetjalgaon.com
College of Engineering Technology Rajasthan,BIKANER ,Rajasthan,-,principal@ecb.ac.in,-
College of Engineering Technology Uttar Pradesh,MORADABAD ,Uttar Pradesh,0591-6533563,directoriftm@hotmail.com,www.cetmbd.org
College of Engineering Trikaripur, ,Kerala,0467-2250377,tkrcape@sanchar.net.in,www.cetkr.ac.in
"College of Engineering, Kaduthuruthi",KOTTAYAM ,Kerala,-,-,-
"College of Engineering, Trivandrum", ,Kerala,0471-2575555/25983700471-2598370,cetvm@cet.ac.in,www.cet.ac.in
"College of Engineering,adoor",PATHANAMTHITTA ,Kerala,04734-230640/231995,principal@cea.ac.in,www.cea.ac.in
"College of Engineering,Attingal", ,Kerala,0470-2627400,ceattingal@yahoo.com,-
College of Fine Arts, ,Kerala,-,-,-
"College Of Fisheries , Kawardha", ,Chhattisgarh,-,-,www.igau.edu.in/igkv/?q=node/1905
"College Of Fisheries Science , Veraval", ,Gujarat,-,-,www.jau.in/cof/
COLLEGE OF INNOVATIVE MANAGEMENT & SCIENCE, ,Uttar Pradesh,-,-,-
College of Law,VISAKHAPATNAM ,Andhra Pradesh,2754871/2754871-876/2573977-982,-,-
College of Law, ,Rajasthan,-,-,https://mlsu.ac.in/law/
College of Law for Women, ,Andhra Pradesh,"O-040-24033335,65166256",info@mglawcollege.com,http://amswomenslawcollege.org/
College Of Leather Technology, ,West Bengal,-,-,-
College of Library & Information Science, ,Orissa,-,-,-
College of Life Science, ,Madhya Pradesh,-,-,-
"College of Life Sciences Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"0891–2703975,9447782730,9246622990,98499",info@alsvizag.org,www.alsvizag.org
COLLEGE OF MANAGEMENT STUDIES, ,Uttar Pradesh,0512-2533092,cmskanpur@hotmail.com,-
College of Management Studies GITAM, ,Andhra Pradesh,-,-,-
College of Material Management,JABALPUR ,Madhya Pradesh,"0761-2604455,26600151",-,-
"College of Medicine and JNM Hospital,Kalyani,Nadia", ,West Bengal,-,-,www.wbuhs.ac.in
"College of Medicine and Sagore Dutta Hospital, Kolkata", ,West Bengal,03325239058,principal.sdmch@gmail.com,www.cmsdh.org
COLLEGE OF MGT. & TECH, ,Punjab,-,cmtpatiala@rediffmail.com,-
College Of Military Engineering, ,Maharashtra,-,-,-
College of Military Engineering, ,Maharashtra,-,-,-
College Of Nursing, ,Madhya Pradesh,-,-,-
"College Of Nursing,Ahmedabad", ,Gujarat,-,-,-
"College Of Nursing , Indore", ,Madhya Pradesh,-,-,-
"College Of Nursing & Medical Research Institute , Ratnagiri",RATNAGIRI ,Maharashtra,-,-,-
"College Of Nursing,Ahmedabad",AHMEDABAD ,Gujarat,-,-,-
"College Of Nursing , Asarwa", ,Gujarat,-,-,-
"College Of Nursing , Bhagwan Mahaveer Cancer Hospital And Res Centre , Jaipur",JAIPUR ,Rajasthan,-,-,-
"College Of Nursing , Bhillai",BHILAI ,Chhattisgarh,-,-,-
"College of Nursing , Chhattisgarh",BHILAI ,Chhattisgarh,-,-,-
"College Of Nursing ,Christian Medical College , Vellore",VELLORE ,Tamil Nadu,-,-,-
"College of Nursing , Delhi",DELHI ,Delhi,-,info@aiims.ac.in,-
"College Of Nursing , Durg",DURG ,Chhattisgarh,-,-,-
"College Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"College Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"College Of Nursing , Jagadale Mama Hospital , Sholapur",SHOLAPUR ,Maharashtra,-,-,-
