Arignar Anna Government Arts College, ,Pondicherry,-,-,-
Arignar Anna Government Arts College, ,Tamil Nadu,-,-,-
Arignar Anna Government Arts College, ,Tamil Nadu,-,-,-
Arignar Anna Government Arts College for Men,NAMAKKAL ,Tamil Nadu,-,-,-
Arignar Anna Government Arts College For Women,VELLORE ,Tamil Nadu,-,-,-
"Arignar Anna Government Arts College, Musiri",TRICHY ,Tamil Nadu,-,-,-
"Arignar Anna Government Arts College, Vellore",VELLORE ,Tamil Nadu,-,-,-
"Arignar Anna Government Arts College, Viluppuram",VILLUPURAM ,Tamil Nadu,04146-240795/240681,-,-
ARIGNAR ANNA INSTITUTE OF MANAGEMENT STUDIES & COMPUTER  APPLICATION,KANCHIPURAM ,Tamil Nadu,-,contact@aamisca.com,-
Arignar Anna Institute Of Management Studies & Computer Applications,VIRUDUNAGAR ,Tamil Nadu,-,-,-
Arignar Anna Institute of Science and Technology,KANCHIPURAM ,Tamil Nadu,"044-27162344,27162100,27107066",arignar_anna@yahoo.com,www.arignaranna.org
ARIGNAR ANNA TAECHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Arihant Anm Center,Kota",KOTA ,Rajasthan,-,-,-
ARIHANT COLLEGE OF EDUCATION, ,Uttaranchal,-,-,-
"Arihant College Of Nursing , Haridwar",HARIDWAR ,Uttaranchal,-,-,-
"Arihant College Of Nursing,Kota",KOTA ,Rajasthan,-,-,-
"Arihant College Of Nursing , Haridwar",HARIDWAR ,Uttaranchal,-,-,-
"Arihant College Of Nursing,Kota",KOTA ,Rajasthan,-,-,-
ARIHANT EDUCATION FOUNDATION, ,Maharashtra,-,-,-
"Arihant General Nursing School , Kota",KOTA ,Rajasthan,-,-,-
Arihant Homoeopathic Medical College,BARWANI ,Madhya Pradesh,-,-,-
Arihant Institute Of Management & Technology, ,Madhya Pradesh,"07313200139,9302333650",Life@Arihant,http://www.arihantcollege.edu.in/
"Arihant Nursing Institute,Udaipur,",UDAIPUR ,Rajasthan,-,-,-
ARINGAR ANNA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ARINGAR ANNA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ARISTOTLE COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Aristotle College of Pharmacy , Kolar",KOLAR ,Karnataka,-,-,-
ARISTOTLE PG COLLEGE, ,Andhra Pradesh,-,-,http://www.aristotle.ac.in/
"Aristotle School Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
Ariya Vysiyar College,MADURAI ,Tamil Nadu,-,-,-
Arjan Dass College, ,Punjab,-,-,-
Arjun College of Technology & Science,HAYATHNAGAR ,Andhra Pradesh,"9640522234,08415201199,08415201134.",arjun_acts05@yahoo.co.in,www.arjunengg.org
Arjun College of Technology & Science, ,Andhra Pradesh,9640522234,arjun_acts05@yahoo.co.inprincipal@arjunengg.org,http://www.arjunengg.org
ARJUN RAM SHIKSHAN PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Arkay College of Engineering and Technology,NIZAMABAD ,Andhra Pradesh,"0846725655,0846725656",info@arkaycollege.com,www.arkaycollege.com
ARM College of Engineering and Technology,CHENNAI ,Tamil Nadu,044-37411244,admin@armenggcollege.com,www.armenggcollege.com
ARM VIDYAMANDIR SHIKSHAN SANSTHAN MUNDAWAR, ,Rajasthan,-,-,-
Armapore Degree (Pg) College, ,Uttar Pradesh,-,-,-
Armed Forces Medical College,PUNE ,Maharashtra,020-6306009/6811205,dentafmc@pn2.vsnl.net.in,-
"Armed Forces Medical College & Hospital, College Of Nursing , Pune",PUNE ,Maharashtra,-,-,-
"Armed Forces Medical College, Pune", ,Maharashtra,020-6306009/6811205,dentafmc@pn2.vsnl.net.in,www.afmc.nic.in
Army College of Dental Sciences,SECUNDERABAD ,Andhra Pradesh,"040-20081759,20080243",army_c@rediffmail.com,www.armycods.in
"Army College of Dental Sciences , Secunderabad",SECUNDERABAD ,Andhra Pradesh,"040-20081759,20080243",army_c@rediffmail.com,www.armycods.inwww.acds.co.in
"Army College of Medical Science, New Delhi",DELHI ,Delhi,"25687642-45,25693701",academics@theacms.in,-
"Army Hospital Research & Referral, New Delhi", ,Delhi,011-5693490,psheat@nic.in,-
"Army Hospital Research & Referral, New Delhi",DELHI ,Delhi,011-5693490,psheat@nic.in,-
"Army Hospital Research and Referral Delhi Cantt, Delhi",DELHI ,Delhi,"011-23338199,23338190,9910523436",-,-
"Army Institue Of Nursing , Guwahati",GUWAHATI ,Assam,-,ainguwahati@yahoo.co.in,-
Army Institute of Education, ,Delhi,-,-,-
ARMY INSTITUTE OF HIGHER EDUCATION, ,Punjab,186-2240328,aihe_ptk@yahoo.co.in,-
Army Institute of Law, ,Punjab,"0172-5063033,0172-5039280",info@armyinstituteoflaw.org,http://www.armyinstituteoflaw.org/
ARMY INSTITUTE OF MANAGEMENT, ,West Bengal,03324794494/24398335/37/38,aim_kol@rediffmail.com,www.aim.ac.in
ARMY INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,"0120-6557094,6557095",aimttek@hotmail.com,-
"Army Nursing College , Jallandhar",JALANDHAR ,Punjab,-,acn_mh@yahoo.co.in,-
Army Welfare Education Society Institute & Tech, ,Maharashtra,"011-26151564,011-26152642",aweshq@gmail.com,http://www.awes.nic.in/
"Arneja Institute Of Nursing Sciences,Nagpur",NAGPUR ,Maharashtra,-,-,-
ARNI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Arni University, ,Himachal Pradesh,"+91-9988897102,9888599200,",info@arni.in,http://www.arni.in/
"Arogya Institute Of Nursing,Ratlam",RATLAM ,Madhya Pradesh,-,-,-
"Arogyavaram Medical Centre School Of Nursing , Chittoor",CHITOOR ,Andhra Pradesh,262228,-,-
AROODHJYOTI TEACHER EDUCATION INSTITUTION, ,Karnataka,-,-,-
"ARPAN, Institute for the Mentally Handicapped",ROHTAK ,Haryana,01262-243817,arpan_imhc@yahoo.co.in,-
Arpit Institute Of Engineering, ,Gujarat,0281-6546116,arpit_college@yahoo.co.in,www.arpitinstitute.co.in
"Arpitha Institute Of Nursing Sciences , Karwar",KARWAR ,Karnataka,-,-,-
Arputha College Of Arts And Science,PUDUKOTAI ,Tamil Nadu,04322251221/290795/270707,-,www.arputhacollege.org
ARPUTHA JOTHI COLLEGE OF TEACHER EDUCATION, ,Tamil Nadu,-,-,-
Arrdekta Institute Of Technologya, ,Gujarat,02775-291580,ektaedu.inst@rediffmail.com,ektaedu.inst@gmail.com
ARREHAN TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ARSHA COLLEGE OF HIGHER EDUCATION, ,Uttar Pradesh,-,-,-
ARTALA RUDRAGAUDA D.ED COLLEGE, ,Karnataka,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
Arts & Commerce College, ,Gujarat,-,-,-
Arts & Commerce College, ,Gujarat,-,-,-
Arts & Commerce College, ,Madhya Pradesh,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
Arts & Commerce College, ,Maharashtra,-,-,-
"Arts & Commerce College,Chhaindwara", ,Madhya Pradesh,-,-,-
"Arts & Commerce College,Jalgaon", ,Maharashtra,-,-,-
"Arts & Commerce College,Nashik", ,Maharashtra,-,-,-
"Arts & Commerce College,Ratnagiri", ,Maharashtra,-,-,-
"Arts & Commerce College,Satara", ,Maharashtra,-,-,-
Arts & Commerce Degree College, ,Maharashtra,-,-,-
Arts & Law College,SINGRAULI ,Madhya Pradesh,-,info@singlawcollege.in,-
Arts & Law Degree College,SINGRAULI ,Madhya Pradesh,07805-267195,-,-
Arts & Science College, ,Maharashtra,-,-,-
Arts & Science College, ,Maharashtra,-,-,-
"Arts & Science College,Amravati", ,Maharashtra,-,-,-
Arts and Commerce College, ,Maharashtra,-,-,-
Arts and Commerce College, ,Maharashtra,-,-,-
Arts and Commerce College, ,Maharashtra,-,-,-
Arts And Commerce College Jamnagar, ,Gujarat,-,-,-
Arts And Commerce College Kaira, ,Gujarat,-,-,-
"Arts And Commerce College,", ,Maharashtra,-,-,-
"Arts And Commerce College,Pune", ,Maharashtra,-,-,-
"Arts And Commerce College,Sangli", ,Maharashtra,-,-,-
"Arts And Commerce College,Satara", ,Maharashtra,-,-,-
"Arts And Commerce College,Solapur", ,Maharashtra,-,-,-
"Arts And Commerce College,Yavatmal", ,Maharashtra,-,-,-
Arts and Commerce Mahila Mahavidyalaya, ,Maharashtra,-,-,-
Arts and Science College, ,Maharashtra,-,-,-
Arts College, ,Gujarat,-,-,-
Arts College, ,Gujarat,-,-,-
Arts College Panch Mahals, ,Gujarat,-,-,-
Arts College Sabar Kantha Gujarat, ,Gujarat,-,-,-
Arts Commerce & Dada Saheb Rupwate Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce & Science College, ,Maharashtra,-,-,-
Arts Commerce and Science College, ,Maharashtra,-,-,-
Arts Commerce and Science College, ,Maharashtra,-,-,-
Arts Commerce and Science College, ,Maharashtra,-,-,-
Arts Commerce and Science College, ,Maharashtra,-,-,-
Arts Commerce College, ,Maharashtra,-,-,-
Arts Commerce College Valad, ,Gujarat,-,-,-
Arts Commerce Girls Mahavidyalaya, ,Chhattisgarh,-,-,-
Arts Degree College, ,Madhya Pradesh,-,-,-
Arts Degree College, ,Madhya Pradesh,-,-,-
Arts Sc & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science & Commerce College, ,Maharashtra,-,-,-
Arts Science and Commerce College, ,Maharashtra,-,-,-
Arts Science and Commerce College, ,Maharashtra,-,-,-
Arts Science and Commerce College, ,Maharashtra,-,-,-
Arts Science And R A Patel Commerce College, ,Gujarat,-,-,-
Arts Science College For Women,HYDERABAD ,Andhra Pradesh,040–27096694,"ascwams@rediffmail.com,info@amsascw.org",-
ArtsCommerce & Science College, ,Maharashtra,-,-,-
ArtsCommerce College, ,Maharashtra,-,-,-
ArtsScience & Commerce College, ,Maharashtra,-,-,-
Arul Anandar College,MADURAI ,Tamil Nadu,-,principal@aactni.edu.in,-
Arul College of Technology, ,Tamil Nadu,04637-200096,arulcollege.act@gmail.com,www.rajas.edu
ARUL JOTHI CHARTITABLE TRUST P.A. COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
ARUL TEACHER EDUCATION INSTITUTE, ,Tamil Nadu,-,-,-
ARUL TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Arulmigu Kalasalingam College Arts Science,VIRUDUNAGAR ,Tamil Nadu,04563-289323,akcas_98@yahoo.co.in,-
ARULMIGU KALASALINGAM COLLEGE OF EDUCATION, ,Tamil Nadu,"+91-4563-289082,289033,289042",-,-
Arulmigu Kalasalingam College of Engineering Ambasamudram, ,Tamil Nadu,+91-04563-89042,akce@md3.vsnl.net.in,www.akceng.tripod.com
"Arulmigu Kalasalingam College of Pharmacy , Srivilliputtur",VIRUDUNAGAR ,Tamil Nadu,"04563-289006,04563-289042/43/44",info@kalasalingam.ac.in,www.kalasalingam.ac.in
Arulmigu Kalasalingam Polytechnic College,MADURAI ,Tamil Nadu,"04563289033,04563289026,9894909549",	prlakptc@yahoo.co.in,www.akptc.in
Arulmigu Kalasalingam Polytechnic College, ,Tamil Nadu,"04563289033,04563289026,9894909549",	prlakptc@yahoo.co.in,www.akptc.in
Arulmigu Kallalakar Polytechnic College,DINDIGUL ,Tamil Nadu,-,akptc344@yahoo.co.in,-
ARULMIGU MEENAKASHI AMMAM COLLEGE OF EDUCATION, ,Tamil Nadu,"044–27273453,27293500",principal@amace-ed.com,-
Arulmigu Meenakshi Amman College Of Engineering,TIRUVANNAMALAI ,Tamil Nadu,04182-247226/515/517,amacengg@yahoo.com,www.amace.edu.in
"Arulmigu Meenakshi College Of Nursing , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,-,-
Arulmigu Palani Andavar College Of Arts & Culture,PALANI ,Tamil Nadu,-,-,-
Arulmigu Palani Andavar Polytechnic College,TIRUNELVELI ,Tamil Nadu,-,appcpalani222@yahoo.com,-
Arulmigu Panruti Ayyan Arts And Science College,TUTICORIN ,Tamil Nadu,-,-,-
Arulmigu Senthil Andavar Polytechnic College,KANCHIPURAM ,Tamil Nadu,-,"asacollege366@gmail.com,asaprincipal@gmail.com",-
Arulmigu Senthilandavar Polytechnic College, ,Tamil Nadu,"04633293388,04633227578,	9788860151",	asacollege366@gmail.com,	www.asapolytechnic.com
Arulmigu Sri Subramaniyam Government Arts College,CHENNAI ,Tamil Nadu,-,-,-
Arulmigu Thirupura Sundari Amman Polytechnic College,VIRUDUNAGAR ,Tamil Nadu,-,atapc_305@yahoo.co.in,-
ARULMIGU VINAYAKAR TEACHER TRAINING, ,Tamil Nadu,-,-,-
Arulmuruga Technical Campus, ,Tamil Nadu,04320-237589,principalatc@arulmurugan.edu.in,http://arulmurugan.edu.in/eng/technicalcampus/
"Arulmurugan Polytechnic College, Karur", ,Tamil Nadu,04320237189,apcthennilai@gmail.com,www.arulmurugan.edu.in
Arumuga Pillai Seethai Ammal College,THIRUPPATHUR ,Tamil Nadu,-,principal@apsacollege.com,-
ARUMUGAM NALLAMANI COLLEGE O EDUCATION, ,Tamil Nadu,-,-,-
ARUMUGAM PILLAI SEETHAI AMMA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Arumugam Pillai Seethai Ammal College,SIVAGANGAI ,Tamil Nadu,"04577-266142,266643,268684","principal@apsacollege.com,secretary@apsacollege.com",www.apsacollege.com
ARUMUGAM TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ARUN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Arun College Of Nursing , Vellore",VELLORE ,Tamil Nadu,-,-,-
ARUN JOSHI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Arun Krishna College Of Arts & Science,TIRUVANNAMALAI ,Tamil Nadu,-,-,-
Arun Muchhala Engineering College, ,Gujarat,02797221201,-,-
"Arun School Of Nursing ,Vellore",VELLORE ,Tamil Nadu,-,-,-
Arun Tiwari Smriti College,REWA ,Madhya Pradesh,09424668892,-,-
"Aruna College Of Nursing,Tumkur",TUMKUR ,Karnataka,-,-,-
"Aruna College Of Nursing, Tumkur.",TUMKUR ,Karnataka,-,-,-
"Aruna College Of Nursing,Tumkur",TUMKUR ,Karnataka,-,-,-
ARUNA MALAI TEACHER TRAINING AND COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Aruna Manharlal Shah Institute of Management & Research, ,Maharashtra,022-25126805/35105/59605,info@amsimr.org,http://www.amsimr.org
"Aruna School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
Arunachal Law Academy,ITANAGAR ,Arunachal Pradesh,094362-33193,-,-
Arunachal Pradesh Polytechnic,ITANAGAR ,Arunachal Pradesh,-,vc_au@rediffmail.com,-
ARUNACHALA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Arunachala College of Engineering for Women, ,Tamil Nadu,"04651-200100,200123,200166",acewomenscollege@gmail.com,http://www.arunachalacollege.com/
ARUNAI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Arunai College Of Engineering,TIRUVANNAMALAI ,Tamil Nadu,04175237079,aectvm2011@gmail.com,www.arunai.edu.in
Arunai Engineering College,TIRUVANNAMALAI ,Tamil Nadu,"04175--237419,237739",arunai@md2.vsnl.net.in,www.arunai.org
"Arunai Institute Of Nursing Edu. & Research , Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
"Arunai Institute Of Nursing Education And Research,Tiruvannamalai",TIRUVANNAMALAI ,Tamil Nadu,-,-,-
ARUNAI THARANI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Arundathi College of Law,GULBARGA ,Karnataka,09449266969,-,-
Arundathi Education Trust Law College,BANGALORE ,Karnataka,-,-,-
ARUNESAR TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Arungarai Amman College Of Arts And Science,KARUR ,Tamil Nadu,+914320233334+914320233344,aacas@rediffmail.com,www.aacas.in
"Arunima Nursing Institute, Bundi", ,Rajasthan,-,-,-
Arunodaya Degree & Pg College,HYDERABAD ,Andhra Pradesh,"91870-2456377,+91870-2446229",sriarunodaya@gmail.com,http://www.sriarunodayawgl.com
"Arunodaya Degree College, Nalgonda",NALGONDA ,Andhra Pradesh,"08682254656,221763,98480-94986",-,-
Arunodaya Dnyan Prasarak Mandal's Women's College of Arts& Commerce, ,Maharashtra,-,-,-
Arunodaya Dnyan Prasarak Mandal's Women's College of Arts& Commerce, ,Maharashtra,-,-,-
Arunodaya Dnyan Prasarak Mandals Womens College Of Arts& Commerce, ,Maharashtra,-,-,-
Arunodaya Institute of Legal Studies,BANGALORE ,Karnataka,-,-,-
Arunodaya Mahila Degree College,SURYAPET ,Andhra Pradesh,-,-,-
ARUTPERUNCHOTHI RAMALINGASAMMY COLLEGE OF EDUCATION, ,Pondicherry,2618972,arutperunchothiramalingasamycollege@gmail.com,-
ARVIND GUPTA DAV CENTENARY PUBLIC SCHOOL, ,Delhi,-,-,-
"Arvinth College Of Nursing , Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
Arya Bharathi Polytechnic, ,Karnataka,0816-6532033,-,-
Arya College of Engineering & Information Technology, ,Rajasthan,"+91-141-2621967,+91-141-2621969",info@aryacollege.in,http://www.aryacollege.in
Arya College of Engineering & Research Centre ACERC, ,Rajasthan,0141-5148801,anurag@aryacollege.org,www.acerc.org
Arya College Of Pharmacy, ,Rajasthan,0141-5148800,aryaaietengineering@gmail.com,http://www.aryapharmacyjpr.com
Arya College Panipat, ,Haryana,-,-,-
"Arya College, Ludhiana", ,Punjab,-,-,-
ARYA D.ED TRAINING SCHOOL, ,Haryana,-,-,-
Arya Girls College, ,Haryana,-,-,-
Arya Group Of Colleges, ,Rajasthan,0141-5148800,aryaaietengineering@gmail.com,www.aryacollege.org
ARYA INSTITUTE OF ELEMENTARY TEACHER TRAINING, ,Haryana,-,-,-
Arya Institute of Engineering & Technology, ,Rajasthan,"0141-4032432,34,5148801,2,3,18001021044,090019","info@aryainstitutejpr.com,tpo@aryainstitutejpr.com",http://www.aryacollege.org/
Arya Kanya Degree College, ,Uttaranchal,-,-,-
"Arya Kanya Degree College, Allahadad", ,Uttar Pradesh,-,-,-
"Arya Kanya Degree College, Hardoi", ,Uttar Pradesh,-,-,-
ARYA KANYA GURUKUL COLLGE OF EDUCATION, ,Haryana,-,-,-
ARYA KANYA GURUKUL MOR MAJRA, ,Haryana,-,-,-
Arya Kanya Mahavidyalaya, ,Haryana,-,-,-
"Arya Kanya Mahavidyalaya, Shahjahanpur", ,Uttar Pradesh,-,-,-
ARYA KANYA P.G. COLLEGE, ,Uttar Pradesh,-,principal@aryakanyapgcollege.com,www.aryakanyapgcollege.com
Arya Kanya Pathshala Degree College, ,Uttar Pradesh,-,-,-
Arya Kanya Postgraduate College, ,Uttar Pradesh,-,-,-
Arya Kanya Vidhi Mahavidyalaya,ALWAR ,Rajasthan,0144–2343548,-,-
Arya Mahila Degree College, ,Uttar Pradesh,-,-,-
ARYA MAHILA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
ARYA MAHILA TAEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ARYA NARAYANI DEVI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Arya Nursing College , Guwahati",GUWAHATI ,Assam,-,aryanursingacademy@yahoo.co.in,-
"Arya Nursing College ,Kamrup",KAMRUP ,Assam,-,-,-
"Arya School Of Nursing , kamrup",KAMRUP ,Assam,-,-,-
"Arya School Of Nursing , kamrup",KAMRUP ,Assam,-,-,-
ARYA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
ARYA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
ARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Arya Vidyapeeth Kanya Mahavidyalaya, ,Rajasthan,-,-,-
ARYA VIDYAPEETH MAHILA TAEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Arya Vidyapeeth Mahila Teachers' Training College, ,Rajasthan,-,-,-
Arya Vidyapeeth Mahila Teachers' Training College, ,Rajasthan,-,-,-
Arya Vidyapith College,GUWAHATI ,Assam,-,principal@avcollege.co.in,-
Aryabhatt College of Engineering & Technology,BAGHPAT ,Uttar Pradesh,03959765640,info@acet.in,-
Aryabhatt College of Management & Technology, ,Uttar Pradesh,09359765640,info@acmt.in,www.acmt.in
Aryabhatt Polytechnic, ,Delhi,"(011)27465281,27426263",abpoly@ndf.vsnl.net.in,-
Aryabhatta College of Engineering and Research Center, ,Rajasthan,99500-67399,acmajmer@gmail.com,-
Aryabhatta Degree College,KHAMMAM ,Andhra Pradesh,-,-,-
Aryabhatta Institute of Engineering and Management,DURGAPUR ,West Bengal,"03432526415/16/17,2527049",info@aiemd.org,www.aiemd.org
Aryabhatta Knowledge University, ,Bihar,0612-2351919(office),akuniv10@gmail.com,http://akubihar.org/
Aryan Institute of Engineering & Technology, ,Orissa,"0674-2595051,2595071,9437481252,9437571252",admission@aryan.ac.in,www.aryan.ac.in
ARYAN INSTITUTE OF MANAGEMENT & COMPUTER STUDIES, ,Uttar Pradesh,-,-,-
ARYAN INSTITUTE OF MANAGEMENT & COMPUTER STUDIES, ,Uttar Pradesh,-,-,-
Aryan Institute of Management & Computer Studies, ,Uttar Pradesh,-,-,-
Aryan Institute of Technology,GHAZIABAD ,Uttar Pradesh,"8859502100,101,102",admission@aitgzb.ac.in,http://www.aitgzb.ac.in
"Aryan Mukul Polytechnic College, Deoli", ,Rajasthan,01432-260642,ampcdeoli@gmail,-
Aryan Polytechnic College, ,Rajasthan,7597072852,aryanpolytechnic@gmail.com,-
"Aryan School Of Nursing,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
ARYAN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYANS BUSINESS SCHOOL, ,Punjab,98762-9988898765-99888,info@aryans.edu.in,www.aryans.edu.in
Aryans Group Of Colleges, ,Punjab,98762-9988898765-99888,info@aryans.edu.in,http://www.aryans.edu.in/
ARYANS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
ARYATEJ B.ED. COLLEGE, ,Gujarat,-,-,-
Aryavart Institute of Technology & Management, ,Uttar Pradesh,+91-522-3297988,aryavart.lko@gmail.com,www.aryavarteducation.com/aitm/‎
ARYAVART TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ARYAVAT INSTITUTE OF HIGHER EDUCATION, ,Uttar Pradesh,-,info@aryavarteducation.com,-
ARYAWART TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Aryika Gyanwati Government Girls Polytechnic, Faizabad", ,Uttar Pradesh,05278-236814,-,http://ww41.ggpfzd.com/
AS-Salem College Of Engineering And Technology, ,Tamil Nadu,04352473355,ao.ascet@gmail.com,www.as-salemcollege.com
ASA RAM AGGARWAL EDUCATION & RESEARCH SOCIETY, ,Haryana,-,-,-
Asan Memorial College Of Arts And Science,CHENNAI ,Tamil Nadu,"044-22461418,22460216,22460032",asanedn@gmail.com,www.asaneducation.com
Asan Memorial College of Engineering & Technology, ,Tamil Nadu,"044-27448016,27447283",asanedu@mdevsnl.net.in,www.asanenggcollege.com
"Asan Memorial Institute Of Hotel Management And Catering Technology, Chennai", ,Tamil Nadu,"044-22461418,22460216,22460032",asanihmct@gmail.com,www.asaneducation.com
Asan Memorial Institute Of Management,MADURAI ,Tamil Nadu,-,-,-
ASAN MEMORIAL TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Asansol Engineering College,ASANSOL ,West Bengal,0341-2256334/2253057,aec@aecwb.edu.in,www.aecwb.net
Asansol Girls College, ,West Bengal,-,-,-
Asansol Polytechnic, ,West Bengal,(0341)2270053,-,-
"Ascent Institute Of Nursing Education , Rithala", ,Delhi,-,-,-
ASH EDUCATION TRUSTS COLLEGE OF EDUCATION, ,Gujarat,-,-,-
Asha College of Special Education,SATARA ,Maharashtra,-,-,-
"Asha Devi Institute Of Nursing,Churu", ,Rajasthan,-,-,-
"Asha Devi Institute Of Nursing,Churu", ,Rajasthan,-,-,-
ASHA DEVI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ASHA JYOTHI TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Asha Special Education Centre,VADODARA ,Gujarat,-,-,-
ASHADEEP ADHYAPAK MAHAVIDHYLAYA (B.ED. COLLEGE), ,Maharashtra,-,-,-
ASHALAYA Home for the Welfare of the Mentally Retarded,BANGALORE ,Karnataka,-,-,-
Ashapurna Law College, ,Rajasthan,09414150992,-,-
"Asharam College Of Nursing , Nagpur",NAGPUR ,Maharashtra,-,-,-
"Asharam School Of Nursing,Nagpur",NAGPUR ,Maharashtra,-,-,-
"Ashirvad Nursing & Paramedical Institute , Varanasi",VARANASI ,Uttar Pradesh,-,-,-
"Ashirvad Nursing & Paramedical Institute , Varanasi",VARANASI ,Uttar Pradesh,-,-,-
"Ashirwad Nursing College Of Anm,Bhandara",BHANDARA ,Maharashtra,-,-,-
"Ashirwad School Of Nursing , Ratlam",RATLAM ,Madhya Pradesh,-,-,-
Ashoka College Of Education, ,Jammu and Kashmir,-,-,-
Ashoka College of Education, ,Jammu and Kashmir,-,-,-
ASHOKA EDUCATION FOUNDATION, ,Maharashtra,-,-,-
Ashoka Institute of Engineering & Technology, ,Maharashtra,08694200222,contactus@ashoka.ac.in,http://www.ashoka.ac.in
Ashoka Institute Of Technology & Managemen,RAJNANDGAON ,Chhattisgarh,"+91-542-2582254,2582255,2582256",info@ashokainstitute.com,www.ashokainstitute.com
Ashoka Law College, ,Jammu and Kashmir,951922-238816,-,http://ashokaeducationalgroup.com/law.html
ASHRAFEE PRE PRIMARY TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ASHRAFEE TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
"Ashraya Institute Of Nursing Science , Chikmagalur",CHIKMAGALUR ,Karnataka,-,-,-
ASHRAYA SAMAJIKA SEVA SAMSTHE (R), ,Karnataka,-,-,-
"Ashrith School Of Nursing , Udupi",UDUPI ,Karnataka,-,-,-
Ashritha Womens Degree College,IBRAHIMPATNAM ,Andhra Pradesh,-,-,-
Ashtang Ayruved College, ,Maharashtra,-,-,-
Ashutosh College, ,West Bengal,-,-,-
